real_name,par1,par2
0,0.230248,-1.49543
1,0.432972,-2.0296
2,-0.232901,-1.43038
3,-0.0444289,-1.91261
4,0.33351,-1.35877
5,0.279297,-1.12521
6,0.19363,-2.07805
7,-0.380146,-2.14881
8,0.207983,-1.20131
9,0.383806,-1.57273
10,-0.182981,-1.97802
11,0.160488,-1.27783
12,0.615752,-1.79326
13,0.829373,-1.38383
14,0.476955,-1.58253
15,0.87341,-1.14832
16,-0.472816,-1.61735
17,-0.468673,-1.47988
18,0.0725929,-1.53761
19,-0.177135,-1.30016
20,0.310244,-1.79856
21,0.195023,-1.05574
22,0.558075,-1.16038
23,0.492057,-0.968946
24,-0.018478,-1.26949
25,0.135228,-1.67012
26,-0.168818,-1.89098
27,0.686276,-1.42621
28,0.433269,-1.36772
29,-0.215053,-1.59143
30,0.0888674,-2.02516
31,0.327042,-1.57412
32,-0.077893,-1.34379
33,0.288714,-1.70013
34,0.219997,-1.33003
35,0.603401,-1.29046
36,0.215836,-1.45835
37,-0.0170975,-1.72442
38,0.167472,-1.24125
39,-0.783312,-1.55726
40,1.03502,-1.4463
41,-0.14539,-1.55818
42,1.51127,-1.78738
43,0.0819002,-1.85677
44,-0.173123,-1.12729
45,0.0646514,-1.91781
46,0.136496,-1.07472
47,-0.0972396,-1.79209
48,0.313203,-2.2
49,-0.317235,-1.41844
50,0.060264,-1.8124
51,-0.0292922,-1.54912
52,-0.513719,-1.51169
53,0.615341,-0.6868
54,0.254554,-0.987863
55,0.200392,-1.52207
56,-0.351978,-1.46025
57,0.217814,-0.924963
58,0.0733015,-1.75716
59,0.114828,-1.41498
60,0.0962169,-1.15866
61,-0.182824,-1.68729
62,-0.548786,-1.67695
63,0.0714345,-1.77765
64,-0.598688,-1.56317
65,0.449589,-1.68571
66,0.42927,-1.49995
67,0.313638,-1.42615
68,-0.345683,-1.58913
69,0.399878,-1.08295
70,0.296345,-2.2
71,-0.118483,-1.5665
72,0.6203,-2.06709
73,0.167457,-2.03889
74,0.00999126,-1.76105
75,-0.0314503,-1.47809
76,0.305783,-1.12785
77,0.144306,-1.41856
78,-0.0478458,-1.24326
79,0.611629,-1.94382
80,0.81324,-1.53899
81,0.966223,-1.43098
82,0.210815,-0.827065
83,0.120961,-1.39254
84,0.875568,-1.49489
85,0.219808,-1.38445
86,0.578997,-1.23937
87,-0.337858,-2.2
88,0.623155,-1.55327
89,-0.0647491,-1.84092
90,0.491747,-1.13163
91,0.302219,-1.35305
92,0.26071,-1.86914
93,-0.427833,-1.68999
94,-0.125914,-1.58131
95,0.95032,-1.07783
96,-0.274189,-1.01154
97,-0.490783,-1.3306
98,-0.372577,-1.53911
99,-0.288251,-1.6659
100,1.00266,-1.32963
101,0.219892,-1.19488
102,0.228513,-1.73066
103,0.362993,-0.5531
104,0.0105742,-0.625514
105,0.209026,-1.56195
106,-0.767818,-1.04736
107,-0.114939,-1.47707
108,-0.178021,-1.09869
109,0.528073,-2.11929
110,0.0495021,-1.43216
111,-0.0791011,-1.58081
112,0.647777,-1.95298
113,0.204515,-1.57691
114,0.681869,-2.2
115,0.0163152,-1.74977
116,-0.129103,-1.51936
117,0.471231,-0.94178
118,-0.0487023,-1.37554
119,-0.357436,-1.39468
120,-0.257901,-1.19587
121,0.233538,-1.85222
122,-0.0367416,-1.72347
123,-0.298078,-1.04394
124,0.292498,-1.26175
125,0.518499,-1.28738
126,0.188671,-1.21288
127,0.358916,-1.61491
128,0.14251,-0.860622
129,-0.172593,-0.556029
130,0.0231149,-1.20681
131,-0.226474,-1.66577
132,0.656722,-1.76114
133,-0.11829,-1.55682
134,0.354305,-1.07774
135,0.215621,-1.05967
136,0.146394,-1.01806
137,-0.0428798,-1.14872
138,-0.0907508,-1.65386
139,0.901215,-1.58362
140,-0.80345,-0.878472
141,-0.0310789,-1.36655
142,-0.293895,-0.985919
143,0.484801,-1.43324
144,0.223987,-1.23652
145,-0.106669,-1.6422
146,0.226948,-1.32922
147,-0.223152,-1.57664
148,0.537164,-1.41143
149,-0.178133,-1.73642
150,0.142127,-1.6379
151,0.0479448,-0.934783
152,0.194146,-1.34795
153,-0.259027,-1.62016
154,-0.123464,-0.942595
155,-0.0253841,-1.08875
156,-0.474352,-1.17141
157,0.349057,-1.40791
158,0.441614,-1.99135
159,0.634192,-2.03755
160,0.0998459,-1.44962
161,0.0495134,-0.907315
162,0.0361663,-1.56104
163,-0.0691669,-1.61587
164,-0.507142,-1.29686
165,0.704547,-1.12577
166,0.189508,-1.92531
167,-0.390019,-1.33569
168,0.317568,-1.04817
169,-0.445984,-1.49547
170,0.00395623,-1.43386
171,-0.141718,-1.36387
172,-0.244977,-1.85934
173,-0.479138,-1.09792
174,-0.0818795,-1.90776
175,0.0452459,-1.67682
176,0.27058,-1.65616
177,-0.107079,-1.45854
178,-0.129227,-1.32738
179,0.090765,-1.0415
180,-0.505116,-0.823036
181,-0.166579,-2.12067
182,0.0802551,-1.03706
183,0.185986,-0.689677
184,-0.282229,-2.2
185,0.706167,-1.56162
186,0.177217,-1.2373
187,0.117858,-1.89115
188,-0.00259238,-0.985935
189,0.423904,-1.43097
190,0.576976,-1.35364
191,0.282798,-2.01143
192,0.358779,-1.21522
193,-0.430644,-0.901349
194,0.37724,-1.48479
195,0.340368,-1.04205
196,0.0479051,-1.44011
197,0.035596,-0.999224
198,0.131872,-1.78536
base,0.148268,-1.46985
