real_name,constraint,obs
0,-2.63918,498.94
1,-1.84125,194.843
2,-2.89704,473.667
3,-1.43302,230.177
4,-1.78271,500.658
5,-1.83238,367.345
6,-3.82032,656.802
7,-2.05871,311.359
8,-1.33152,244.313
9,-1.53893,233.683
10,-3.05566,480.467
11,-2.21472,485.006
12,-1.72971,145.153
13,-0.403076,246.557
14,-2.1474,164.546
15,-1.57024,241.248
16,-1.50228,119.2
17,-1.93488,233.09
18,-0.80963,239.714
19,-3.25166,458.577
20,-0.968041,258.864
21,-3.59685,588.221
22,-1.36601,453.498
23,-2.04263,294.592
24,-3.6743,691.465
25,-4.0658,834.436
26,-3.69025,668.843
27,-1.11062,119.014
28,-1.54666,156.111
29,-3.11851,391.561
30,-1.69656,94.0348
31,-1.21817,262.463
32,-1.03865,238.429
33,-0.965572,311.315
34,-3.52983,650.072
35,-1.34603,64.518
36,-2.06992,240.048
37,-1.82779,436.907
38,-2.54239,377.049
39,-0.455169,51.5693
40,-2.74275,510.517
41,-1.20679,575.613
42,-2.33574,345.869
43,-1.98339,100.834
44,-2.12915,344.483
45,-3.17397,428.246
46,-2.19349,272.527
47,-2.39235,340.675
48,-1.31973,108.907
49,-3.51551,531.602
50,-0.346275,247.795
51,-1.40678,416.571
52,-2.03402,353.284
53,-3.8393,732.926
54,-1.27773,120.207
55,-3.21328,577.652
56,-0.97091,340.8
57,-0.450963,45.9557
58,-4.94941,1364.01
59,-2.5154,273.402
60,-0.927773,153.369
61,-3.17884,495.069
62,-1.86939,494.862
63,-1.25118,180.591
64,-3.16316,387.882
65,-2.42565,274.892
66,-1.83122,232.863
67,0.6754,527.256
68,-0.605738,65.0279
69,-3.00071,357.384
70,-3.18495,412.47
71,-1.57301,264.604
72,-1.50538,117.627
73,-1.80557,235.866
74,-1.19284,141.712
75,-2.04324,309.898
76,-1.8306,497.288
77,-1.41166,183.364
78,-2.03068,292.324
79,-2.48768,205.577
80,-2.4806,442.203
81,-0.378822,44.3684
82,-2.25503,278.255
83,-1.73051,231.715
84,-1.16522,117.141
85,-2.60308,282.89
86,-1.72657,220.395
87,-0.946328,121.645
88,-0.867737,336.722
89,0.196923,141.915
90,-0.23842,156.624
91,-1.88848,240.215
92,-0.74989,141.471
93,-3.57718,620.795
94,-4.71651,1242.91
95,-2.05318,214.487
96,-1.40724,176.047
97,-2.2718,285.592
98,-3.25545,486.411
99,-0.33615,73.4944
100,-2.53926,228.687
101,-3.14427,501.015
102,-2.35897,177.357
103,-0.634609,114.948
104,-3.75104,644.876
105,-2.753,475.061
106,-2.72513,434.268
107,-2.82913,255.981
108,-2.53359,489.096
109,-2.33199,310.164
110,-2.23143,251.496
111,-3.66286,577.504
112,-2.78021,514.252
113,-1.62242,207.643
114,-1.4532,242.243
115,-2.64442,374.437
116,-2.71064,401.418
117,-3.16646,424.931
118,-0.814547,307.224
119,-0.930079,235.573
120,-3.07601,504.302
121,-1.72055,185.106
122,-2.21959,485.016
123,-0.19524,32.7365
124,-2.18378,472.727
125,-1.57806,132.545
126,-1.51749,135.843
127,-1.7121,62.9977
128,-1.90151,218.345
129,-2.50644,281.409
130,-1.62245,73.8441
131,-1.78751,225.536
132,-1.02655,150.179
133,-2.87102,441.675
134,-1.45732,534.896
135,-2.15487,114.756
136,-2.3687,334.872
137,-0.813847,105.364
138,-3.44271,517.321
139,-2.22408,288.182
140,-1.95057,490.657
141,-2.80764,405.278
142,-1.59572,217.699
143,-1.07419,227.701
144,-2.35564,335.753
145,-2.1163,230.377
146,-2.79768,516.084
147,-3.81845,705.495
148,-1.98613,300.067
149,-0.469613,15.7025
150,-1.2493,40.1868
151,-3.78344,634.634
152,-2.49668,396.635
153,-0.849321,164.313
154,-0.746601,220.618
155,-2.06789,264.281
156,-2.05516,180.573
157,-2.04481,255.134
158,-3.00793,376.021
159,-2.16414,143.87
160,-4.04352,824.483
161,-2.37888,318.701
162,-1.71052,208.808
163,-1.31902,496.56
164,-2.79713,375.165
165,-2.00467,374.186
166,-0.237534,87.5759
167,-1.38866,98.3212
168,-1.89552,85.4234
169,-2.4388,206.525
170,-1.18622,317.423
171,-3.31716,521.043
172,-2.58142,378.225
173,-1.70108,112.863
174,-0.712707,144.341
175,-2.60284,250.643
176,-1.26115,398.671
177,-2.31091,285.506
178,-2.76462,475.902
179,-2.5735,208.591
180,-2.72944,358.338
181,-1.56727,521.062
182,-3.42273,479.212
183,-0.422609,316.473
184,-1.62586,207.641
185,-1.17644,137.657
186,-1.42685,398.149
187,-1.86453,236.735
188,-0.68222,146.686
189,-2.21551,168.057
190,-0.986676,183.441
191,-2.4297,301.836
192,-3.34124,442.975
193,-2.13301,213.399
194,-1.69194,368.119
195,-2.94593,374.681
196,-2.6651,410.096
197,-0.805296,178.764
198,-0.982504,142.635
base,-2.06894,251.03
