real_name,par1,par2
dv_cand_sv:4.11e-12,-0.019263,-0.478822
dv_cand_sv:4.11e-11,-0.019263,-0.478822
dv_cand_sv:2.06e-10,-0.019263,-0.478822
dv_cand_sv:4.11e-10,-0.019263,-0.478822
dv_cand_sv:1.03e-09,-0.019263,-0.478822
dv_cand_sv:2.06e-09,-0.019263,-0.478822
dv_cand_sv:4.11e-09,-0.019263,-0.478822
dv_cand_sv:2.06e-08,-0.019263,-0.478823
dv_cand_sv:3.08e-08,-0.019263,-0.478823
dv_cand_sv:4.11e-08,-0.019263,-0.478823
dv_cand_sv:1.03e-07,-0.019263,-0.478823
dv_cand_sv:2.06e-07,-0.019263,-0.478823
dv_cand_sv:4.11e-07,-0.019263,-0.478823
dv_cand_sv:8.22e-07,-0.019263,-0.478823
dv_cand_sv:2.06e-06,-0.019263,-0.478825
dv_cand_sv:4.11e-06,-0.019263,-0.478827
