real_name,par1,par2
dv_cand_sv:5.82e-09,0.127987,-1.45912
dv_cand_sv:5.82e-08,0.127996,-1.45913
dv_cand_sv:2.91e-07,0.128032,-1.45921
dv_cand_sv:5.82e-07,0.128078,-1.4593
dv_cand_sv:1.45e-06,0.128215,-1.45958
dv_cand_sv:2.91e-06,0.128444,-1.46005
dv_cand_sv:5.82e-06,0.128902,-1.46097
dv_cand_sv:2.91e-05,0.132562,-1.46841
dv_cand_sv:4.36e-05,0.13485,-1.47305
dv_cand_sv:5.82e-05,0.137139,-1.4777
dv_cand_sv:0.000145,0.150867,-1.50558
dv_cand_sv:0.000291,0.173747,-1.55204
dv_cand_sv:0.000582,0.219508,-1.64496
dv_cand_sv:0.00116 ,0.31103,-1.83081
dv_cand_sv:0.00291 ,0.585596,-2.2
dv_cand_sv:0.00582 ,1.0432,-2.2
