real_name,par1,par2
dv_cand_sv:2.79e-10,0.138474,-0.886545
dv_cand_sv:2.79e-09,0.138476,-0.886545
dv_cand_sv:1.4e-08 ,0.138484,-0.886544
dv_cand_sv:2.79e-08,0.138494,-0.886544
dv_cand_sv:6.98e-08,0.138524,-0.886542
dv_cand_sv:1.4e-07 ,0.138575,-0.88654
dv_cand_sv:2.79e-07,0.138677,-0.886535
dv_cand_sv:1.4e-06 ,0.13949,-0.886494
dv_cand_sv:2.09e-06,0.139998,-0.886468
dv_cand_sv:2.79e-06,0.140506,-0.886442
dv_cand_sv:6.98e-06,0.143555,-0.886288
dv_cand_sv:1.4e-05 ,0.148636,-0.886031
dv_cand_sv:2.79e-05,0.158799,-0.885517
dv_cand_sv:5.58e-05,0.179125,-0.884489
dv_cand_sv:0.00014 ,0.240102,-0.881406
dv_cand_sv:0.000279,0.34173,-0.876267
