real_name,constraint,obs
0,-2.76906,401.445
1,-1.80453,255.276
2,-4.53451,1071.26
3,-2.90993,373.061
4,-1.49773,529.535
5,-1.5593,214.578
6,-2.79646,322.966
7,-2.80874,351.609
8,-5.28249,1662.24
9,-1.20512,210.141
10,-4.0681,785.446
11,-0.923843,166.753
12,-1.02866,370.063
13,-1.94777,305.681
14,-1.49586,207.507
15,-2.97949,510.967
16,-2.0869,338.079
17,-3.33554,602.804
18,-1.22968,251.393
19,-1.10439,206.357
20,-1.71363,465.594
21,-1.78065,271.541
22,-1.87762,252.978
23,-2.86483,370.47
24,-3.26328,587.528
25,-3.22935,460.138
26,-2.34071,204.944
27,-3.29073,446.015
28,-1.88342,211.039
29,-2.78479,292.042
30,-2.35399,242.235
31,-3.50321,576.248
32,-3.9911,803.022
33,-2.82464,382.68
34,-1.44695,188.794
35,-2.93546,320.063
36,-2.55535,241.496
37,-0.585384,306.288
38,-2.21389,409.652
39,-3.30206,465.979
40,-3.47932,611.501
41,-2.18685,382.111
42,-2.61875,337.543
43,-2.26453,321.765
44,-1.78436,86.328
45,-2.68708,258.233
46,-3.4146,528.862
47,-0.781249,100.737
48,-1.68594,280.093
49,-2.77668,508.842
50,-0.802337,291.528
51,-0.151935,179.644
52,-2.42096,290.114
53,-3.10855,421.88
54,-1.95525,347.957
55,-0.69054,87.3404
56,-3.04164,458.59
57,-1.85167,237.139
58,-2.92848,289.558
59,-3.11302,559.516
60,-1.23567,453.874
61,-3.30265,512.582
62,-1.22448,97.2017
63,-0.39808,259.206
64,-2.7836,427.43
65,-1.78581,150.324
66,-3.40051,617.583
67,-3.01313,394.851
68,-2.23632,380.199
69,-1.74713,305.694
70,-0.746792,131.752
71,-2.2996,274.442
72,-2.57541,364.943
73,-2.17871,240.65
74,-1.35078,335.22
75,-1.63706,190.324
76,-3.62613,568.293
77,-2.60569,324.37
78,-1.75983,246.244
79,-2.76695,372.265
80,-2.46677,350.305
81,-1.08206,179.755
82,-3.6207,655.198
83,-4.54689,1087.1
84,-2.11336,308.692
85,-1.60921,399.794
86,-1.91827,260.505
87,-3.36455,521.142
88,-2.45716,330.128
89,-3.10345,517.483
90,-1.51012,357.719
91,-1.71454,300.394
92,-1.56387,201.501
93,-3.57748,566.225
94,-2.29969,170.542
95,-3.11555,343.652
96,-0.495018,300.344
97,-3.38638,531.309
98,-1.02147,87.1915
99,-0.248914,357.915
100,-3.06489,551.577
101,-1.58866,344.709
102,-3.48519,511.783
103,-1.15998,310.495
104,-2.49023,187.678
105,-3.09173,506.576
106,-1.9412,187.43
107,-1.06179,215.192
108,-1.74059,118.263
109,-2.82532,384.949
110,-3.45225,609.435
111,-3.25964,436.044
112,-2.16654,220.694
113,-3.33036,585.347
114,-2.94003,421.235
115,-3.65415,603.326
116,-3.02482,411.143
117,-3.23839,534.637
118,-2.6127,332.187
119,-3.85275,686.828
120,-2.67149,422.926
121,-2.24625,461.578
122,-1.59283,518.184
123,-1.39686,115.474
124,-2.45517,329.173
125,-1.53804,145.733
126,-2.2547,236.088
127,-2.0849,157.334
128,-2.40744,453.047
129,-2.14189,338.433
130,-1.66366,278.104
131,-3.00699,410.824
132,-1.99461,384.686
133,-2.19386,198.546
134,-2.25466,251.601
135,-3.17771,512.513
136,-3.45447,626.593
137,-3.22693,491.169
138,-1.40994,271.436
139,-1.63798,148.873
140,-2.62949,500.82
141,-1.25194,374.789
142,-2.12955,265.228
143,-2.34474,455.994
144,-2.16188,290.358
145,-1.66956,510.29
146,-2.85431,424.273
147,-3.14732,495.102
148,-2.29047,285.18
149,-3.0159,416.654
150,-2.91668,480.045
151,-1.27907,143.442
152,-1.78185,315.017
153,-1.26394,125.1
154,-2.62546,279.571
155,-2.15316,290.223
156,-1.60167,182.355
157,-1.62362,278.823
158,-0.770717,235.795
159,-2.73172,275.767
160,-1.47168,532.953
161,-0.82492,412.185
162,-2.70681,391.877
163,-1.90483,282.692
164,-1.68536,116.21
165,-3.04665,379.574
166,-2.65668,358.004
167,-3.29954,595.042
168,-2.93389,471.222
169,-2.15539,245.56
170,-2.31328,470.579
171,-2.60441,436.092
172,-3.02142,408.741
173,0.916191,361.939
174,-2.45593,490.495
175,-1.93578,200.504
176,-3.1391,416.929
177,-0.83487,58.4818
178,-0.15228,142.78
179,-1.937,201.928
180,-0.685196,141.412
181,-0.747814,267.978
182,-2.12243,122.97
183,-4.7285,1216.46
184,-2.41801,255.594
185,-2.49014,402.719
186,-2.16272,169.963
187,-2.19527,320.875
188,-3.06574,425.139
189,-0.606994,256.94
190,-1.75494,344.751
191,-1.97754,396.688
192,-1.21936,75.4117
193,-3.31279,502.181
194,-2.74066,297.922
195,-2.46515,343.885
196,-0.785372,73.9441
197,-1.95132,326.931
198,-2.78889,472.731
base,-2.20251,283.947
