real_name,par1,par2
dv_cand_sv:2.37e-09,0.297693,-1.16797
dv_cand_sv:2.37e-08,0.297696,-1.16798
dv_cand_sv:1.18e-07,0.297706,-1.168
dv_cand_sv:2.37e-07,0.29772,-1.16803
dv_cand_sv:5.92e-07,0.297759,-1.16812
dv_cand_sv:1.18e-06,0.297826,-1.16827
dv_cand_sv:2.37e-06,0.297959,-1.16857
dv_cand_sv:1.18e-05,0.299022,-1.17099
dv_cand_sv:1.78e-05,0.299686,-1.17251
dv_cand_sv:2.37e-05,0.30035,-1.17402
dv_cand_sv:5.92e-05,0.304336,-1.18309
dv_cand_sv:0.000118,0.310979,-1.19821
dv_cand_sv:0.000237,0.324265,-1.22844
dv_cand_sv:0.000474,0.350836,-1.28891
dv_cand_sv:0.00118 ,0.430551,-1.47033
dv_cand_sv:0.00237 ,0.563409,-1.77269
