real_name,par1,par2
0,0.180782,-1.3709
1,0.087128,-1.24568
2,0.39935,-2.2
3,0.667999,-1.99863
4,-0.099244,-2.01474
5,0.286519,-0.951372
6,-0.105036,-1.34047
7,-0.0294283,-1.82189
8,0.884147,-2.2
9,-0.385163,-1.71212
10,1.22312,-1.50939
11,-0.386328,-1.85408
12,0.469825,-0.890567
13,-0.450765,-2.2
14,0.567955,-1.75677
15,0.565235,-1.54421
16,-0.00044123,-1.21047
17,0.325157,-1.10177
18,0.568786,-2.01643
19,0.576263,-1.90172
20,0.386813,-0.316276
21,-0.867462,-1.4997
22,0.279468,-1.85861
23,-0.0462233,-0.826745
24,0.263148,-1.68712
25,-0.404457,-1.15814
26,-0.0891562,-1.43143
27,1.04276,-1.85818
28,1.3577,-1.53843
29,0.54028,-1.33144
30,0.650626,-1.67471
31,0.619298,-1.43188
32,0.479294,-1.69679
33,0.0250923,-1.58102
34,0.554817,-1.23296
35,-0.152231,-1.48791
36,0.0305835,-1.52746
37,0.681165,-1.33389
38,0.326244,-0.874523
39,0.685551,-1.5883
40,0.78455,-2.2
41,-0.122879,-1.56338
42,0.119595,-2.069
43,-0.0137063,-2.2
44,0.1338,-1.68696
45,0.278254,-1.47641
46,0.637548,-1.90667
47,-0.0195906,-1.84123
48,0.347099,-1.0088
49,0.676328,-2.07721
50,0.308416,-2.14142
51,-0.473525,-1.67907
52,1.12927,-1.63576
53,-0.294786,-1.53417
54,-0.0544629,-1.55288
55,0.27958,-1.69271
56,-0.342912,-1.91577
57,0.260905,-2.03945
58,0.0322216,-1.11247
59,0.286829,-1.16267
60,-0.350937,-1.69084
61,0.521949,-2.04426
62,1.07621,-2.18782
63,0.300846,-1.61177
64,0.619047,-1.85505
65,0.20485,-1.66046
66,-0.0294383,-1.36468
67,0.529808,-1.58011
68,0.37065,-1.21107
69,0.396993,-1.64884
70,0.804481,-0.830667
71,0.207749,-0.652328
72,0.728125,-1.64437
73,0.448713,-1.92793
74,-0.411482,-1.22563
75,1.21111,-1.5455
76,0.783959,-1.71178
77,0.602322,-2.2
78,0.0985974,-0.463012
79,-0.461935,-1.11011
80,0.340996,-1.47873
81,-0.430563,-1.22888
82,0.337098,-1.58567
83,-0.173954,-1.36877
84,0.135573,-1.19439
85,0.327553,-1.07236
86,0.566292,-2.09419
87,0.176434,-1.75732
88,0.289073,-1.87344
89,0.535687,-1.47088
90,0.529474,-1.47351
91,0.200738,-1.63673
92,-0.407261,-1.93912
93,0.261582,-1.96786
94,0.0708708,-1.34478
95,-0.0264131,-1.35101
96,-0.159714,-1.33137
97,-0.342378,-0.863228
98,0.598023,-1.13185
99,0.178552,-1.6038
100,-0.754667,-1.6082
101,0.498751,-2.2
102,0.0903104,-1.11778
103,0.160722,-1.29095
104,0.440667,-0.988152
105,-0.101256,-1.72226
106,-0.0162568,-1.198
107,0.594777,-0.766405
108,0.233183,-1.20858
109,0.262715,-1.32474
110,0.0947084,-1.42126
111,0.162381,-1.30703
112,0.170236,-1.13214
113,-0.517173,-1.98272
114,0.0612101,-1.87877
115,0.793597,-0.93687
116,0.619599,-1.74476
117,0.379364,-1.15363
118,0.407487,-1.08838
119,-0.46783,-0.748529
120,0.0969477,-1.83108
121,0.3812,-0.609582
122,0.0671478,-1.23605
123,-0.312499,-1.78677
124,0.472392,-1.23524
125,-0.384334,-1.83107
126,-0.275304,-1.05776
127,1.1147,-1.57851
128,0.140332,-2.01977
129,-0.249373,-1.83007
130,-0.0421618,-1.50573
131,0.730883,-1.68211
132,0.278017,-1.01855
133,-0.378128,-0.728354
134,0.697379,-1.38181
135,-0.136845,-1.30628
136,0.701661,-1.25769
137,0.114409,-1.33754
138,0.180179,-0.349155
139,-0.0227984,-1.56682
140,0.220643,-1.53705
141,0.307665,-1.276
142,-0.281095,-0.863146
143,0.204346,-1.19541
144,-0.0901497,-1.56005
145,0.0829664,-1.91287
146,-0.458672,-1.04503
147,0.212653,-0.709727
148,0.293757,-1.36261
149,-0.103913,-1.25521
150,0.981728,-1.16262
151,0.850875,-1.75101
152,-0.226069,-2.2
153,1.05542,-1.79148
154,0.548856,-0.703826
155,0.703414,-1.5679
156,0.742723,-1.15505
157,1.5031,-0.808995
158,0.674063,-0.669704
159,-0.0630325,-1.19662
160,-0.0345747,-1.05664
161,0.655313,-1.94843
162,-0.29945,-1.40747
163,0.376678,-1.82273
164,-0.41743,-1.54697
165,0.890468,-1.64632
166,-0.436932,-1.83263
167,0.238974,-1.82006
168,0.86583,-1.53454
169,-0.676307,-1.16459
170,-0.609833,-0.779368
171,-0.34686,-1.75105
172,0.849239,-1.48881
173,1.12679,-1.52697
174,0.303606,-1.83699
175,1.00395,-2.18789
176,0.774414,-1.04994
177,0.37058,-1.05958
178,0.669249,-0.749093
179,0.394984,-1.30416
180,1.08661,-1.79133
181,0.53919,-2.1012
182,0.158226,-1.59481
183,0.153637,-1.26508
184,-0.101748,-2.2
185,0.570702,-2.04664
186,0.770255,-1.95036
187,-0.646069,-2.2
188,0.126173,-1.77222
189,0.135714,-1.48467
190,0.824952,-2.2
191,0.407487,-1.16231
192,0.268164,-1.43679
193,0.188994,-0.83504
194,-0.0147569,-2.2
195,0.226407,-1.55552
196,0.478376,-2.03207
197,-1.05052,-0.924904
198,0.0593523,-1.34421
base,0.242241,-1.5239
