real_name,constraint,obs
0,-1.81652,231.727
1,-2.31903,212.373
2,-4.95094,1379.71
3,-2.95674,535.492
4,-3.06077,445.367
5,-2.57418,327.987
6,-2.11709,345.47
7,-3.54829,655.053
8,-2.25789,336.947
9,-1.92483,158.462
10,-4.25698,914.296
11,-3.83323,705.294
12,-2.3419,347.427
13,-2.07894,372.695
14,-2.07853,209.012
15,-2.33628,486.498
16,-2.39868,367.418
17,-1.85016,428.319
18,-2.66518,422.5
19,-2.3442,437.243
20,-2.78736,451.844
21,-3.19845,574.832
22,-2.837,326.873
23,-2.59694,349.276
24,-2.93835,532.993
25,-2.18007,340.124
26,-1.07837,262.22
27,-1.92808,491.704
28,-2.30791,293.121
29,-2.99868,541.445
30,-3.76193,719.352
31,-3.78912,728.453
32,-3.88962,763.985
33,-2.43426,489.584
34,-1.6708,510.172
35,-2.62369,500.387
36,-1.50348,409.8
37,-2.166,304.624
38,-1.89749,319.513
39,-1.76108,171.761
40,-2.25953,462.151
41,-2.92081,420.198
42,-3.52546,575.067
43,-2.38056,340.786
44,-1.08973,490.354
45,-1.50097,231.257
46,-2.16364,169.121
47,-2.42272,357.604
48,-1.85602,232.99
49,-1.84017,321.237
50,-0.89481,278.479
51,-1.534,338.608
52,-2.61552,301.526
53,-2.76733,450.104
54,-2.57381,496.916
55,-3.22487,579.892
56,-2.07914,341.966
57,-2.61843,429.543
58,-3.06051,350.075
59,-1.81486,185.54
60,-2.9629,436.678
61,-2.78226,363.709
62,-1.17417,403.587
63,-3.77324,658.465
64,-1.21408,276.002
65,-1.78666,166.226
66,-1.97775,380.223
67,-3.58957,619.721
68,-2.37673,408.145
69,-3.19548,515.342
70,-3.3036,522.779
71,-2.60536,326.362
72,-2.22176,393.532
73,-3.01448,426.363
74,-2.9749,538.025
75,-2.05714,486.907
76,-2.92899,526.08
77,-2.10649,398.781
78,-4.72315,1195.94
79,-1.96037,466.166
80,-1.84272,496.501
81,-3.82771,687.899
82,-2.25109,239.668
83,-1.26133,161.147
84,-1.02796,210.568
85,-2.79401,385.532
86,-2.01395,488.185
87,-2.78578,514.83
88,-2.88973,514.355
89,-2.0288,294.888
90,-2.96335,533.706
91,-1.07319,344.453
92,-2.45518,262.568
93,-2.85378,522.365
94,-3.73683,637.793
95,-3.46955,578.172
96,-0.842809,211.381
97,-1.68964,508.408
98,-2.8368,459.892
99,-2.47207,312.997
100,-1.79952,492.987
101,-2.72467,422.991
102,-1.14377,461.067
103,-2.67771,299.553
104,-1.4765,151.323
105,-2.79691,432.625
106,-3.1005,402.825
107,-1.13182,412.565
108,-3.12002,483.573
109,-2.03501,430.012
110,-0.772379,221.743
111,-1.15931,132.696
112,-2.53946,407.416
113,-2.79137,324.63
114,-3.17303,403.267
115,-3.05498,379.987
116,-3.62346,605.653
117,-3.47587,636.008
118,-1.15046,410.274
119,-2.54758,446.037
120,-3.19963,422.468
121,-2.6962,506.243
122,-2.31442,382.891
123,-3.15517,524.216
124,-2.91516,405.433
125,-1.79423,278.964
126,-2.74571,413.68
127,-1.57421,188.472
128,-3.08833,425.953
129,-1.88261,128.023
130,-3.2582,543.676
131,-2.35056,290.128
132,-1.13026,148.746
133,-3.01701,389.148
134,-0.19792,335.446
135,-1.22572,156.927
136,-2.88805,523.379
137,-1.01152,363.425
138,-2.84879,521.782
139,-2.00629,488.446
140,-1.42307,447.315
141,-2.78569,335.016
142,-3.96191,753.146
143,-2.96583,536.752
144,-1.16074,182.746
145,-3.42133,622.536
146,-3.18743,572.767
147,-3.49922,559.551
148,-3.64585,610.634
149,-2.71045,312.977
150,-1.3648,428.633
151,-1.60063,138.772
152,-2.55584,298.68
153,-4.50454,1055.65
154,-2.92782,342.6
155,-3.19887,484.818
156,-2.33094,251.308
157,-3.43133,543.826
158,-4.41967,1006.93
159,-1.47352,261.236
160,-0.529291,162.358
161,-1.84983,279.252
162,-3.14245,559.411
163,-1.58251,361.039
164,-2.64948,478.07
165,-3.36773,594.594
166,-2.45403,296.871
167,-1.90252,493.004
168,-2.14791,193.595
169,-3.49346,627.688
170,-3.42307,622.954
171,-2.61555,402.242
172,-3.08554,470.034
173,-3.42346,623.047
174,-2.70862,507.344
175,-2.0683,270.935
176,-3.43952,626.947
177,-3.8722,691.175
178,-3.16633,533.331
179,-1.31693,272.746
180,-2.58905,298.438
181,-2.95548,371.871
182,-2.1776,241.816
183,-3.20823,489.14
184,-2.12871,214.76
185,-3.68574,633.005
186,-0.663241,453.881
187,-3.95763,778.616
188,-2.82061,449.43
189,-2.69235,505.908
190,-1.98938,386.655
191,-3.22624,580.159
192,-3.42138,515.726
193,-3.06404,481.258
194,-2.3447,386.027
195,-1.16129,139.707
196,-2.55482,495.714
197,-1.81059,289.323
198,-3.74402,713.476
base,-2.49924,372.75
