real_name,par1,par2
0,1.07679,-2.2
1,0.0335809,-2.2
2,0.41813,-1.78769
3,0.18354,-1.86913
4,0.488907,-2.2
5,0.60938,-2.10654
6,-0.112002,-2.17957
7,0.201839,-1.68222
8,-0.396283,-2.2
9,-0.281116,-2.2
10,-0.0431516,-2.2
11,0.429794,-1.74985
12,0.444491,-1.83568
13,0.101426,-2.09138
14,-0.0150027,-1.42596
15,-0.126861,-1.77292
16,-0.0416206,-2.2
17,-0.433058,-2.2
18,0.00480056,-1.65009
19,0.196073,-1.68887
20,0.222185,-2.15619
21,0.104947,-1.71005
22,0.576095,-2.10564
23,-0.145707,-2.04247
24,0.480684,-2.07125
25,0.525052,-2.10086
26,0.779114,-1.89764
27,0.282024,-2.02197
28,0.437037,-1.95598
29,0.307325,-1.96827
30,0.22519,-1.4665
31,0.27686,-1.75504
32,-0.609244,-1.85004
33,-0.0652984,-1.73344
34,0.733081,-2.2
35,0.44375,-2.15763
36,0.221847,-2.08115
37,0.349149,-1.56544
38,0.199916,-2.15141
39,0.290307,-2.13322
40,0.138899,-2.2
41,0.299624,-1.697
42,0.201234,-1.73308
43,0.041179,-1.80155
44,-0.019822,-2.08462
45,0.621612,-2.2
46,0.422935,-1.65706
47,-0.234816,-1.7388
48,0.432836,-1.4611
49,0.709237,-2.13382
50,0.398908,-1.80804
51,0.266033,-2.00974
52,0.212167,-1.61183
53,-0.0492677,-2.2
54,0.211927,-2.2
55,-0.153196,-1.91383
56,-0.101473,-1.7511
57,0.0963086,-2.2
58,-0.0305313,-2.2
59,0.512641,-1.77782
60,0.382471,-2.11765
61,-0.0603149,-1.90563
62,0.0926803,-2.08098
63,0.523202,-1.73932
64,0.726415,-1.92276
65,0.0611679,-1.60279
66,0.541714,-2.2
67,0.51586,-2.12075
68,-0.0739551,-2.2
69,0.950472,-1.92743
70,0.323664,-1.5088
71,0.317013,-2.0741
72,0.274092,-1.96224
73,-0.033455,-2.02277
74,0.349026,-2.2
75,0.55954,-2.2
76,0.484167,-2.13933
77,0.317991,-2.2
78,0.554899,-2.00814
79,0.291753,-1.92184
80,0.369172,-1.79221
81,-0.0217633,-2.2
82,0.255466,-2.10326
83,0.153342,-1.99067
84,0.0687621,-1.79394
85,0.298333,-2.2
86,0.371917,-1.3158
87,-0.0666824,-1.44984
88,0.561812,-1.82442
89,0.549523,-2.2
90,0.459211,-2.2
91,0.493218,-1.84925
92,0.250533,-1.49606
93,0.357146,-1.9804
94,0.657666,-2.2
95,0.126101,-2.2
96,0.405427,-1.9488
97,0.286059,-1.73493
98,0.361822,-1.98999
99,0.371792,-1.39022
100,0.0838259,-1.67184
101,0.61331,-2.2
102,0.137441,-1.61304
103,0.483626,-1.76995
104,0.653266,-1.91093
105,0.139897,-1.94955
106,0.0015343,-1.89411
107,0.131232,-1.91209
108,0.0318886,-1.81374
109,0.201663,-1.77787
110,0.0292672,-1.61126
111,0.3179,-1.81486
112,0.305139,-1.78031
113,0.0224345,-2.2
114,-0.194023,-1.91285
115,-0.397539,-2.08036
116,0.317058,-1.69138
117,0.727638,-1.56989
118,0.267724,-1.75222
119,0.29523,-2.00874
120,0.0129681,-2.2
121,0.07003,-2.2
122,0.81273,-1.85766
123,0.530039,-2.2
124,0.0709648,-2.1794
125,0.0462637,-2.2
126,0.0444848,-2.12977
127,-0.244994,-2.2
128,-0.0699184,-1.89279
129,0.208147,-1.50703
130,-0.0411542,-1.87439
131,0.377868,-1.89929
132,0.192719,-2.13979
133,0.179069,-1.37343
134,0.423252,-2.2
135,0.749789,-1.59106
136,-0.000980364,-2.19358
137,0.238729,-2.12012
138,0.0464717,-2.05323
139,0.327815,-2.2
140,0.202568,-2.19951
141,0.00738942,-2.2
142,0.493009,-1.88351
143,0.206875,-1.84771
144,0.109171,-1.74711
145,-0.317465,-1.95049
146,0.608573,-2.11129
147,-0.200026,-1.70603
148,0.434849,-1.84202
149,0.149256,-1.6198
150,0.263869,-1.89127
151,0.37054,-1.9997
152,0.486684,-1.9818
153,0.327206,-2.2
154,0.410581,-1.91496
155,0.0987415,-1.99905
156,0.0322941,-2.2
157,0.507587,-1.96856
158,0.720371,-1.33737
159,-0.208617,-1.30494
160,0.42799,-1.77909
161,0.226987,-2.2
162,0.723457,-2.2
163,0.697884,-1.84742
164,0.846162,-2.12859
165,0.355477,-1.46521
166,0.0280569,-1.96894
167,0.433964,-2.06798
168,0.318479,-1.48027
169,0.00477423,-1.80828
170,0.278697,-1.93243
171,0.242295,-1.94334
172,0.561038,-2.2
173,0.611659,-1.92631
174,0.238071,-1.85738
175,0.814127,-1.46968
176,0.34593,-1.9334
177,-0.398913,-1.5734
178,0.0570642,-2.2
179,0.319048,-1.43087
180,0.563655,-1.61855
181,0.211747,-1.40782
182,0.252756,-1.97993
183,0.346861,-2.2
184,0.222092,-2.07094
185,0.870029,-1.89298
186,0.976106,-1.58675
187,-0.0437053,-2.2
188,-0.0192117,-2.15362
189,-0.158529,-1.95742
190,0.186194,-1.5327
191,0.262713,-1.64917
192,0.0964401,-2.06167
193,0.0676961,-1.84694
194,0.0698572,-1.53293
195,0.442981,-2.09873
196,-0.081018,-1.84756
197,0.53759,-1.88721
198,0.489453,-2.18566
base,0.233635,-1.98322
