real_name,par1,par2
dv_cand_sv:5e-06   ,0.226708,-2.11132
dv_cand_sv:5e-05   ,0.226716,-2.11526
dv_cand_sv:0.00025 ,0.226752,-2.13276
dv_cand_sv:0.0005  ,0.226796,-2.15463
dv_cand_sv:0.00125 ,0.226929,-2.2
dv_cand_sv:0.0025  ,0.227151,-2.2
dv_cand_sv:0.005   ,0.227594,-2.2
dv_cand_sv:0.025   ,0.231143,-2.2
dv_cand_sv:0.0375  ,0.233361,-2.2
dv_cand_sv:0.05    ,0.235578,-2.2
dv_cand_sv:0.125   ,0.248885,-2.2
dv_cand_sv:0.25    ,0.271063,-2.2
dv_cand_sv:0.5     ,0.315419,-2.2
dv_cand_sv:1       ,0.40413,-2.2
dv_cand_sv:2.5     ,0.670264,-2.2
dv_cand_sv:5       ,1.11382,-2.2
