real_name,par1,par2
dv_cand_sv:8.79e-07,0.243925,-1.94736
dv_cand_sv:8.79e-06,0.243926,-1.95057
dv_cand_sv:4.4e-05 ,0.243932,-1.96486
dv_cand_sv:8.79e-05,0.24394,-1.98272
dv_cand_sv:0.00022 ,0.243964,-2.0363
dv_cand_sv:0.00044 ,0.244004,-2.1256
dv_cand_sv:0.000879,0.244084,-2.2
dv_cand_sv:0.0044  ,0.244723,-2.2
dv_cand_sv:0.0066  ,0.245123,-2.2
dv_cand_sv:0.00879 ,0.245522,-2.2
dv_cand_sv:0.022   ,0.247919,-2.2
dv_cand_sv:0.044   ,0.251913,-2.2
dv_cand_sv:0.0879  ,0.259901,-2.2
dv_cand_sv:0.176   ,0.275878,-2.2
dv_cand_sv:0.44    ,0.323809,-2.2
dv_cand_sv:0.879   ,0.403693,-2.2
