real_name,constraint,obs
0,-3.3406,592.261
1,-2.48553,317.521
2,-2.49313,363.862
3,-2.87864,450.304
4,-2.46486,452.03
5,-3.01633,495.007
6,-2.61073,289.824
7,-2.70116,397.272
8,-3.0195,544.533
9,-2.35001,292.337
10,-2.86576,490.835
11,-2.51558,493.433
12,-3.24826,584.501
13,-3.97156,762.312
14,-3.08059,435.719
15,-2.78137,316.387
16,-2.20148,484.999
17,-1.50387,369.133
18,-2.02154,399.2
19,-1.76063,435.554
20,-3.26556,587.991
21,-2.55918,445.128
22,-0.908501,464.355
23,-2.5648,303.162
24,-2.99314,540.638
25,-2.63087,486.233
26,-2.89975,413.81
27,-2.32006,434.406
28,-1.48352,165.84
29,-2.34101,324.863
30,-2.02269,316.29
31,-2.69051,468.573
32,-2.51199,385.896
33,-1.89408,493.458
34,-2.89162,425.144
35,-2.18516,485.032
36,-2.08512,363.338
37,-2.05878,372.094
38,-2.65105,502.483
39,-1.82865,215.607
40,-3.58201,600.833
41,-1.44037,412.08
42,-3.26114,529.915
43,-2.84188,503.636
44,-1.83406,244.399
45,-3.22089,546.033
46,-1.27739,365.965
47,-2.74264,507.066
48,-1.88254,378.611
49,-2.47165,491.208
50,-2.84723,435.102
51,-2.38186,444.093
52,-2.49399,342.284
53,-3.31544,538.903
54,-2.5312,494.308
55,-0.993297,512.957
56,-2.46218,440.317
57,-3.05861,550.576
58,-1.0741,494.646
59,-2.27968,315.306
60,-3.14632,556.897
61,-1.84998,355.444
62,-1.87201,494.708
63,-2.87792,456.375
64,-1.10968,368.729
65,-3.20287,536.249
66,-2.91362,408.886
67,-2.00013,365.919
68,-2.50385,384.543
69,-4.518,1062.21
70,-2.52484,493.947
71,-2.07555,266.148
72,-2.4433,489.954
73,-0.881674,538.071
74,-2.72698,425.168
75,-1.407,235.158
76,-2.6985,378.494
77,-2.6312,329.588
78,-1.87166,436.724
79,-2.14946,263.638
80,-3.76871,695.458
81,-2.70274,506.82
82,-3.37967,479.517
83,-2.69462,506.106
84,-2.444,426.96
85,-2.90253,514.644
86,-1.87098,419.968
87,-1.60666,275.494
88,-1.54378,281.033
89,-3.09041,555.726
90,-2.61568,499.799
91,-3.33981,603.745
92,-2.70942,469.383
93,-2.6485,502.282
94,-2.46603,378.196
95,-1.60011,470.596
96,-2.68403,380.628
97,-2.03051,385.278
98,-2.85253,413.612
99,-1.89484,310.664
100,-2.72158,508.524
101,-2.82294,475.235
102,-2.67905,385.352
103,-2.73243,509.535
104,-4.08476,842.01
105,-3.54638,596.372
106,-1.36072,201.818
107,-2.17457,307.898
108,-2.54733,353.802
109,-1.63795,485.984
110,-2.45311,490.372
111,-3.49692,641.407
112,-1.4464,242.227
113,-2.25441,424.426
114,-4.27323,915.503
115,-3.44619,628.584
116,-1.67071,249.381
117,-2.37038,391.566
118,-1.06123,217.671
119,-2.20154,317.403
120,-2.66565,454.222
121,-2.50431,492.83
122,-3.46787,633.986
123,-2.32265,278.481
124,-2.42797,396.594
125,-1.33911,324.201
126,-2.94127,400.39
127,-2.88086,431.514
128,-2.96491,397.593
129,-2.91058,529.347
130,-2.79445,494.035
131,-2.02366,219.561
132,-2.88185,384.528
133,-2.36612,387.861
134,-3.25991,586.844
135,-2.85513,522.524
136,-2.75298,487.056
137,-2.55666,411.38
138,-3.01913,544.477
139,-2.57314,496.873
140,-2.80428,489.022
141,-2.97301,537.759
142,-3.25692,556.376
143,-1.41982,219.035
144,-4.36102,974.982
145,-2.16659,451.702
146,-1.07145,335.458
147,-1.82529,323.076
148,-1.8921,493.567
149,-2.27997,380.143
150,-2.32505,418.875
151,-2.79955,516.284
152,-2.99338,540.674
153,-2.32524,486.256
154,-3.97406,757.714
155,-1.64143,286.891
156,-2.31424,425.779
157,-4.576,1097.45
158,-2.8381,472.353
159,-1.52653,324.101
160,-3.95744,789.709
161,-3.16865,444.509
162,-2.56608,347.406
163,-2.57474,495.045
164,-1.31864,383.816
165,-2.48639,362.091
166,-2.11595,485.69
167,-1.81522,340.326
168,-1.39905,238.478
169,-2.57094,454.626
170,-2.18808,321.906
171,-1.71899,441.349
172,-2.62484,336.423
173,-3.04609,419.62
174,-2.77598,453.312
175,-2.66684,435.422
176,-2.30586,420.031
177,-1.66506,382.321
178,-3.09714,530.632
179,-2.80404,442.159
180,-1.93527,349.928
181,-2.29364,405.79
182,-1.92601,326.627
183,-2.02122,413.861
184,-1.95699,457.318
185,-3.43156,608.577
186,-2.81291,412.234
187,-1.91572,275.028
188,-3.38224,570.805
189,-3.16505,481.591
190,-2.70022,450.615
191,-3.76409,688.963
192,-0.731489,491.147
193,-2.2909,421.902
194,-2.67175,427.711
195,-2.13352,416.076
196,-2.77965,484.019
197,-1.98865,318.111
198,-1.69672,237.534
base,-2.5089,415.853
