real_name,par1,par2
dv_cand_sv:1.96e-10,0.12773,-0.795781
dv_cand_sv:1.96e-09,0.12773,-0.795781
dv_cand_sv:9.82e-09,0.12773,-0.795781
dv_cand_sv:1.96e-08,0.12773,-0.795781
dv_cand_sv:4.91e-08,0.12773,-0.795781
dv_cand_sv:9.82e-08,0.12773,-0.795781
dv_cand_sv:1.96e-07,0.12773,-0.795781
dv_cand_sv:9.82e-07,0.12773,-0.795782
dv_cand_sv:1.47e-06,0.12773,-0.795783
dv_cand_sv:1.96e-06,0.12773,-0.795783
dv_cand_sv:4.91e-06,0.12773,-0.795786
dv_cand_sv:9.82e-06,0.12773,-0.79579
dv_cand_sv:1.96e-05,0.127731,-0.795799
dv_cand_sv:3.93e-05,0.127731,-0.795817
dv_cand_sv:9.82e-05,0.127734,-0.795872
dv_cand_sv:0.000196,0.127738,-0.795962
