real_name,par1,par2
dv_cand_sv:7.83e-12,-0.0215385,-0.610115
dv_cand_sv:7.83e-11,-0.0215385,-0.610115
dv_cand_sv:3.92e-10,-0.0215385,-0.610115
dv_cand_sv:7.83e-10,-0.0215385,-0.610115
dv_cand_sv:1.96e-09,-0.0215385,-0.610115
dv_cand_sv:3.92e-09,-0.0215385,-0.610115
dv_cand_sv:7.83e-09,-0.0215385,-0.610115
dv_cand_sv:3.92e-08,-0.0215385,-0.610115
dv_cand_sv:5.87e-08,-0.0215385,-0.610115
dv_cand_sv:7.83e-08,-0.0215385,-0.610115
dv_cand_sv:1.96e-07,-0.0215385,-0.610115
dv_cand_sv:3.92e-07,-0.0215385,-0.610115
dv_cand_sv:7.83e-07,-0.0215385,-0.610115
dv_cand_sv:1.57e-06,-0.0215385,-0.610116
dv_cand_sv:3.92e-06,-0.0215385,-0.610117
dv_cand_sv:7.83e-06,-0.0215385,-0.610118
