real_name,par1,par2
dv_cand_sv:7.56e-10,0.311682,-1.04553
dv_cand_sv:7.56e-09,0.311683,-1.04554
dv_cand_sv:3.78e-08,0.311691,-1.04554
dv_cand_sv:7.56e-08,0.311701,-1.04556
dv_cand_sv:1.89e-07,0.311731,-1.04559
dv_cand_sv:3.78e-07,0.31178,-1.04564
dv_cand_sv:7.56e-07,0.311878,-1.04576
dv_cand_sv:3.78e-06,0.312667,-1.04664
dv_cand_sv:5.67e-06,0.313159,-1.0472
dv_cand_sv:7.56e-06,0.313652,-1.04775
dv_cand_sv:1.89e-05,0.316608,-1.05108
dv_cand_sv:3.78e-05,0.321534,-1.05662
dv_cand_sv:7.56e-05,0.331386,-1.0677
dv_cand_sv:0.000151,0.351092,-1.08987
dv_cand_sv:0.000378,0.410207,-1.15637
dv_cand_sv:0.000756,0.508732,-1.2672
