real_name,constraint,obs
0,-0.80676,32.7452
1,-1.60025,62.6624
2,0.652668,123.445
3,-0.263649,5.60003
4,-0.259184,8.79568
5,-1.89054,180.384
6,0.180477,1.19273
7,0.039232,166.637
8,-1.33589,11.5808
9,-0.248198,26.847
10,-1.28873,29.7783
11,-0.0234918,116.05
12,-2.045,145.447
13,-0.962833,36.8087
14,1.13626,244.163
15,0.495386,42.8493
16,-0.973787,111.423
17,-1.19836,65.489
18,-1.27139,10.3076
19,-0.653752,141.874
20,0.281306,294.629
21,0.560505,2.03058
22,-0.117436,54.0501
23,0.0417168,11.9953
24,-0.82186,38.9636
25,-1.45692,158.072
26,-1.49319,36.8607
27,0.922302,4.88128
28,0.658938,11.3044
29,-2.92405,305.201
30,-0.840794,0.760854
31,0.420493,2.93848
32,-0.547651,9.28679
33,0.0731256,92.8897
34,-1.22854,138.214
35,1.24722,13.6001
36,-0.589087,0.49191
37,0.495536,359.233
38,-1.30479,53.6801
39,0.859607,2.38467
40,-2.2504,258.821
41,0.5741,22.0033
42,-1.12936,150.645
43,-0.959594,17.6979
44,-0.909907,42.7912
45,-0.434967,17.4212
46,0.283665,24.9543
47,-1.10133,66.0108
48,-0.746499,61.8685
49,-0.19743,17.6677
50,-0.65494,98.751
51,-2.44622,145.792
52,1.0854,62.7257
53,0.545783,111.147
54,-1.77143,121.153
55,-0.889935,87.3117
56,1.75425,246.419
57,-0.301241,57.402
58,-0.308824,11.9681
59,-0.577356,150.91
60,-1.05239,44.8551
61,0.378407,137.208
62,-2.33333,174.153
63,-2.07094,129.115
64,-1.71513,186.392
65,0.46954,110.743
66,-0.658036,85.4639
67,-2.5287,173.982
68,-1.00525,100.151
69,-0.227191,153.184
70,-1.84302,119.97
71,-2.66543,197.311
72,-0.335794,26.0473
73,-0.7443,16.4479
74,-2.15715,188.776
75,0.0286141,57.823
76,0.028396,49.8608
77,0.20614,28.0645
78,-1.91761,58.0038
79,-0.811067,15.115
80,0.133541,1.15344
81,-0.695467,0.569358
82,-1.01038,62.6801
83,-0.678985,42.9609
84,-1.31016,72.3855
85,-0.293891,18.245
86,0.284917,13.3432
87,0.854528,152.857
88,0.457255,5.94882
89,-0.441776,172.346
90,1.9712,16.2896
91,-0.234231,24.7618
92,0.988712,8.27803
93,-0.966255,37.7249
94,1.55349,33.5068
95,0.320147,4.70645
96,-0.0730652,13.0292
97,-0.994824,67.3526
98,-0.133984,8.23622
base,-0.520399,39.3189
