real_name,par1,par2
dv_cand_sv:1.47e-07,0.350498,-1.74831
dv_cand_sv:1.47e-06,0.350499,-1.74842
dv_cand_sv:7.37e-06,0.350503,-1.74891
dv_cand_sv:1.47e-05,0.350509,-1.74953
dv_cand_sv:3.68e-05,0.350526,-1.75138
dv_cand_sv:7.37e-05,0.350554,-1.75446
dv_cand_sv:0.000147,0.35061,-1.76063
dv_cand_sv:0.000737,0.351059,-1.80997
dv_cand_sv:0.0011  ,0.35134,-1.84081
dv_cand_sv:0.00147 ,0.351621,-1.87165
dv_cand_sv:0.00368 ,0.353307,-2.05669
dv_cand_sv:0.00737 ,0.356117,-2.2
dv_cand_sv:0.0147  ,0.361736,-2.2
dv_cand_sv:0.0295  ,0.372975,-2.2
dv_cand_sv:0.0737  ,0.406692,-2.2
dv_cand_sv:0.147   ,0.462887,-2.2
