real_name,par1,par2
dv_cand_sv:1.06e-08,0.148268,-1.46985
dv_cand_sv:1.06e-07,0.148268,-1.46985
dv_cand_sv:5.28e-07,0.148268,-1.46985
dv_cand_sv:1.06e-06,0.148268,-1.46985
dv_cand_sv:2.64e-06,0.148268,-1.46985
dv_cand_sv:5.28e-06,0.148269,-1.46986
dv_cand_sv:1.06e-05,0.148269,-1.46986
dv_cand_sv:5.28e-05,0.148271,-1.4699
dv_cand_sv:7.91e-05,0.148273,-1.46993
dv_cand_sv:0.000106,0.148274,-1.46996
dv_cand_sv:0.000264,0.148284,-1.47011
dv_cand_sv:0.000528,0.148299,-1.47037
dv_cand_sv:0.00106 ,0.14833,-1.4709
dv_cand_sv:0.00211 ,0.148392,-1.47194
dv_cand_sv:0.00528 ,0.148578,-1.47508
dv_cand_sv:0.0106  ,0.148887,-1.4803
