real_name,par1,par2
dv_cand_sv:6.11e-09,0.159074,-1.43695
dv_cand_sv:6.11e-08,0.159082,-1.43697
dv_cand_sv:3.05e-07,0.159121,-1.43705
dv_cand_sv:6.11e-07,0.159169,-1.43714
dv_cand_sv:1.53e-06,0.159313,-1.43744
dv_cand_sv:3.05e-06,0.159553,-1.43792
dv_cand_sv:6.11e-06,0.160034,-1.4389
dv_cand_sv:3.05e-05,0.163877,-1.4467
dv_cand_sv:4.58e-05,0.16628,-1.45158
dv_cand_sv:6.11e-05,0.168682,-1.45646
dv_cand_sv:0.000153,0.183097,-1.48573
dv_cand_sv:0.000305,0.207122,-1.53452
dv_cand_sv:0.000611,0.255171,-1.63209
dv_cand_sv:0.00122 ,0.351268,-1.82723
dv_cand_sv:0.00305 ,0.639562,-2.2
dv_cand_sv:0.00611 ,1.12005,-2.2
