real_name,par1,par2
dv_cand_sv:7.94e-10,0.289609,-1.02692
dv_cand_sv:7.94e-09,0.289611,-1.02692
dv_cand_sv:3.97e-08,0.289619,-1.02693
dv_cand_sv:7.94e-08,0.289629,-1.02694
dv_cand_sv:1.98e-07,0.28966,-1.02698
dv_cand_sv:3.97e-07,0.289712,-1.02704
dv_cand_sv:7.94e-07,0.289816,-1.02715
dv_cand_sv:3.97e-06,0.290643,-1.02808
dv_cand_sv:5.95e-06,0.29116,-1.02866
dv_cand_sv:7.94e-06,0.291678,-1.02925
dv_cand_sv:1.98e-05,0.294781,-1.03274
dv_cand_sv:3.97e-05,0.299954,-1.03856
dv_cand_sv:7.94e-05,0.310299,-1.05019
dv_cand_sv:0.000159,0.330989,-1.07347
dv_cand_sv:0.000397,0.39306,-1.14329
dv_cand_sv:0.000794,0.496512,-1.25967
