real_name,constraint,obs
0,-2.10514,485.868
1,-2.65304,502.641
2,-1.52735,525.811
3,-2.36605,305.074
4,-2.5982,498.557
5,-3.05335,549.746
6,-2.52481,411.734
7,-2.3819,487.725
8,-2.25553,301.35
9,-2.92578,529.539
10,-3.62783,677.542
11,-1.79634,432.558
12,-2.6349,455.829
13,-2.48864,427.003
14,-3.25126,546.752
15,-2.1891,381.215
16,-2.74049,393.53
17,-2.7854,430.025
18,-2.79873,401.467
19,-2.61112,344.743
20,-2.25076,348.435
21,-3.26035,581.936
22,-2.01115,424.903
23,-2.56111,452.569
24,-1.28178,415.547
25,-1.09289,413.51
26,-4.0505,827.406
27,-2.37749,487.59
28,-2.12704,485.529
29,-3.1529,497.47
30,-2.04671,487.185
31,-2.81431,517.883
32,-2.97505,538.046
33,-2.80135,432.073
34,-1.89053,368.31
35,-1.47638,336.908
36,-2.26878,445.921
37,-2.52718,488.056
38,-1.71989,358.016
39,-3.04858,514.182
40,-2.17235,341.697
41,-2.84196,395.456
42,-2.62639,367.713
43,-2.71669,412.521
44,-2.81301,457.626
45,-3.61807,631.986
46,-2.79832,427.075
47,-1.74996,503.203
48,-1.88609,447.643
49,-2.18442,483.556
50,-3.17312,548.489
51,-2.71718,433.839
52,-2.35509,356.195
53,-3.48188,637.539
54,-1.41095,212.817
55,-2.56657,458.865
56,-1.82007,407.266
57,-3.70293,700.339
58,-2.8393,400.785
59,-3.30105,552.071
60,-2.76528,415.875
61,-1.8242,409.408
62,-2.7349,418.903
63,-2.21453,472.912
64,-3.52139,625.245
65,-3.9577,779.172
66,-0.868479,422.435
67,-2.59987,360.811
68,-2.496,492.399
69,-2.11566,204.168
70,-2.09751,486.007
71,-1.71074,304.606
72,-2.73002,427.372
73,-4.24579,894.917
74,-1.54073,363.562
75,-3.18292,571.929
76,-2.45503,490.456
77,-1.90928,294.615
78,-2.2259,308.06
79,-2.14715,262.052
80,-1.70761,506.787
81,-2.65279,444.931
82,-2.26755,355.933
83,-2.17232,441.358
84,-2.98598,539.604
85,-2.9922,394.407
86,-1.06297,397.542
87,-2.57595,497.056
88,-1.09847,358.312
89,-1.52488,298.048
90,-1.94492,490.911
91,-1.8961,493.349
92,-1.85452,284.182
93,-2.02291,487.893
94,-2.59275,361.238
95,-2.83898,463.857
96,-2.93135,362.615
97,-2.40255,337.801
98,-2.9795,538.678
99,-2.07647,449.343
100,-1.88264,357.058
101,-2.65247,396.721
102,-3.64672,671.685
103,-3.39374,615.997
104,-1.43467,319.098
105,-2.81441,517.894
106,-1.7561,437.73
107,-1.80264,323.399
108,-2.58153,444.34
109,-2.49665,419.186
110,-2.5605,325.706
111,-2.12145,470.302
112,-2.95874,417.691
113,-1.14623,324.787
114,-1.29219,260.587
115,-2.06529,438.267
116,-2.84891,521.796
117,-3.2954,543.327
118,-3.22672,580.253
119,-2.20769,484.998
120,-2.28411,350.432
121,-2.49476,349.799
122,-2.13676,485.405
123,-1.70346,287.54
124,-1.90899,407.995
125,-1.59822,511.608
126,-3.30667,596.556
127,-2.83509,520.205
128,-3.54208,616.82
129,-3.99385,786.937
130,-3.14817,474.306
131,-1.75977,299.303
132,-2.84346,495.824
133,-1.73158,217.212
134,-3.59288,620.161
135,-1.72238,392.751
136,-2.50144,454.725
137,-3.00899,497.024
138,-3.40927,619.655
139,-2.83684,454.202
140,-2.30737,400.12
141,-3.36821,593.426
142,-2.72065,466.98
143,-1.89682,493.31
144,-3.15113,546.858
145,-2.58994,497.538
146,-2.11209,340.94
147,-3.32438,555.603
148,-2.79139,466.572
149,-2.6858,454.947
150,-1.83522,292.856
151,-1.50191,393.595
152,-3.23752,582.369
153,-1.82489,497.668
154,-2.17164,485.095
155,-2.54625,359.177
156,-2.58025,382.645
157,-1.53493,240.063
158,-3.02966,455.443
159,-2.1885,377.4
160,-2.17996,485.053
161,-3.22528,579.971
162,-2.50807,334.639
163,-2.8988,426.25
164,-3.30515,462.888
165,-1.36958,350.978
166,-2.38922,478.058
167,-2.83334,426.676
168,-3.58159,636.502
169,-3.07307,499.561
170,-1.81809,498.128
171,-2.98044,408.122
172,-3.12669,561.861
173,-2.64657,502.13
174,-2.01647,486.714
175,-3.17612,570.676
176,-1.59867,442.53
177,-3.54013,652.841
178,-2.52745,391.854
179,-2.50745,414.417
180,-3.95325,785.586
181,-2.97636,426.77
182,-2.20911,213.154
183,-1.80923,314.315
184,-3.60994,672.338
185,-3.23632,556.757
186,-3.1689,569.354
187,-3.5468,594.721
188,-2.87213,423.634
189,-2.72131,508.498
190,-1.61226,467.244
191,-2.03004,374.461
192,-2.69187,476.075
193,-2.70781,479.319
194,-2.34119,486.613
195,-1.04622,252.218
196,-2.32726,486.299
197,-2.18148,288.816
198,-2.93309,369.686
base,-2.53672,437.995
