real_name,par1,par2
0,-0.0688688,-2.02532
1,0.42416,-2.2
2,-0.0169577,-2.2
3,0.155596,-1.48569
4,0.586919,-2.1011
5,0.493241,-2.12777
6,0.183647,-1.71108
7,-0.15286,-2.2
8,0.968829,-1.63809
9,0.119736,-1.45622
10,0.802034,-1.63286
11,-0.107872,-2.14527
12,0.691257,-1.96001
13,-0.0999949,-1.64481
14,0.666342,-1.71362
15,0.275133,-2.2
16,0.922003,-1.82787
17,0.255286,-2.07338
18,0.642377,-1.6897
19,0.484146,-1.64718
20,0.305477,-1.7459
21,0.356991,-1.97747
22,0.308783,-1.87482
23,-0.44907,-1.39249
24,-0.180253,-1.95387
25,-0.120454,-1.55437
26,0.402604,-1.5227
27,0.0379959,-1.47134
28,0.160885,-1.22869
29,0.141051,-1.92594
30,0.505507,-1.96467
31,-0.202681,-2.2
32,0.089009,-1.76666
33,0.538156,-1.84716
34,0.801145,-1.16181
35,0.0929188,-2.2
36,0.332628,-2.19095
37,0.0347019,-1.78817
38,0.697141,-1.71235
39,0.02434,-2.2
40,0.776168,-1.57369
41,0.758465,-1.48306
42,0.404576,-2.2
43,0.349894,-2.16036
44,0.72425,-1.97127
45,-0.069421,-1.39436
46,0.250856,-1.93502
47,-0.129585,-2.2
48,0.0974965,-1.58316
49,0.0361334,-1.76827
50,0.713466,-2.06623
51,0.330416,-1.402
52,0.799001,-2.15872
53,0.519996,-1.86675
54,-0.137911,-1.74281
55,0.0544648,-1.71088
56,0.709037,-1.84932
57,0.298189,-2.15771
58,0.549895,-1.73248
59,0.614279,-1.91904
60,0.454405,-1.59143
61,-0.417087,-2.2
62,0.00329689,-1.87556
63,-0.249994,-1.9971
64,0.638391,-2.08371
65,0.147604,-1.84723
66,0.140735,-1.21167
67,0.423479,-2.2
68,0.37682,-1.62923
69,0.622302,-1.69536
70,0.313288,-1.53
71,0.260649,-1.77657
72,1.09924,-1.54907
73,0.42706,-2.2
74,0.520265,-2.2
75,-0.0053309,-1.49084
76,-0.14089,-1.91347
77,0.0925288,-2.2
78,1.02185,-1.98349
79,0.0341608,-1.60792
80,0.704108,-1.97766
81,0.297109,-1.49249
82,0.526881,-2.00062
83,0.430168,-1.67115
84,0.378927,-1.99696
85,-0.0181054,-2.2
86,0.545859,-1.80089
87,0.445139,-1.72055
88,0.756761,-2.01366
89,0.165611,-2.05617
90,-0.191975,-1.87828
91,0.319441,-1.55846
92,0.667806,-2.14188
93,0.262616,-1.80422
94,-0.000734177,-1.93481
95,0.814427,-1.5336
96,0.758883,-2.2
97,0.16695,-1.58801
98,0.178976,-1.67006
99,0.0620984,-2.2
100,0.67601,-1.9441
101,0.10343,-1.21392
102,0.403388,-1.78947
103,-0.170243,-1.61993
104,0.135741,-2.06008
105,1.16204,-2.2
106,0.43091,-2.00724
107,0.39228,-2.2
108,0.70563,-1.3409
109,0.355376,-2.2
110,0.396375,-1.92871
111,0.245008,-0.890675
112,-0.0383594,-1.6265
113,0.473643,-2.2
114,-0.294239,-1.35127
115,0.412266,-1.75892
116,-0.0157294,-2.2
117,0.349437,-1.37651
118,-0.359066,-2.00742
119,0.751239,-1.87628
120,-0.0862828,-1.72807
121,0.344252,-1.81149
122,1.10762,-2.2
123,0.0174151,-1.61422
124,1.24292,-1.69608
125,0.232769,-1.64173
126,0.331566,-2.16531
127,0.607185,-2.2
128,-0.0738383,-2.0132
129,0.621343,-1.74474
130,0.225749,-1.8982
131,0.145102,-1.59836
132,-0.346097,-1.4876
133,0.197206,-1.41456
134,0.778611,-1.97741
135,0.73374,-1.86531
136,0.302432,-2.05535
137,0.242462,-1.64684
138,-0.0669116,-1.40582
139,0.0577888,-1.89031
140,0.298357,-1.79676
141,0.278041,-2.05452
142,0.383458,-2.2
143,-0.0863663,-1.59059
144,0.129712,-2.00523
145,0.105251,-2.2
146,0.362101,-1.39004
147,-0.263878,-1.95624
148,0.570382,-2.04328
149,-0.0526608,-1.55278
150,0.532637,-1.94212
151,0.459233,-1.78774
152,0.582147,-2.10655
153,-0.128258,-1.95835
154,0.278732,-1.71502
155,0.688098,-2.1829
156,0.649071,-2.2
157,-0.0561664,-1.81031
158,0.151591,-1.81418
159,0.377275,-2.2
160,0.266503,-1.36389
161,0.355951,-2.12986
162,0.352993,-1.94881
163,0.921713,-2.03947
164,0.529066,-2.2
165,0.169111,-2.2
166,0.700742,-2.2
167,0.383347,-2.2
168,-0.125754,-1.80584
169,0.37244,-1.1104
170,0.6835,-2.07868
171,0.951308,-1.81842
172,0.549569,-1.50987
173,0.399447,-1.70544
174,0.0301638,-1.86206
175,0.0657841,-2.2
176,0.574408,-1.27515
177,0.511274,-1.72659
178,0.326772,-1.82388
179,0.382514,-2.2
180,0.281146,-2.2
181,-0.331436,-1.6639
182,-0.0981304,-1.83621
183,0.692047,-2.014
184,0.541255,-1.56364
185,0.418904,-1.95872
186,-0.0470144,-1.67507
187,0.0309671,-2.1335
188,0.0139322,-2.08234
189,0.292482,-1.6303
190,0.430586,-1.9319
191,0.173801,-2.2
192,0.592191,-1.80669
193,0.279074,-2.17107
194,0.381377,-1.9855
195,0.617076,-1.86432
196,0.725535,-2.2
197,0.307784,-1.82028
198,0.697943,-1.64533
base,0.286881,-1.9004
