real_name,par1,par2
0,0.318115,-1.09474
1,0.937827,-1.1015
2,0.120249,-1.34182
3,0.591573,-1.56762
4,0.19276,-1.43324
5,0.0560893,-1.94539
6,0.149934,-2.2
7,0.275614,-1.74365
8,0.702774,-1.34585
9,0.449627,-1.3841
10,0.521448,-1.19384
11,-0.383013,-1.10892
12,0.118943,-1.52179
13,0.442068,-1.64535
14,0.0654288,-1.1572
15,0.536296,-1.91895
16,0.0881747,-1.09511
17,0.374334,-0.876239
18,-0.420656,-1.19881
19,-0.106696,-0.837175
20,0.356972,-1.21701
21,0.462742,-1.58276
22,0.146047,-1.24447
23,0.228367,-1.78289
24,0.0369274,-2.04919
25,0.127767,-1.43728
26,0.197112,-1.46858
27,-0.160352,-1.2985
28,-0.292657,-1.43334
29,0.320671,-2.06243
30,0.297013,-1.66091
31,0.255406,-1.77558
32,1.30176,-1.48424
33,0.102264,-1.28755
34,-0.271917,-1.2391
35,0.22987,-0.905406
36,0.263689,-1.30029
37,0.495599,-1.87942
38,0.226407,-1.62008
39,0.216202,-1.45386
40,-0.307119,-2.2
41,-0.0385197,-1.91194
42,0.272879,-1.29065
43,-0.108672,-1.78849
44,-0.00728106,-1.61428
45,0.189259,-1.45351
46,0.440876,-1.09719
47,-0.0817841,-0.993603
48,0.144225,-1.1388
49,0.0668178,-0.896892
50,0.374021,-1.88196
51,-0.188244,-1.90705
52,0.388192,-1.42635
53,0.077002,-1.86684
54,0.446134,-0.834631
55,0.765973,-1.23218
56,0.195191,-1.18422
57,0.150957,-1.01452
58,-0.247726,-1.81713
59,-0.628854,-1.17764
60,0.178768,-1.60409
61,-0.291281,-2.07731
62,0.247622,-1.23391
63,0.0177846,-1.27654
64,0.0824651,-1.75604
65,0.0190292,-1.47983
66,0.0887113,-1.51631
67,0.137869,-1.62854
68,0.398264,-1.61246
69,0.0415917,-2.10486
70,0.300412,-1.66121
71,-0.358576,-1.27103
72,0.45304,-1.50383
73,-0.466817,-1.26802
74,0.847685,-1.52362
75,0.227372,-1.3208
76,0.645602,-1.87749
77,0.136186,-1.78496
78,0.511079,-1.24244
79,0.500141,-1.59354
80,0.4412,-1.38472
81,-0.0168807,-1.41347
82,0.0546699,-0.437864
83,0.268262,-1.9599
84,-0.407957,-1.62772
85,-0.677404,-2.2
86,0.0555405,-1.06647
87,-0.510431,-2.2
88,0.561943,-1.32195
89,0.152553,-1.5439
90,0.228402,-1.31388
91,-0.0547487,-1.8301
92,-0.0513524,-1.0632
93,0.692214,-1.97596
94,0.133383,-0.630487
95,0.290238,-1.34376
96,-0.0254055,-1.23148
97,0.533281,-1.11095
98,0.488338,-1.60815
99,0.208657,-1.94148
100,0.0798806,-1.23578
101,-0.630567,-1.77943
102,-0.669693,-1.48526
103,0.00649522,-0.79331
104,0.545103,-1.38261
105,-0.101478,-2.18297
106,-0.20488,-2.01967
107,0.84175,-1.19643
108,-0.0518247,-1.80585
109,0.145299,-0.978184
110,0.672532,-1.45056
111,0.305861,-0.868456
112,-0.459123,-1.98731
113,0.101548,-2.15538
114,-0.0255311,-2.12128
115,0.557066,-1.86719
116,0.341561,-1.65006
117,0.215135,-0.850644
118,0.545602,-1.56248
119,-0.149855,-1.46699
120,-0.00252801,-1.95119
121,0.432898,-1.88703
122,-0.274182,-1.4831
123,0.412786,-1.5974
124,0.249727,-1.6369
125,-0.188809,-1.90423
126,-0.0968216,-1.07042
127,0.223761,-1.48035
128,0.0772585,-1.22735
129,0.304609,-1.50246
130,0.265692,-1.59573
131,-0.502961,-1.86442
132,-0.370453,-1.47063
133,-0.206745,-0.530273
134,-0.0377447,-1.85013
135,-0.700821,-1.31323
136,-0.0652963,-1.30207
137,0.432953,-1.7094
138,0.389963,-1.36222
139,0.685077,-1.61223
140,0.411673,-1.57098
141,0.209468,-1.33487
142,-0.00484445,-1.23848
143,-0.00264974,-1.3852
144,0.0741816,-1.78711
145,0.343719,-1.08088
146,0.433888,-2.2
147,-0.169695,-1.92133
148,0.210721,-1.23067
149,-0.192155,-1.79246
150,0.380533,-1.31213
151,-0.149507,-1.28542
152,-0.365795,-1.98755
153,0.548375,-1.34355
154,0.0201225,-1.12778
155,0.448707,-1.58305
156,0.112069,-2.02378
157,-0.188335,-1.884
158,0.116966,-1.82419
159,0.560747,-1.07426
160,0.237333,-1.26173
161,0.0683462,-1.25913
162,0.465562,-1.7069
163,0.405142,-1.38665
164,-0.0937209,-1.64991
165,-0.228653,-1.86439
166,-0.464811,-0.934457
167,-0.0870353,-1.18031
168,-0.379655,-1.82458
169,0.304833,-1.58874
170,0.320583,-2.00574
171,0.0873106,-1.39971
172,0.578413,-1.97704
173,0.908397,-1.63434
174,0.255386,-1.98253
175,0.547713,-1.32843
176,-0.136816,-2.2
177,-0.0346711,-1.37114
178,-0.124368,-1.7119
179,1.0419,-1.50379
180,-0.153835,-1.01956
181,0.928403,-1.48873
182,0.33303,-2.02608
183,-0.108865,-0.759972
184,0.630583,-2.0011
185,0.457643,-1.45806
186,-0.0566834,-1.07318
187,0.370782,-1.1647
188,-0.139904,-1.28904
189,0.619987,-1.51604
190,0.817561,-1.70046
191,-0.265458,-1.71771
192,0.676381,-1.21598
193,0.0454176,-1.36663
194,-0.115639,-1.07713
195,-0.102736,-1.3545
196,-0.0600567,-1.5666
197,-0.362989,-1.60601
198,-0.072034,-1.36829
base,0.148268,-1.46985
