real_name,par1,par2
0,0.206701,-1.07325
1,-0.0161696,-1.03458
2,0.221205,-1.76358
3,-0.0858024,-1.26381
4,-0.751281,-1.00646
5,0.330796,-1.46138
6,-0.49284,-1.0841
7,0.32616,-0.671872
8,-0.151825,-1.4446
9,-0.30353,-1.25357
10,-0.29193,-0.797997
11,-0.036161,-1.76737
12,0.698978,-0.395945
13,1.23617,-1.01902
14,0.484559,-0.925193
15,0.462567,-0.557817
16,0.980494,-0.77124
17,-0.329885,-0.587075
18,0.376604,-1.28357
19,0.730796,-1.53416
20,0.22678,-0.40554
21,0.334859,-1.25984
22,0.936731,-0.984741
23,-0.0226243,-1.3332
24,-0.341771,-1.04452
25,-0.0104039,-0.439406
26,0.319106,-0.984112
27,0.167093,-1.15828
28,-0.0647389,-1.09405
29,0.524858,-0.946134
30,0.608346,-1.2195
31,0.582322,-0.645315
32,0.0899455,-0.898464
33,-0.412616,-0.886698
34,0.327208,-0.888837
35,0.184349,-0.813363
36,0.0687577,-1.46034
37,0.534133,-0.893784
38,0.254261,-1.43923
39,-0.126842,-0.593
40,0.546602,-0.862069
41,-0.17146,-1.21711
42,1.18028,-1.26106
43,0.620772,-0.664742
44,0.121563,-0.172972
45,-0.100422,-0.867327
46,-0.668944,-0.0301545
47,0.0911933,-1.49138
48,0.595977,-0.687581
49,-0.150614,-0.957456
50,0.2774,-1.03529
51,1.16572,0.127869
52,0.269349,-0.607447
53,0.754042,-0.567708
54,0.128125,-1.84288
55,-0.0546259,-0.623163
56,0.484276,-1.11176
57,0.375187,-1.6223
58,0.261439,-1.33416
59,0.841366,-0.708879
60,0.351996,-1.67772
61,1.17917,-1.43555
62,0.522269,-1.19625
63,0.564411,-1.05602
64,0.346307,-0.563393
65,-0.295654,-1.61404
66,0.247097,-0.88846
67,0.0715156,-1.05793
68,0.634225,-1.17386
69,-0.328309,-1.6831
70,1.05913,-1.06798
71,0.570476,-0.718756
72,-0.855186,-2.17508
73,-0.322883,-1.0088
74,0.417733,-1.17258
75,0.241145,-0.764201
76,-0.411576,-1.10197
77,0.137816,-1.45175
78,0.00292803,-0.824998
79,0.31061,-0.356383
80,-0.860331,-1.50669
81,0.412781,-0.806144
82,-0.61216,-0.0839185
83,0.364513,-1.33276
84,0.720819,-0.943487
85,0.617027,-1.23609
86,0.642231,-0.702967
87,0.152474,-0.53639
88,0.165889,-0.62742
89,0.031165,-0.970206
90,-0.0317461,-1.0219
91,0.924932,-1.06837
92,0.868639,-1.18566
93,0.25937,-0.988409
94,0.101809,-1.40124
95,0.558903,-0.155155
96,0.544026,-1.34508
97,-0.0435845,-0.818468
98,0.745398,-1.37794
base,0.283295,-1.00377
