real_name,par1,par2
dv_cand_sv:1.74e-08,0.226701,-1.50293
dv_cand_sv:1.74e-07,0.226718,-1.50299
dv_cand_sv:8.68e-07,0.226796,-1.50324
dv_cand_sv:1.74e-06,0.226893,-1.50355
dv_cand_sv:4.34e-06,0.227185,-1.50449
dv_cand_sv:8.68e-06,0.227672,-1.50606
dv_cand_sv:1.74e-05,0.228646,-1.50919
dv_cand_sv:8.68e-05,0.236434,-1.53425
dv_cand_sv:0.00013 ,0.241302,-1.54991
dv_cand_sv:0.000174,0.24617,-1.56557
dv_cand_sv:0.000434,0.275376,-1.65954
dv_cand_sv:0.000868,0.324053,-1.81614
dv_cand_sv:0.00174 ,0.421408,-2.12936
dv_cand_sv:0.00347 ,0.616116,-2.2
dv_cand_sv:0.00868 ,1.20024,-2.2
dv_cand_sv:0.0174  ,2.17379,-2.2
