real_name,par1,par2
0,0.241645,-1.55116
1,-0.538051,-1.49432
2,-0.36858,-1.62924
3,0.432069,-1.03938
4,-0.321309,-1.87536
5,0.36935,-1.28969
6,0.593565,-1.33572
7,0.0956906,-1.08032
8,0.276159,-2.2
9,0.844563,-1.85329
10,-0.222956,-1.3114
11,0.249542,-1.30518
12,-0.323347,-2.2
13,0.137174,-1.76677
14,1.06244,-1.14265
15,0.10146,-1.76856
16,0.321193,-1.75103
17,0.468229,-1.42174
18,0.59028,-0.935669
19,-0.0409086,-1.48875
20,0.92216,-1.57781
21,-0.548694,-2.04204
22,-0.142258,-1.99836
23,-0.13235,-2.08172
24,0.646691,-1.84331
25,-0.357187,-1.03221
26,0.304797,-1.39674
27,0.937729,-0.928253
28,0.842058,-1.61584
29,-0.213427,-1.15831
30,-0.615187,-1.09877
31,0.991764,-1.11319
32,-0.119757,-0.592236
33,0.809816,-2.06988
34,0.250777,-2.2
35,0.344562,-1.5882
36,0.295706,-2.02479
37,-0.163123,-1.49615
38,0.254775,-1.62195
39,-0.559089,-1.3091
40,0.42633,-1.80672
41,0.210079,-1.13504
42,0.57215,-2.2
43,0.793483,-1.58309
44,0.822616,-1.75655
45,-0.328484,-2.05726
46,-0.159088,-0.559949
47,0.835083,-2.2
48,-0.14665,-1.0579
49,0.0290266,-1.38222
50,0.239584,-1.81669
51,0.00271047,-2.18045
52,0.172829,-2.2
53,0.528545,-1.29645
54,0.256768,-1.12145
55,0.336952,-1.56719
56,-0.0558729,-0.624128
57,-0.306948,-2.2
58,-0.422112,-2.2
59,0.92234,-0.847321
60,0.283136,-2.2
61,0.118925,-1.2951
62,0.721192,-1.64079
63,0.0113286,-1.37404
64,0.000428112,-1.39571
65,0.304869,-1.6325
66,0.36009,-1.98889
67,-0.184934,-1.76539
68,0.825865,-1.06374
69,0.723468,-1.59382
70,0.600341,-1.74449
71,0.649574,-1.38527
72,0.66835,-1.46649
73,0.771981,-1.33557
74,-0.6496,-2.17688
75,0.0314569,-0.567248
76,0.495432,-2.15414
77,-0.0407598,-1.52644
78,0.607162,-2.164
79,0.600758,-1.32864
80,-0.153527,-1.34519
81,0.0487165,-1.61548
82,-0.155295,-1.91113
83,-0.700359,-0.710923
84,0.443018,-1.63455
85,0.593031,-2.2
86,0.458788,-1.53107
87,0.351646,-1.53522
88,0.206588,-1.30532
89,0.469773,-0.565396
90,-0.544585,-1.43377
91,0.0812945,-1.19263
92,0.613176,-0.908092
93,-0.306814,-0.990872
94,0.323464,-1.87677
95,0.0589909,-1.44013
96,-0.159665,-1.6163
97,-0.193236,-1.94347
98,-0.745745,-1.63718
99,0.413068,-1.93042
100,0.359581,-1.16269
101,0.37562,-1.3364
102,-0.538131,-1.63046
103,-0.0962541,-0.702699
104,0.0318013,-1.31585
105,0.511556,-2.2
106,0.0834455,-1.60459
107,0.222111,-1.34077
108,0.327614,-1.39134
109,0.134391,-2.2
110,0.41279,-1.5545
111,0.604467,-1.51388
112,1.20643,-2.2
113,0.535591,-1.79948
114,0.238966,-0.894426
115,-0.377668,-1.65552
116,0.337013,-1.23952
117,0.755822,-1.71015
118,0.174525,-1.63953
119,-0.0898645,-1.39627
120,0.302711,-1.7982
121,0.135416,-2.0374
122,1.24293,-0.859532
123,0.347642,-1.27051
124,0.642589,-2.2
125,-0.0538686,-1.80351
126,0.819252,-1.72304
127,-0.174037,-2.02972
128,0.855438,-1.63296
129,0.701787,-1.97612
130,0.764102,-0.936873
131,0.684354,-1.82816
132,0.317545,-2.11697
133,0.733168,-1.71486
134,-0.119102,-1.98832
135,0.724894,-1.96197
136,0.117052,-1.67901
137,0.073889,-1.75193
138,0.68387,-1.22401
139,0.0553384,-1.72439
140,0.385793,-2.2
141,-0.00170138,-0.723697
142,0.289519,-1.35568
143,-0.00874131,-1.95761
144,0.30836,-1.45916
145,-0.00840021,-1.53166
146,0.354855,-2.15134
147,0.4057,-1.16851
148,-0.0580902,-1.83416
149,0.162228,-1.75929
150,0.502185,-1.47677
151,0.831198,-1.15301
152,0.106462,-1.11879
153,0.0962945,-2.2
154,0.734344,-1.23582
155,0.0508432,-1.33481
156,1.51687,-1.3266
157,0.119337,-1.85815
158,0.0788874,-2.2
159,0.10802,-1.58211
160,0.37012,-1.51197
161,0.241622,-1.29705
162,0.293879,-1.35697
163,0.13479,-1.32331
164,-0.100874,-1.52833
165,0.203793,-2.2
166,-0.391672,-2.2
167,-0.380732,-1.72187
168,0.0136299,-1.84938
169,-0.0155413,-1.5803
170,-0.326845,-1.77392
171,0.428876,-2.2
172,0.254236,-1.92584
173,0.00578991,-1.91903
174,-0.46658,-1.4306
175,-0.265437,-1.47096
176,-0.469465,-1.36405
177,0.796392,-2.07837
178,0.155086,-1.5808
179,-0.160196,-1.71303
180,0.113653,-1.21787
181,0.10473,-2.052
182,-0.254453,-1.55846
183,-0.428666,-1.67585
184,0.525727,-1.87876
185,0.0980312,-1.47552
186,0.586283,-1.91174
187,0.321271,-1.101
188,0.152612,-2.10338
189,-0.310792,-2.2
190,0.639227,-1.57459
191,-0.292888,-1.82622
192,0.59146,-2.2
193,-0.162699,-1.95311
194,0.211676,-1.93562
195,-0.328628,-1.11278
196,1.30325,-2.0695
197,-0.490279,-2.11844
198,-0.0978682,-1.31296
base,0.260957,-1.61535
