real_name,constraint,obs
0,-2.02548,211.265
1,-4.12377,827.514
2,-0.517447,272.71
3,-0.49305,238.421
4,-0.81012,294.364
5,-2.61677,499.878
6,-1.79772,140.337
7,-2.885,347.748
8,-2.37489,160.751
9,-1.1149,121.039
10,-1.53561,74.8081
11,-3.9913,745.227
12,-2.77581,434.576
13,-1.57295,338.936
14,-3.30832,554.158
15,-2.12474,189.545
16,-1.8748,166.017
17,-2.61109,313.102
18,-4.3716,968.724
19,-2.68505,437.95
20,-1.53516,213.237
21,-3.42572,520.795
22,-4.19261,890.614
23,0.508971,318.371
24,-2.75311,297.466
25,-2.10919,160.86
26,-3.60773,589.804
27,-3.33033,443.523
28,-1.6531,380.619
29,-1.61278,195.58
30,-3.3469,515.699
31,-1.37235,115.701
32,-4.06415,814.271
33,-2.40129,268.396
34,-0.262952,113.414
35,-1.41657,518.141
36,-0.461805,511.369
37,-3.35868,440.763
38,-1.98385,250.945
39,-2.98915,540.061
40,-0.920619,35.1421
41,-0.369966,323.828
42,-2.14096,277.81
43,-2.60231,387.35
44,-3.11192,492.629
45,-3.77044,644.205
46,-0.704735,289.69
47,-2.42169,294.12
48,-1.94052,276.753
49,-3.29441,528.404
50,-1.5426,322.525
51,-3.47426,581.151
52,-2.80612,280.777
53,-3.28158,501.084
54,-2.29276,218.689
55,-3.7935,669.461
56,-0.806744,360.095
57,-2.17241,300.012
58,-2.07377,240.903
59,-3.21992,475.802
60,-1.65147,162.824
61,-1.35777,188.454
62,-2.59294,378.387
63,-2.77413,306.471
64,0.901498,622.987
65,-1.49403,163.886
66,-1.32616,147.725
67,-1.71974,310.321
68,-1.187,269.537
69,-4.14274,840.202
70,-1.5584,54.0713
71,-1.57603,217.089
72,-2.08619,90.1231
73,-0.833677,72.7729
74,-2.37554,302.787
75,-1.07082,143.838
76,-3.86773,755.985
77,-1.22254,363.688
78,-2.99722,337.014
79,-0.794737,251.82
80,-0.972263,121.805
81,-1.6511,313.001
82,-1.96439,182.488
83,-2.09047,162.82
84,-1.94208,203.966
85,-3.58819,562.469
86,-1.37812,287.374
87,-1.58691,74.4144
88,-1.94329,402.807
89,-3.44234,537.201
90,-3.5819,570.471
91,-3.70971,668.988
92,-3.56194,566.676
93,-2.50153,350.993
94,-2.54089,291.544
95,-3.52119,540.744
96,-1.28661,188.085
97,-3.18186,513.977
98,-1.41565,165.432
99,-3.2868,520.536
100,-1.54324,185.633
101,-3.64644,625.812
102,-1.81733,409.996
103,-1.35231,183.452
104,-1.0886,225.021
105,-0.0102059,155.622
106,-3.97787,738.219
107,0.028565,93.8974
108,-2.79024,435.339
109,-1.98893,364.11
110,-1.83382,154.564
111,-1.15444,585.821
112,-2.927,502.621
113,-2.65775,249.552
114,-0.46172,88.7031
115,-2.61169,489.852
116,-2.50968,303.184
117,0.612593,925.143
118,-2.95249,509.602
119,-1.17804,428.783
120,0.288876,289.777
121,-2.41272,389.662
122,-2.80215,398.373
123,-2.26104,294.688
124,-1.86262,368.621
125,-1.83702,496.868
126,-2.0159,106.785
127,-2.49373,261.783
128,-2.03744,148.485
129,-2.06137,356.907
130,-4.02534,761.682
131,-2.39354,424.766
132,0.381394,870.746
133,-2.66848,300.678
134,-1.79357,306.631
135,-2.4214,489.082
136,-2.94176,337.113
137,-1.60583,151.68
138,-1.07991,173.127
139,-3.93682,755.517
140,-2.33222,256.938
141,-2.26688,341.132
142,-2.51685,276.792
143,-2.25381,197.364
144,-2.30629,386.848
145,-2.76554,280.514
146,-2.78732,456.496
147,-3.12979,462.988
148,-2.75579,249.688
149,-0.841778,370.051
150,-3.09576,434.376
151,-0.580108,741.891
152,-3.41235,479.997
153,-2.70038,433.945
154,-2.53744,432.92
155,-3.27445,421.679
156,-2.19662,195.119
157,-3.18007,538.098
158,-1.25156,259.398
159,-2.32216,473.684
160,-4.09897,806.48
161,-3.57659,634.521
162,-2.20223,192.943
163,-4.05225,828.143
164,-3.02477,328.934
165,-3.73391,710.198
166,-3.33212,602.053
167,-2.2077,267.402
168,-1.16689,583.338
169,-1.80102,192.839
170,-2.35173,210.578
171,-3.47772,601.625
172,-3.17308,570.118
173,-2.54292,403.092
174,-2.27041,485.369
175,-1.86471,495.14
176,-1.95137,128.295
177,-1.72962,147.358
178,-1.23811,335.237
179,0.170462,652.871
180,-1.17757,427.533
181,-5.29469,1751.96
182,-2.22725,423.349
183,-1.30085,75.5551
184,-3.15128,541.002
185,-1.86579,426.453
186,-2.94531,316.561
187,-3.99095,773.305
188,-2.99642,541.115
189,-2.08158,226.004
190,-0.728553,210.147
191,-2.78964,335.937
192,0.587852,181.881
193,-1.94764,271.718
194,-3.71986,671.696
195,-2.9765,433.765
196,-2.23347,281.037
197,-3.70725,639.357
198,-1.89643,136.913
base,-2.20251,283.947
