real_name,constraint,obs
0,-0.994905,565.515
1,-4.52803,1067.31
2,-2.31555,486.061
3,-1.2594,399.137
4,-0.835771,405.898
5,-1.90867,368.502
6,-3.25363,511.616
7,-2.449,375.699
8,-2.19271,287.943
9,-2.56497,341.964
10,-1.93068,422.632
11,-1.00476,351.657
12,-2.86314,409.226
13,-2.60769,359.472
14,-1.93764,235.098
15,-2.20433,349.507
16,-1.53223,525.214
17,-3.04582,502.542
18,-1.71764,166.833
19,-3.93354,746.728
20,-2.36492,358.879
21,-2.12653,280.1
22,-3.93072,779.402
23,-2.36005,215.847
24,-1.76805,425.337
25,-2.59781,361.563
26,-1.39033,166.666
27,-2.60242,360.077
28,-1.7971,241.709
29,-2.40789,392.172
30,-3.07055,423.431
31,-2.80133,516.475
32,-2.70646,375.839
33,-2.1557,315.629
34,-1.14504,334.334
35,-1.54544,148.987
36,-0.417533,204.946
37,-3.28478,522.267
38,-1.02051,302.047
39,-2.12895,485.503
40,-2.83868,443.997
41,-1.56152,165.589
42,-3.40937,507.284
43,-2.79378,508.295
44,-3.26469,430.304
45,-3.91388,715.004
46,-1.19412,367.262
47,-2.4914,365.421
48,-0.453922,386.987
49,-2.0331,271.574
50,-3.80882,661.94
51,-3.34244,604.325
52,-3.1739,476.475
53,-2.02019,487.98
54,-2.59864,402.772
55,-1.32498,181.547
56,-2.38448,487.805
57,-1.78245,291.07
58,-3.85825,678.604
59,-3.2686,510.931
60,-1.52789,219.275
61,-3.32012,536.992
62,-2.36871,386.221
63,-2.83152,379.652
64,-3.14925,492.401
65,-2.31348,455.836
66,-1.4247,304.612
67,-2.33555,486.481
68,-2.12944,206.974
69,-2.54308,406.479
70,-3.28661,592.327
71,-2.71524,491.45
72,-3.70072,618.446
73,-4.50367,1055.07
74,-2.08763,330.864
75,-1.13968,246.435
76,-2.53231,298.644
77,-2.73013,422.17
78,-2.77542,358.48
79,-1.51874,340.596
80,-3.1392,529.976
81,-2.27398,485.411
82,-3.40884,536.275
83,-3.17621,570.691
84,-3.02215,464.955
85,-3.96136,759.685
86,-2.857,522.744
87,-3.15669,567.147
88,-2.60343,491.35
89,-2.53454,445.256
90,-2.29342,431.529
91,-3.05712,550.341
92,-1.44938,249.362
93,-3.28533,592.061
94,-3.78562,698.467
95,-3.24748,489.268
96,-2.99266,540.569
97,-3.16001,455.492
98,-2.36183,176.315
99,-2.2208,448.621
100,-1.39508,259.262
101,-3.41876,587.635
102,-2.56742,390.328
103,-2.19984,390.601
104,-3.3584,493.293
105,-4.04964,799.456
106,-2.22515,363.839
107,-1.21603,445.948
108,-2.36533,403.645
109,-3.15168,542.995
110,-2.65219,412.655
111,-3.15189,510.19
112,-2.6306,429.634
113,-1.83668,269.817
114,-1.73526,295.31
115,-2.99142,540.388
116,-2.14458,326.944
117,-2.6456,352.767
118,-1.46034,383.184
119,-2.4774,491.48
120,-3.42177,607.941
121,-2.94761,361.615
122,-3.80466,688.806
123,-3.87996,760.438
124,-1.95249,417.533
125,-1.37296,406.563
126,-2.21002,448.394
127,-2.62495,408.513
128,-1.97918,369.344
129,-1.71416,129.852
130,-1.88393,494.022
131,-1.92717,417.518
132,-2.19664,419.41
133,-3.35144,606.329
134,-1.84683,389.781
135,-2.34174,486.626
136,-2.81551,393.281
137,-2.42963,284.795
138,-2.52914,463.846
139,-2.53409,366.689
140,-1.46151,221.409
141,-2.35509,389.554
142,-2.47581,432.68
143,-3.53621,533.7
144,-3.08668,458.289
145,-1.11628,359.136
146,-3.16425,548.128
147,-2.82267,414.624
148,-4.02527,801.314
149,-3.1257,468.704
150,-3.20637,484.338
151,-2.715,360.342
152,-2.61261,340.707
153,-1.42726,195.242
154,-2.67242,495.225
155,-2.29915,327.555
156,-1.4234,156.888
157,-2.24113,240.145
158,-3.42102,622.46
159,-2.43686,460.94
160,-2.08272,163.673
161,-2.6235,500.373
162,-2.47777,437.004
163,-2.51597,493.455
164,-2.46129,309.829
165,-3.58183,664.333
166,-2.85683,517.198
167,-3.22141,472.28
168,-2.21398,485.005
169,-5.04832,1496.77
170,-2.79349,515.64
171,-1.63166,273.949
172,-2.78896,380.526
173,-1.61821,291.343
174,-3.1332,562.992
175,-3.04851,541.044
176,-3.68583,594.968
177,-3.6666,689.117
178,-2.08747,251.28
179,-0.948017,168.228
180,-1.9821,376.709
181,-2.65109,502.486
182,-4.36741,963.796
183,-3.31538,548.35
184,-3.82206,739.765
185,-2.61196,499.53
186,-1.33158,142.581
187,-0.706971,406.493
188,-1.68373,276.593
189,-1.72123,165.05
190,-1.66548,239.353
191,-1.34424,322.648
192,-1.05695,156.619
193,-2.79879,516.203
194,-1.99794,217.828
195,-2.77477,410.389
196,-2.71568,435.123
197,-2.39744,328.788
198,-1.55907,281.698
base,-2.54588,393.62
