real_name,par1,par2
0,0.062014,-2.2
1,0.360913,-2.11642
2,0.612049,-1.69574
3,0.613952,-2.17717
4,0.0478067,-1.47402
5,0.142313,-2.2
6,0.176073,-2.03312
7,0.132265,-2.2
8,0.128585,-2.2
9,0.0912515,-1.66625
10,0.123582,-1.48296
11,0.505139,-2.2
12,0.815002,-1.27222
13,0.227422,-1.91843
14,-0.20198,-1.71861
15,0.336238,-1.90368
16,0.838572,-1.62102
17,-0.120057,-2.2
18,0.0889409,-1.47274
19,0.201817,-2.2
20,0.391472,-1.55553
21,0.467796,-2.1372
22,0.368564,-2.01958
23,0.502648,-1.64904
24,-0.100344,-2.2
25,0.909487,-1.68759
26,0.715224,-1.79649
27,0.217509,-1.73256
28,0.28493,-1.82629
29,0.361009,-2.2
30,0.181741,-1.39606
31,0.0408985,-1.91284
32,0.69905,-2.2
33,-0.00239437,-1.65636
34,0.000485226,-1.20532
35,0.18901,-1.77089
36,0.374203,-2.13176
37,0.763127,-2.2
38,0.502494,-1.9798
39,0.23321,-1.59911
40,0.344506,-1.70578
41,0.920884,-1.8312
42,-0.209968,-1.59619
43,0.325588,-1.44178
44,0.00499615,-1.96824
45,-0.0309214,-1.65123
46,0.795317,-1.91712
47,0.51854,-2.13738
48,-0.106091,-2.00049
49,0.477707,-1.64503
50,0.51881,-2.2
51,0.242676,-2.15193
52,-0.00768353,-1.66723
53,0.325893,-1.78868
54,0.626719,-1.47458
55,-0.254961,-2.2
56,-0.492821,-1.81401
57,-0.111355,-2.12758
58,-0.0422404,-2.12298
59,-0.164493,-2.02844
60,0.138751,-1.55384
61,0.197182,-2.10482
62,0.773854,-2.01207
63,0.481838,-1.78751
64,0.212215,-2.2
65,0.221066,-1.78082
66,0.927017,-2.2
67,0.198893,-2.2
68,0.54751,-2.2
69,0.31829,-2.1263
70,0.467427,-2.2
71,0.398231,-1.9733
72,0.163057,-2.02642
73,1.14916,-1.7357
74,-0.160981,-1.57593
75,-0.0333858,-1.36901
76,0.320984,-1.9565
77,0.289119,-2.07201
78,0.478928,-1.29211
79,0.457359,-2.2
80,0.0550059,-2.13816
81,0.0399196,-2.1857
82,0.0789377,-2.14887
83,0.829162,-1.47917
84,0.0145958,-2.2
85,0.104046,-1.95044
86,0.509182,-1.77099
87,0.0915636,-1.94839
88,0.00844714,-2.2
89,-0.0345633,-1.58893
90,0.508537,-2.2
91,-0.40175,-2.2
92,0.354848,-1.47568
93,0.19741,-1.29339
94,0.260383,-2.03321
95,0.965963,-1.62851
96,0.363623,-1.99444
97,0.0375574,-1.94447
98,0.576566,-2.0377
99,0.367052,-2.13363
100,0.121013,-1.48887
101,-0.0713799,-1.08561
102,0.406806,-2.2
103,0.509889,-1.83994
104,-0.0600064,-2.16223
105,0.611368,-1.65516
106,0.36662,-1.91702
107,0.648469,-1.82898
108,0.580417,-1.31379
109,0.634711,-2.162
110,0.156925,-2.01778
111,0.200014,-1.6265
112,0.202068,-1.73199
113,0.227998,-1.65492
114,0.535603,-1.7749
115,0.691515,-2.06953
116,0.323463,-2.2
117,-0.0903389,-2.2
118,0.90317,-1.65671
119,-0.131692,-1.75294
120,0.00229856,-1.90658
121,-0.49278,-1.94455
122,-0.0479415,-2.2
123,0.335168,-2.03689
124,0.725559,-1.81806
125,0.383155,-1.99919
126,0.29095,-2.08088
127,0.136786,-1.97169
128,0.103059,-2.2
129,0.539231,-1.5447
130,0.165921,-2.0039
131,0.646126,-2.03396
132,0.147906,-1.83347
133,0.35493,-1.85842
134,0.416489,-2.07695
135,0.39863,-1.25365
136,-0.180313,-1.61927
137,0.469398,-2.2
138,0.286004,-2.2
139,0.202609,-1.89853
140,0.357618,-1.93131
141,0.81336,-1.91124
142,0.178088,-2.0874
143,0.0774446,-2.18682
144,0.177778,-1.72757
145,0.51072,-2.1474
146,0.331634,-1.35595
147,0.311626,-2.2
148,0.171948,-2.16734
149,0.0829757,-1.68696
150,0.472809,-1.59218
151,-0.291598,-2.2
152,0.475563,-1.24118
153,0.202115,-2.11858
154,0.591406,-1.66987
155,0.456969,-2.2
156,0.15642,-1.89501
157,-0.115389,-1.75034
158,0.807033,-1.60318
159,0.232547,-1.96976
160,-0.0128706,-1.56478
161,0.320746,-2.021
162,0.224778,-1.63154
163,0.152132,-2.2
164,0.580253,-1.77937
165,0.406519,-1.77812
166,0.343418,-2.00909
167,0.0818888,-2.15194
168,0.218261,-1.67712
169,0.696909,-1.98777
170,0.0924081,-2.2
171,0.311774,-2.2
172,0.314104,-1.73784
173,0.162613,-2.2
174,-0.348403,-2.16607
175,0.169707,-2.13535
176,1.03298,-2.2
177,0.380739,-2.0545
178,0.422362,-1.85343
179,0.517878,-1.56551
180,0.180842,-2.2
181,-0.195478,-1.9431
182,-0.175785,-2.07236
183,0.47305,-1.90755
184,-0.140048,-1.90433
185,0.448897,-2.2
186,0.569125,-1.92627
187,-0.3124,-1.77891
188,0.437963,-2.2
189,0.535674,-1.96272
190,0.609323,-1.80524
191,0.629491,-1.62417
192,0.518329,-1.62541
193,0.203335,-1.98831
194,-0.260844,-2.2
195,0.187377,-1.67724
196,0.838259,-2.2
197,0.330003,-1.66166
198,0.0652981,-1.97236
base,0.233635,-1.98322
