real_name,par1,par2
dv_cand_sv:1.65e-08,0.190492,-1.52511
dv_cand_sv:1.65e-07,0.190495,-1.52511
dv_cand_sv:8.27e-07,0.190506,-1.52511
dv_cand_sv:1.65e-06,0.19052,-1.52511
dv_cand_sv:4.13e-06,0.190562,-1.52511
dv_cand_sv:8.27e-06,0.190632,-1.5251
dv_cand_sv:1.65e-05,0.190772,-1.52509
dv_cand_sv:8.27e-05,0.191889,-1.52503
dv_cand_sv:0.000124,0.192588,-1.52499
dv_cand_sv:0.000165,0.193286,-1.52494
dv_cand_sv:0.000413,0.197477,-1.5247
dv_cand_sv:0.000827,0.204463,-1.52428
dv_cand_sv:0.00165 ,0.218433,-1.52345
dv_cand_sv:0.00331 ,0.246374,-1.52179
dv_cand_sv:0.00827 ,0.330196,-1.51682
dv_cand_sv:0.0165  ,0.4699,-1.50852
