real_name,constraint,obs
0,-2.85374,407.354
1,-1.8957,246.637
2,-1.46658,50.144
3,-0.829203,66.8295
4,-3.33875,487.822
5,-1.85584,284.325
6,-1.36401,277.646
7,-2.69333,444.145
8,-0.455021,187.051
9,-2.62624,317.589
10,-1.6826,240.496
11,-5.92129,2436.25
12,-1.6002,423.479
13,-3.33867,584.646
14,-2.56582,492.772
15,-1.89663,341.698
16,-0.543171,205.108
17,-2.32696,352.635
18,-1.2485,125.705
19,-1.41204,225.249
20,-2.65733,321.604
21,-0.880761,151.828
22,-2.02524,289.234
23,-0.740786,156.053
24,-2.01441,347.262
25,-1.37884,287.356
26,-1.2407,93.5326
27,-2.43031,284.007
28,-0.708072,72.7197
29,-1.26391,240.304
30,-2.52493,308.013
31,-0.58972,27.5199
32,-1.9191,152.021
33,-0.575272,138.378
34,-0.882454,373.108
35,-2.60635,367.819
36,-3.58407,541.153
37,-1.25875,269.947
38,-2.37388,454.774
39,-3.45231,479.023
40,-1.17848,256.463
41,-1.43048,180.123
42,-1.47707,84.5377
43,-2.03515,273.378
44,-3.72448,685.645
45,-1.06768,300.856
46,1.21125,533.971
47,-1.23431,173.329
48,-2.0772,219.685
49,-3.36669,609.765
50,-2.5419,344.811
51,0.157937,229.776
52,-2.54924,277.379
53,-1.79451,257.761
54,-0.411323,164.144
55,-0.145246,200.232
56,-1.20093,190.233
57,-3.5306,517.077
58,-1.15083,178.688
59,0.262403,533.533
60,0.373171,309.711
61,-2.68685,341.657
62,-1.81941,200.423
63,-2.07181,121.385
64,-1.97042,323.324
65,-2.25104,480.843
66,-2.46177,221.876
67,-2.73936,355.728
68,-2.31453,201.798
69,-3.06332,551.326
70,-1.68281,181.667
71,-0.950792,544.475
72,-3.53279,584.106
73,-2.02684,169.509
74,-1.79767,278.843
75,-1.23619,173.086
76,-1.56109,224.976
77,-2.05747,179.61
78,-0.68851,274.539
79,-2.56769,257.069
80,-2.06443,314.959
81,-1.53837,129.238
82,-2.66959,390.623
83,-3.20581,444.371
84,-1.29108,337.63
85,-1.80357,369.68
86,-1.49574,267.226
87,-1.63735,150.808
88,-3.14761,384.985
89,-0.463326,486.247
90,-3.49494,497.461
91,-1.50295,179.028
92,-2.30444,363.054
93,-1.65147,177.817
94,-2.13276,183.234
95,-2.5613,496.117
96,-1.205,254.086
97,-3.51016,624.151
98,-1.27413,160.043
99,-0.976977,299.99
100,-2.47613,245.911
101,1.13396,628.407
102,-1.95464,453.568
103,-2.50207,305.068
104,-1.71019,476.986
105,-0.735221,206.148
106,-2.54902,259.307
107,-0.531372,121.504
108,-2.1308,198.917
109,-2.00232,453.344
110,-2.25534,151.277
111,-4.21798,871.844
112,-2.44734,180.628
113,-2.21219,291.822
114,-0.412703,2.34784
115,-1.44907,101.463
116,-1.89389,269.72
117,-0.897375,351.945
118,-2.00037,193.709
119,-3.64773,568.421
120,0.4897,147.317
121,-2.15023,329.04
122,-0.878083,232.81
123,-1.71517,124.685
124,-1.20842,167.192
125,-2.7702,307.704
126,-2.88582,318.034
127,-1.15771,316.627
128,-1.40487,320.921
129,-2.35557,242.287
130,-0.364302,393.927
131,-1.40977,206.844
132,-2.91263,339.541
133,-0.108712,305.643
134,-0.853675,125.395
135,-3.27865,417.63
136,-1.8034,229.74
137,-2.33707,341.295
138,-2.68219,283.301
139,-1.39615,140.892
140,-0.943081,86.0384
141,-1.57638,113.342
142,-2.31027,222.596
143,-2.54351,243.338
144,-3.44797,523.779
145,-0.689301,179.828
146,-1.32531,132.925
147,-2.24974,270.261
148,-3.30116,516.784
149,-1.4818,166.158
150,-1.54476,190.137
151,-0.675502,186.147
152,-1.60874,143.775
153,-1.221,105.029
154,-1.36285,233.423
155,-2.3673,149.337
156,-3.62217,574.178
157,-2.23459,204.161
158,-1.74158,163.419
159,-0.822649,343.242
160,-2.63288,331.373
161,-0.709284,143.65
162,-2.64377,501.912
163,-2.64665,493.074
164,-1.26307,305.132
165,-1.6677,510.469
166,-2.27108,313.437
167,-0.670355,264.487
168,-0.354339,90.711
169,-1.55232,157.681
170,-2.94578,439.032
171,-2.6071,313.26
172,-2.63771,306.243
173,-0.301342,469.624
174,-1.78827,291.4
175,-1.00887,26.2143
176,-0.875237,54.1376
177,-1.47213,119.302
178,-3.6744,582.814
179,-0.193875,53.0768
180,-2.67877,364.776
181,-3.65383,636.39
182,-1.60419,121.196
183,-1.81713,498.194
184,-0.117964,135.786
185,-1.37044,55.1811
186,-0.033546,668.507
187,-1.7332,504.582
188,-0.803571,206.237
189,-0.987048,104.792
190,-2.98985,502.878
191,0.0636005,95.481
192,-3.02558,344.836
193,-0.599658,290.479
194,-2.98896,324.542
195,-1.51556,85.0235
196,-1.38007,123.462
197,-2.44426,209.069
198,-1.08392,267.886
base,-1.80346,223.283
