real_name,par1,par2
0,0.108954,-1.4986
1,0.0690939,-0.7636
2,0.249563,-0.83461
3,0.191363,-0.761621
4,0.244836,-0.678449
5,0.282833,-0.605623
6,0.652558,-0.938746
7,0.214331,-0.611335
8,-0.23199,-1.08416
9,0.425036,-2.04961
10,0.139207,-1.20896
11,-0.304692,-1.27306
12,-0.356229,-1.32615
13,0.170043,-0.689465
14,0.405361,-1.65637
15,0.0785584,-0.980114
16,0.811794,-0.604379
17,0.449356,-1.27925
18,0.558897,-0.674555
19,-0.281485,-1.2247
20,0.551976,-0.842357
21,0.444399,-1.19442
22,0.459924,-0.826468
23,0.122657,-0.626353
24,0.572604,-1.14129
25,0.44694,-0.74593
26,0.0600049,-0.257007
27,0.148106,-1.09421
28,0.226454,-1.32723
29,0.287471,-1.49254
30,0.685053,-1.32074
31,0.388643,-1.26036
32,0.459213,-0.401141
33,0.210201,-0.718355
34,0.252421,-1.24092
35,0.0935595,-1.19705
36,1.29817,-1.80609
37,1.29825,-1.05829
38,-0.199648,-0.451672
39,-0.262273,-0.409541
40,0.134671,-1.09331
41,0.469816,-1.03856
42,0.422269,-0.585561
43,0.207792,-0.528448
44,-0.051381,-1.0491
45,-0.0810057,-0.92416
46,0.591979,-1.10755
47,0.127499,-0.793619
48,0.554435,-2.0293
49,0.0719434,-1.13217
50,0.417474,-1.6259
51,0.772511,-0.940255
52,0.823353,-1.01668
53,-0.150542,-1.04739
54,0.398507,-0.778687
55,0.96587,-0.797542
56,-0.108851,-0.459185
57,0.200212,-0.743736
58,0.688901,-0.339169
59,0.527214,-0.921664
60,0.370727,-1.36282
61,0.414078,-0.579826
62,0.302294,-0.651662
63,1.19171,-1.74284
64,-0.27334,-0.939937
65,0.341209,-1.39504
66,0.26982,-1.4461
67,-0.0470394,-1.2827
68,0.618366,-1.40284
69,0.0748856,-0.729745
70,0.814771,-0.45334
71,0.792438,-1.35998
72,0.221378,-0.876174
73,0.380008,-0.507094
74,0.139545,-0.716413
75,0.300635,-1.31188
76,0.187637,-1.15957
77,-0.506842,-0.57809
78,-0.0342815,-0.943017
79,-0.134459,-1.00422
80,0.631959,-2.09491
81,1.20948,-0.813576
82,0.829083,-1.28509
83,-0.360478,-0.588031
84,0.47306,-0.439827
85,0.0301007,-0.802964
86,0.769336,-0.877529
87,-0.404209,-1.19902
88,0.668453,-0.730457
89,0.27296,-1.2957
90,0.255312,-0.464981
91,-0.0586725,-1.15291
92,0.784416,-1.29034
93,0.549656,-1.78563
94,0.048811,-1.36065
95,0.277278,-0.877925
96,-0.165923,-0.985456
97,0.243277,-0.885696
98,0.75686,-1.07977
base,0.283295,-1.00377
