real_name,par1,par2
0,-0.32253,-1.57526
1,0.494257,-0.946361
2,0.102126,-2.05116
3,0.599142,-1.22901
4,-0.134558,-1.03084
5,-0.117756,-1.96645
6,-0.0700576,-2.03225
7,1.01826,-0.605976
8,0.0160151,-1.74992
9,0.859657,-1.33851
10,-0.0685041,-2.06845
11,0.0578053,-1.67365
12,0.137904,-1.36927
13,0.153466,-0.860046
14,0.322921,-2.04819
15,0.232914,-2.12916
16,0.35485,-1.58847
17,-0.243613,-1.54435
18,-0.404032,-1.04313
19,-0.327003,-0.92075
20,-0.2107,-0.889533
21,-0.051788,-1.47157
22,0.0268944,-1.02529
23,-0.351271,-1.63335
24,0.278516,-1.17277
25,-0.156698,-1.13392
26,0.403623,-1.90314
27,0.472638,-1.32402
28,-0.595129,-1.34748
29,0.125352,-1.47899
30,0.239669,-1.49268
31,0.577872,-1.55181
32,0.289484,-0.945191
33,0.572519,-0.719944
34,0.289345,-1.65831
35,0.674153,-1.83112
36,-0.00294762,-1.89329
37,-0.266501,-0.591455
38,0.274387,-1.41107
39,-0.491695,-1.56756
40,0.11201,-1.23907
41,0.178354,-1.59622
42,0.593585,-1.92644
43,0.378292,-0.965893
44,0.286302,-1.37174
45,0.46535,-1.20968
46,0.308118,-2.00467
47,-0.218968,-1.48123
48,-0.229682,-1.88491
49,-0.0524763,-1.20781
50,0.300679,-0.928055
51,-0.657313,-1.72388
52,-0.484878,-2.2
53,0.432052,-1.66258
54,-0.677249,-1.65617
55,0.306702,-1.07316
56,0.210526,-1.73625
57,0.0804685,-1.48822
58,-0.790563,-1.16483
59,0.853089,-1.0486
60,-0.183004,-1.71801
61,0.25849,-1.41455
62,0.427288,-1.91917
63,0.222725,-0.997024
64,-0.00519066,-1.87697
65,0.34604,-1.99727
66,0.203659,-1.1738
67,0.506462,-1.01534
68,0.567719,-0.450854
69,0.196454,-1.65403
70,0.0101828,-1.07119
71,0.464827,-1.69875
72,0.0286456,-1.61878
73,0.498306,-1.64533
74,0.235944,-1.64127
75,0.290707,-0.992417
76,0.246054,-1.62969
77,0.740149,-1.96408
78,-0.226078,-1.21465
79,-0.282024,-1.92515
80,1.06571,-1.80332
81,0.194877,-1.70812
82,0.123077,-0.643181
83,-0.281085,-0.936454
84,0.0713675,-2.2
85,-0.00769777,-0.590417
86,0.890986,-2.2
87,-0.0497838,-1.94808
88,-0.065098,-1.22602
89,0.367595,-0.778798
90,-0.442447,-1.84183
91,0.0348357,-0.720698
92,0.139675,-1.40392
93,0.246316,-1.05104
94,0.520743,-1.41833
95,0.880809,-1.40486
96,-0.194931,-1.37173
97,0.392214,-1.73008
98,0.122412,-2.14247
99,0.663077,-1.12459
100,0.171769,-1.91098
101,0.0251005,-1.09556
102,0.899599,-1.40055
103,0.194432,-1.62675
104,0.599658,-1.81624
105,0.00916613,-0.210962
106,0.576653,-2.2
107,0.538299,-0.832394
108,0.0766524,-1.91108
109,0.347201,-1.87391
110,0.351171,-1.82838
111,-0.0323152,-1.74105
112,-0.0536227,-1.39642
113,0.537959,-1.47118
114,0.698483,-2.06211
115,0.19708,-1.09056
116,1.01912,-0.794742
117,-0.0713631,-1.05877
118,0.722782,-0.961826
119,0.357998,-2.2
120,-0.151718,-1.69941
121,0.296073,-1.1544
122,0.105101,-1.23961
123,0.537322,-0.460067
124,0.0867499,-1.99051
125,0.143518,-1.34064
126,0.599887,-0.902376
127,-0.0417997,-1.75004
128,-0.619953,-1.64588
129,0.791373,-0.854528
130,0.556727,-1.62676
131,0.162876,-1.85568
132,-0.42055,-1.4809
133,-0.156241,-1.72035
134,-0.391245,-1.30571
135,0.0318071,-1.21761
136,0.209388,-1.12267
137,0.367141,-1.36054
138,0.145585,-1.38371
139,0.287047,-1.2638
140,-0.309822,-1.51614
141,-0.0348328,-1.26764
142,0.363904,-1.11539
143,-0.0942384,-1.51511
144,-0.238049,-1.8332
145,-0.161566,-1.61606
146,0.308965,-1.38183
147,0.335647,-1.95839
148,1.02994,-1.89291
149,-0.298412,-1.44275
150,0.0310345,-1.70429
151,-0.210115,-0.914553
152,0.360045,-1.43682
153,0.58858,-0.799389
154,-0.209818,-1.86351
155,-0.0976108,-2.2
156,-0.239475,-1.43252
157,0.47711,-1.26104
158,-0.515937,-1.25881
159,0.957994,-0.416543
160,-0.0222586,-2.07464
161,-0.188522,-1.89462
162,-0.222754,-2.11463
163,0.835296,-1.70268
164,0.445509,-0.901882
165,0.161576,-1.25643
166,0.04662,-1.83227
167,-0.0880372,-1.29598
168,-0.709493,-1.74894
169,0.164238,-1.72274
170,-0.421198,-0.832428
171,-0.0642344,-1.28676
172,-0.618064,-1.46648
173,0.736484,-1.49297
174,-0.3541,-1.55644
175,0.366408,-1.35691
176,0.399765,-1.67637
177,-0.093074,-1.68013
178,0.592589,-1.82932
179,0.179149,-1.4515
180,0.610278,-1.6097
181,0.810184,-0.98288
182,0.217845,-1.10978
183,-0.187171,-1.47316
184,0.760415,-1.49998
185,0.51484,-1.82603
186,-0.237847,-1.47409
187,-0.0223531,-1.41625
188,0.311303,-0.831002
189,-0.528301,-1.58527
190,0.379131,-1.10985
191,0.142258,-1.82162
192,0.316744,-1.24022
193,-0.0342866,-2.02793
194,0.339161,-1.24334
195,-0.612605,-2.10578
196,0.719068,-1.15669
197,0.707613,-0.25039
198,-0.418729,-1.54539
base,0.148268,-1.46985
