real_name,par1,par2
dv_cand_sv:3.23e-10,0.160577,-0.955518
dv_cand_sv:3.23e-09,0.160577,-0.955518
dv_cand_sv:1.62e-08,0.160578,-0.955521
dv_cand_sv:3.23e-08,0.16058,-0.955524
dv_cand_sv:8.08e-08,0.160584,-0.955534
dv_cand_sv:1.62e-07,0.160591,-0.955549
dv_cand_sv:3.23e-07,0.160605,-0.955581
dv_cand_sv:1.62e-06,0.160717,-0.955833
dv_cand_sv:2.42e-06,0.160787,-0.955991
dv_cand_sv:3.23e-06,0.160857,-0.956149
dv_cand_sv:8.08e-06,0.161276,-0.957095
dv_cand_sv:1.62e-05,0.161975,-0.958672
dv_cand_sv:3.23e-05,0.163374,-0.961825
dv_cand_sv:6.46e-05,0.166171,-0.968133
dv_cand_sv:0.000162,0.174563,-0.987056
dv_cand_sv:0.000323,0.188549,-1.0186
