real_name,par1,par2
dv_cand_sv:2.47e-08,0.287733,-1.58869
dv_cand_sv:2.47e-07,0.287756,-1.58875
dv_cand_sv:1.23e-06,0.287861,-1.58906
dv_cand_sv:2.47e-06,0.287992,-1.58944
dv_cand_sv:6.17e-06,0.288385,-1.59058
dv_cand_sv:1.23e-05,0.289039,-1.59249
dv_cand_sv:2.47e-05,0.290347,-1.59629
dv_cand_sv:0.000123,0.300815,-1.62675
dv_cand_sv:0.000185,0.307357,-1.64579
dv_cand_sv:0.000247,0.3139,-1.66482
dv_cand_sv:0.000617,0.353154,-1.77904
dv_cand_sv:0.00123 ,0.418578,-1.9694
dv_cand_sv:0.00247 ,0.549425,-2.2
dv_cand_sv:0.00494 ,0.81112,-2.2
dv_cand_sv:0.0123  ,1.5962,-2.2
dv_cand_sv:0.0247  ,2.2,-2.2
