real_name,constraint,obs
0,-1.2664,216.342
1,-2.29224,251.43
2,-2.88678,443.898
3,-1.7089,464.295
4,-1.23911,200.403
5,-3.92266,776.337
6,-2.13368,319.594
7,-2.85948,393.814
8,-3.54397,566.248
9,-3.64917,668.721
10,-4.64077,1140.26
11,-1.47986,67.2533
12,-1.82212,447.735
13,-2.81308,397.387
14,-1.9908,160.324
15,-3.54981,655.469
16,-3.52942,545.377
17,-1.95232,374.952
18,-2.90439,502.443
19,-2.19432,399.117
20,-3.58755,665.945
21,-2.53763,255.365
22,-4.07167,820.179
23,-1.01792,503.422
24,-0.746059,388.686
25,-3.17821,571.06
26,-3.66429,623.257
27,-1.80795,266.059
28,-2.91855,347.719
29,-4.11928,823.291
30,-2.99931,350.095
31,-1.8908,305.035
32,-1.02132,261.648
33,-3.67042,605.675
34,-2.47054,491.156
35,-1.93326,260.5
36,-2.26377,418.014
37,-2.29477,245.095
38,-2.59762,343.347
39,-2.75399,252.676
40,-2.31212,485.996
41,-1.78293,216.103
42,0.0701797,308.45
43,-2.71161,414.371
44,-1.76119,219.241
45,-2.31752,486.099
46,-2.04226,381.049
47,-2.62024,391.708
48,-2.76848,319.364
49,-2.02535,300.304
50,-1.58318,278.172
51,-3.27087,589.075
52,-2.57993,488.678
53,-1.99943,477.796
54,-3.07399,509.604
55,-2.91269,529.619
56,-2.29479,313.022
57,-1.10835,197.118
58,-2.80172,439.859
59,-1.54074,416.908
60,-2.27464,283.6
61,-3.42495,623.407
62,-3.13274,562.912
63,-3.73289,636.505
64,-1.35993,345.108
65,-2.39448,450.969
66,-2.73091,509.391
67,-2.41847,488.973
68,-2.18984,181.151
69,-4.10696,837.739
70,-3.26307,587.485
71,-2.15772,308.739
72,-2.69799,410.773
73,-2.14712,365.669
74,-2.04928,246.885
75,-0.75196,612.054
76,-2.04587,487.209
77,-2.68446,398.884
78,-1.86186,495.312
79,-2.06884,278.956
80,-0.470885,641.28
81,-4.3541,953.965
82,-4.03128,785.595
83,-1.68814,329.035
84,-3.25443,511.995
85,-1.56799,346.167
86,-3.52511,638.131
87,-1.98186,267.493
88,-4.14492,835.481
89,-4.24507,894.548
90,-1.23351,272.07
91,-2.61271,499.584
92,-2.25956,170.692
93,-1.40812,181.708
94,-3.54919,603.745
95,-1.2705,263.736
96,-2.71816,508.209
97,-0.294583,479.29
98,-2.86104,355.698
99,-2.07729,276.547
100,-3.89451,697.476
101,-3.60199,599.578
102,-1.55392,459.19
103,-2.93456,528.536
104,-2.14391,485.324
105,-4.31514,946.757
106,-2.62376,500.392
107,-3.26436,570.302
108,-1.95794,144.394
109,-3.08712,509.861
110,-1.7874,279.983
111,-2.78261,514.5
112,-3.81216,648.734
113,-0.613022,611.614
114,-3.79244,691.778
115,-1.73593,466.458
116,-3.88384,686.025
117,-3.08256,518.199
118,-2.21301,479.652
119,-2.54396,495.055
120,-2.60185,498.812
121,-1.69296,252.671
122,-4.86016,1314.56
123,-1.09858,192.935
124,-3.52902,649.856
125,-3.50052,585.079
126,-2.19785,182.975
127,-1.94184,469.019
128,-3.35754,596.542
129,-2.18426,315.59
130,-2.33056,183.526
131,-2.2677,257.276
132,-2.11088,186.644
133,-2.58002,473.63
134,-2.62157,500.23
135,-4.29103,919.415
136,-2.8853,450.311
137,-2.72312,377.785
138,-2.29572,279.586
139,-1.61751,270.764
140,-2.69628,286.245
141,-3.59707,587.928
142,-3.42783,579.395
143,-2.32084,318.768
144,-3.50447,575.044
145,-3.64416,682.366
146,-2.95206,395.853
147,-1.46223,127.199
148,-1.31535,242.404
149,-2.10598,225.494
150,-2.07163,486.551
151,-2.76781,281.179
152,-2.61022,451.199
153,-2.09783,326.114
154,-3.22439,579.797
155,-2.00366,488.538
156,-2.20435,442.752
157,-0.936383,294.334
158,-2.73518,395.179
159,-1.54309,272.04
160,-3.17566,453.544
161,-1.60955,154.009
162,-3.58713,543.372
163,-4.12865,839.205
164,-4.14818,835.899
165,-3.08018,479.88
166,-0.716873,271.487
167,-1.24258,332.269
168,-1.78993,369.969
169,-0.308952,510.836
170,-1.92302,227.796
171,-1.47322,209.002
172,-2.81317,451.081
173,-1.41319,294.741
174,-2.33244,452.033
175,-1.09507,351.062
176,-2.40685,210.79
177,-1.81136,207.328
178,-0.598054,299.858
179,-2.38917,233.789
180,-2.37485,487.511
181,-1.51493,322.046
182,-2.18375,361.729
183,-3.65314,615.187
184,-2.98227,395.081
185,-1.30195,155.829
186,-2.33365,397.235
187,-3.34378,471.115
188,-1.53815,524.495
189,-2.29431,368.325
190,-1.23138,399.162
191,-3.57937,535.755
192,0.127506,236.707
193,-1.92971,188.374
194,-2.11653,209.771
195,-0.761518,312.578
196,-2.12665,335.316
197,-4.61918,1126.18
198,-1.5497,209.802
base,-2.49924,372.75
