real_name,constraint,obs
0,-1.4314,53.8806
1,-1.62213,81.439
2,-0.020422,149.434
3,-0.0808401,4.17521
4,-0.900178,55.1889
5,-2.86445,390.57
6,-1.26831,102.548
7,-1.3121,67.0922
8,-1.57388,84.7726
9,-1.91671,246.078
10,-1.89643,127.114
11,-2.25157,160.499
12,-4.28863,914.07
13,-2.37033,211.981
14,-0.940814,17.9909
15,-0.371421,129.069
16,-1.45508,62.2479
17,-2.73959,264.945
18,-1.48637,114.623
19,-0.724431,66.016
20,-1.89281,162.563
21,-1.76807,201.213
22,-2.96266,288.908
23,-1.505,67.8756
24,-3.39857,565.5
25,-1.16827,139.028
26,-2.88105,298.328
27,-1.12812,195.295
28,-2.87317,288.456
29,-2.87086,323.98
30,-2.05354,87.603
31,-2.70068,270.292
32,-2.21295,247.509
33,-2.69753,256.722
34,-1.20285,182.489
35,-2.90525,329.864
36,-1.4047,118.416
37,-1.3827,130.917
38,-2.15047,119.775
39,-1.31972,124.511
40,-2.58253,341.581
41,-0.293332,4.72147
42,-1.46354,75.0134
43,-1.40067,174.207
44,-1.59615,94.2144
45,-1.01414,87.259
46,-2.32051,265.092
47,-1.53103,59.5819
48,-1.18751,145.67
49,-1.57009,138.027
50,-2.00862,128.025
51,-2.38727,150.389
52,-0.873753,33.5396
53,-2.01589,301.126
54,-2.26445,136.512
55,-0.956363,58.1655
56,-3.9476,768.577
57,-1.57223,156.559
58,-1.89463,270.887
59,-1.29814,99.608
60,-1.77049,111.92
61,-1.31227,62.163
62,-1.47363,75.6381
63,-1.11762,59.4744
64,-0.821965,86.9782
65,-2.08113,261.139
66,-0.885908,283.794
67,-0.425477,143.453
68,-1.34804,149.711
69,-1.04375,95.5945
70,-0.58301,148.206
71,-2.67109,353.856
72,-1.9097,186.261
73,-1.39532,165.374
74,0.0149127,97.6993
75,-0.433199,84.3515
76,0.0813192,86.5947
77,-3.15732,407.156
78,-1.39322,102.135
79,-0.86853,122.755
80,-0.978531,44.9107
81,-1.71859,202.571
82,-0.535219,98.6981
83,-0.285589,140.303
84,-2.42222,230.6
85,-1.18081,80.8371
86,-2.57607,258.908
87,-1.29696,42.7533
88,-1.86323,220.174
89,-1.29036,354.351
90,-2.37786,185.117
91,-0.700021,156.232
92,-3.36377,571.907
93,-1.08167,175.77
94,-1.83153,183.316
95,0.0216729,38.8689
96,-4.18602,859.478
97,-0.561915,264.67
98,-0.63232,54.4808
base,-1.64118,118.025
