real_name,par1,par2
dv_cand_sv:6.41e-09,0.161018,-1.44442
dv_cand_sv:6.41e-08,0.161027,-1.44444
dv_cand_sv:3.21e-07,0.161067,-1.44452
dv_cand_sv:6.41e-07,0.161118,-1.44463
dv_cand_sv:1.6e-06 ,0.161269,-1.44493
dv_cand_sv:3.21e-06,0.161521,-1.44545
dv_cand_sv:6.41e-06,0.162026,-1.44647
dv_cand_sv:3.21e-05,0.166062,-1.45467
dv_cand_sv:4.81e-05,0.168585,-1.45979
dv_cand_sv:6.41e-05,0.171107,-1.46491
dv_cand_sv:0.00016 ,0.186243,-1.49565
dv_cand_sv:0.000321,0.211468,-1.54687
dv_cand_sv:0.000641,0.26192,-1.64932
dv_cand_sv:0.00128 ,0.362822,-1.85422
dv_cand_sv:0.00321 ,0.665531,-2.2
dv_cand_sv:0.00641 ,1.17005,-2.2
