real_name,par1,par2
0,0.418367,-1.82773
1,0.0972463,-1.58573
2,1.18879,-1.85974
3,0.589517,-1.58351
4,-0.31212,-2.2
5,0.0442336,-1.45977
6,0.609377,-1.42536
7,0.549267,-1.57289
8,1.37,-2.2
9,-0.102167,-1.43499
10,1.11576,-1.55765
11,-0.15092,-1.26341
12,-0.343322,-1.80114
13,0.0935565,-1.73727
14,0.0263755,-1.43652
15,0.386243,-2.11044
16,0.117379,-1.8228
17,0.504685,-2.2
18,-0.146745,-1.55985
19,-0.137235,-1.41317
20,-0.181338,-2.12164
21,0.0619135,-1.64134
22,0.136975,-1.56942
23,0.554873,-1.61636
24,0.472571,-2.2
25,0.699384,-1.65573
26,0.528573,-1.15142
27,0.830498,-1.42211
28,0.212429,-1.40546
29,0.689706,-1.23295
30,0.441611,-1.36037
31,0.721556,-1.87971
32,0.796047,-2.2
33,0.49527,-1.71028
34,0.0344497,-1.36944
35,0.779943,-1.18058
36,0.611386,-1.17973
37,-0.432074,-1.55755
38,0.0888181,-2.01404
39,0.775562,-1.55704
40,0.616214,-2.09284
41,0.109368,-1.94077
42,0.429857,-1.65157
43,0.23436,-1.73722
44,0.485493,-0.692
45,0.694636,-1.12415
46,0.736962,-1.75644
47,-0.0924126,-0.989177
48,0.00681868,-1.6706
49,0.262738,-2.18552
50,-0.346526,-1.58202
51,-0.439051,-1.1398
52,0.385518,-1.55354
53,0.6659,-1.61028
54,0.0418231,-1.86115
55,-0.101025,-0.917846
56,0.520914,-1.86958
57,0.149535,-1.51522
58,0.928092,-0.840271
59,0.405786,-2.2
60,-0.343381,-2.00828
61,0.648841,-1.84276
62,0.113537,-0.969025
63,-0.446947,-1.40371
64,0.38436,-1.91879
65,0.28607,-1.14215
66,0.533558,-2.2
67,0.635875,-1.58242
68,0.136437,-1.92934
69,0.00070063,-1.74555
70,-0.163701,-1.11512
71,0.336757,-1.5419
72,0.35075,-1.78622
73,0.327041,-1.44287
74,-0.194787,-1.78906
75,0.122326,-1.36182
76,0.972071,-1.43897
77,0.446687,-1.60065
78,0.0894478,-1.55857
79,0.471265,-1.7066
80,0.306943,-1.77615
81,-0.107765,-1.32453
82,0.672891,-2.10669
83,1.25052,-1.73322
84,0.172489,-1.72526
85,-0.160508,-1.97035
86,0.145659,-1.59054
87,0.696369,-1.79772
88,0.334943,-1.70354
89,0.46442,-2.05851
90,-0.156914,-1.86318
91,-0.00696737,-1.73021
92,0.0675482,-1.41188
93,0.864884,-1.63149
94,0.604179,-0.940285
95,1.18636,-0.44624
96,-0.455357,-1.51957
97,0.695979,-1.82043
98,0.0419539,-0.927076
99,-0.578519,-1.55058
100,0.384398,-2.2
101,-0.11204,-1.84075
102,0.918394,-1.4188
103,-0.240051,-1.70009
104,0.744072,-0.816074
105,0.473845,-2.02558
106,0.293344,-1.28118
107,-0.165791,-1.43482
108,0.34363,-0.967424
109,0.491238,-1.72004
110,0.594235,-2.11523
111,0.818283,-1.4185
112,0.361263,-1.35369
113,0.529854,-2.13819
114,0.510661,-1.79104
115,0.864782,-1.70838
116,0.607228,-1.65856
117,0.542759,-2.01718
118,0.436051,-1.63159
119,0.941677,-1.73398
120,0.319069,-1.95358
121,0.0453289,-2.14426
122,-0.269854,-2.2
123,0.155447,-1.0471
124,0.335352,-1.70063
125,0.159675,-1.17877
126,0.385941,-1.38634
127,0.466278,-1.03578
128,0.132575,-2.10914
129,0.144489,-1.81679
130,-0.000437899,-1.66464
131,0.591046,-1.67713
132,0.0159974,-1.95862
133,0.432403,-1.22095
134,0.353097,-1.46019
135,0.532285,-1.98006
136,0.564676,-2.18395
137,0.620419,-1.83099
138,-0.0995597,-1.63394
139,0.205657,-1.17525
140,0.190886,-2.2
141,-0.269797,-1.85899
142,0.25154,-1.56359
143,0.0981693,-2.12386
144,0.227233,-1.6506
145,-0.235749,-2.2
146,0.439187,-1.86614
147,0.539411,-1.93365
148,0.311073,-1.59055
149,0.586006,-1.69739
150,0.390769,-2.03745
151,0.0385565,-1.19232
152,0.00435177,-1.77206
153,0.0684591,-1.10991
154,0.566746,-1.35028
155,0.222622,-1.65226
156,0.119281,-1.33329
157,-0.018979,-1.66633
158,-0.298015,-1.44125
159,0.684292,-1.19207
160,-0.323697,-2.2
161,-0.445283,-1.82681
162,0.391878,-1.82509
163,0.105314,-1.66787
164,0.315003,-0.9766
165,0.716298,-1.43498
166,0.417785,-1.71666
167,0.488683,-2.2
168,0.416684,-1.99635
169,0.302981,-1.47369
170,0.0668784,-2.1628
171,0.260021,-2.01936
172,0.609671,-1.64966
173,-0.893623,-1.09446
174,0.113749,-2.2
175,0.262495,-1.34517
176,0.714863,-1.53066
177,0.0344183,-0.757429
178,-0.391614,-1.03341
179,0.260297,-1.35133
180,-0.202966,-1.14187
181,-0.341053,-1.51518
182,0.623523,-0.719499
183,1.28245,-1.84299
184,0.457598,-1.38841
185,0.241352,-1.9471
186,0.488136,-1.06442
187,0.197717,-1.75041
188,0.613714,-1.68488
189,-0.376879,-1.45497
190,-0.0431205,-1.85196
191,-0.00515535,-1.98914
192,0.170697,-0.835293
193,0.685056,-1.77142
194,0.624405,-1.33575
195,0.316529,-1.75296
196,-0.0299763,-0.852818
197,0.0666909,-1.80126
198,0.31883,-2.07152
base,0.260957,-1.61535
