real_name,par1,par2
0,0.336689,-1.0748
1,0.440878,-1.00311
2,0.481299,-1.5189
3,0.948665,-1.46821
4,0.38665,-1.05314
5,-0.361966,-1.7052
6,-0.740337,-0.81144
7,0.319292,-0.66356
8,0.724807,-0.982669
9,0.19722,-1.32302
10,-0.436355,-1.31285
11,1.01569,-1.0469
12,0.365029,-1.23739
13,0.0448546,-0.717067
14,0.170706,-1.29422
15,0.0027872,-1.08689
16,-0.247554,-1.44468
17,-0.400141,-1.45534
18,-0.113939,-0.893775
19,0.67227,-1.02374
20,0.00851918,-0.585662
21,0.242984,-1.2176
22,-0.781828,-1.1136
23,0.62292,-1.13668
24,0.0915647,-1.11109
25,0.100822,-1.48254
26,0.0134716,-1.55913
27,0.779826,-0.786966
28,0.460736,-0.997778
29,0.553655,-0.715529
30,0.219939,-1.47954
31,0.115903,-0.321483
32,0.550292,-0.625421
33,0.0415687,-2.0813
34,0.065948,-1.40492
35,0.316176,-1.1906
36,0.421134,-1.08413
37,0.10703,-1.29467
38,1.15165,-0.804792
39,0.744043,-1.66208
40,0.105383,-1.93273
41,0.754813,-0.979433
42,0.275084,-1.25498
43,0.518739,-1.00795
44,0.158319,-1.5913
45,-0.0107426,-1.11665
46,0.00878921,-1.95608
47,0.499543,-1.43323
48,0.45131,-0.753449
49,0.598518,-0.965153
50,0.788066,-0.880915
51,0.510546,-1.59821
52,0.275442,-0.671817
53,0.79446,-0.924266
54,0.473319,-1.33167
55,0.744658,-0.602111
56,0.842667,-1.78944
57,0.226123,-0.39476
58,0.683006,-1.4091
59,0.373786,-1.95364
60,0.781408,-1.08368
61,0.344504,-0.789648
62,-0.200353,-2.01036
63,-0.00286358,-1.93571
64,0.18156,-1.33157
65,-0.331473,-0.787783
66,0.385578,-1.79887
67,0.819658,-0.606266
68,0.083491,-2.02799
69,0.294762,-1.13997
70,-0.187762,-1.16076
71,-0.14357,-0.913753
72,-0.355556,-0.636243
73,1.09872,-1.01136
74,-0.275283,-0.904276
75,-0.166774,-1.3257
76,-0.0403689,-1.25497
77,0.320537,-0.781626
78,0.050447,-1.0609
79,-0.0719099,-1.19181
80,0.681816,-1.55586
81,0.6645,-1.0103
82,0.16064,-1.34592
83,-0.790414,-1.45639
84,0.733942,-0.369028
85,0.0718924,-0.793408
86,-0.540178,-0.63151
87,0.543843,-0.49753
88,0.326904,-1.41761
89,-0.0278594,-0.676536
90,0.344309,-1.49967
91,-0.340653,-0.839209
92,0.432494,-1.27864
93,0.178411,-1.45972
94,0.644566,-0.495075
95,0.393708,-0.901067
96,-0.185543,-1.07116
97,0.32037,-1.13032
98,0.532684,-1.43205
base,0.286703,-1.14774
