real_name,par1,par2
0,0.0691814,-2.15967
1,0.025335,-1.35117
2,0.223851,-1.42928
3,0.159831,-1.34899
4,0.218651,-1.2575
5,0.260448,-1.17739
6,0.667145,-1.54383
7,0.185096,-1.18368
8,-0.305857,-1.70378
9,0.416872,-2.2
10,0.10246,-1.84106
11,-0.385829,-1.91157
12,-0.44252,-1.96997
13,0.136379,-1.26962
14,0.395229,-2.2
15,0.035746,-1.58933
16,0.842305,-1.17602
17,0.443623,-1.91838
18,0.564118,-1.25322
19,-0.360302,-1.85838
20,0.556505,-1.4378
21,0.438171,-1.82507
22,0.455248,-1.42032
23,0.0842547,-1.2002
24,0.579196,-1.76662
25,0.440966,-1.33173
26,0.0153372,-0.793915
27,0.112249,-1.71484
28,0.198431,-1.97116
29,0.265549,-2.153
30,0.70289,-1.96402
31,0.376839,-1.89761
32,0.454466,-0.952462
33,0.180553,-1.3014
34,0.226995,-1.87622
35,0.0522472,-1.82796
36,1.37732,-2.2
37,1.37741,-1.67533
38,-0.270281,-1.00805
39,-0.339169,-0.961702
40,0.0974696,-1.71385
41,0.466129,-1.65362
42,0.413828,-1.15532
43,0.177903,-1.0925
44,-0.107187,-1.66522
45,-0.139775,-1.52778
46,0.600508,-1.72952
47,0.0895803,-1.38419
48,0.55921,-2.2
49,0.0284696,-1.7566
50,0.408553,-2.2
51,0.799094,-1.54549
52,0.85502,-1.62955
53,-0.216265,-1.66334
54,0.38769,-1.36776
55,1.01179,-1.3885
56,-0.170404,-1.01631
57,0.169565,-1.32932
58,0.707123,-0.884292
59,0.529267,-1.52504
60,0.357132,-2.01031
61,0.404818,-1.14902
62,0.281855,-1.22804
63,1.26022,-2.2
64,-0.351342,-1.54514
65,0.324662,-2.04575
66,0.246134,-2.10191
67,-0.102412,-1.92218
68,0.629535,-2.05433
69,0.0317059,-1.31393
70,0.84558,-1.00988
71,0.821014,-2.00719
72,0.192848,-1.475
73,0.36734,-1.06901
74,0.102832,-1.29926
75,0.280031,-1.95428
76,0.155732,-1.78673
77,-0.608195,-1.14711
78,-0.0883779,-1.54853
79,-0.198573,-1.61584
80,0.644487,-2.2
81,1.27976,-1.40614
82,0.861323,-1.92481
83,-0.447194,-1.15804
84,0.469698,-0.995017
85,-0.0175575,-1.39447
86,0.795601,-1.47649
87,-0.495298,-1.83013
88,0.68463,-1.31471
89,0.249587,-1.93648
90,0.230175,-1.02269
91,-0.115208,-1.7794
92,0.812189,-1.93058
93,0.553954,-2.2
94,0.00302392,-2.00792
95,0.254337,-1.47692
96,-0.233184,-1.59521
97,0.216936,-1.48547
98,0.781878,-1.69896
99,-0.0894265,-2.11754
100,-0.0188797,-1.51623
101,0.703327,-1.20947
102,0.340171,-2.08847
103,-0.00824926,-1.45837
104,0.685927,-1.01442
105,0.547222,-0.94906
106,0.466921,-1.49528
107,-0.959368,-1.97944
108,0.364059,-1.55979
109,0.0337645,-1.98692
110,-0.352158,-1.21871
111,0.406722,-1.38515
112,0.773878,-1.43887
113,0.127951,-1.08517
114,-0.170744,-1.70602
115,0.599084,-1.25114
116,-0.571425,-1.6084
117,0.097224,-2.03879
118,-0.117176,-2.2
119,-0.157899,-2.2
120,0.210359,-1.67509
121,0.689931,-1.81394
122,0.219986,-1.60774
123,-0.00323765,-1.28116
124,0.430913,-1.95204
125,-0.620475,-1.57848
126,-0.390309,-2.04091
127,-0.181711,-1.68385
128,0.798066,-1.53857
129,-0.467471,-1.34884
130,0.565928,-1.35247
131,0.197407,-1.85612
132,0.622526,-1.71119
133,0.511517,-1.73002
134,-0.140526,-1.66145
135,0.21865,-1.75296
136,0.668901,-2.16792
137,-0.0808975,-1.54292
138,0.268425,-1.74044
139,0.0585724,-1.11853
140,0.427121,-2.13228
141,0.402383,-2.2
142,-0.210239,-1.57225
143,-0.191954,-2.2
144,-0.854018,-1.58811
145,-0.0408185,-2.10338
146,0.799351,-1.90162
147,0.566178,-2.12238
148,-0.0720422,-1.60459
149,0.934425,-1.40859
150,0.184602,-1.84938
151,0.264534,-1.64337
152,0.670523,-1.38497
153,0.14207,-1.80973
154,1.14746,-1.38017
155,0.0514207,-0.964735
156,0.44007,-2.12404
157,-0.395103,-1.3946
158,-0.418052,-1.69995
159,-0.26473,-1.0178
160,-0.143491,-2.2
161,0.716515,-1.37945
162,1.52324,-1.76809
163,0.486469,-1.52377
164,0.132991,-1.30505
165,0.368472,-0.757185
166,0.471231,-2.2
167,0.986237,-1.66738
168,-0.0113154,-1.18903
169,-0.208467,-1.88582
170,-0.294249,-1.28098
171,-0.412038,-2.2
172,-0.0920825,-1.56248
173,0.259365,-1.44873
174,0.0517777,-1.85121
175,0.194854,-1.6968
176,0.275878,-1.32999
177,0.034868,-1.54892
178,-0.521288,-1.88845
179,0.169093,-1.65455
180,0.733699,-1.73816
181,0.193743,-1.45023
182,0.845433,-0.926845
183,-0.507018,-1.1956
184,0.287358,-2.12291
185,0.431658,-1.22834
186,0.756343,-0.999504
187,0.509281,-1.29752
188,0.629148,-1.75
189,0.248525,-2.05564
190,-0.13436,-0.816966
191,0.164875,-2.02121
192,0.351241,-1.5378
193,0.799328,-1.60779
194,0.711856,-0.617037
195,0.30569,-0.892927
196,-0.110024,-1.80249
197,0.8043,-1.37535
198,0.62739,-2.2
base,0.260957,-1.61535
