real_name,par1,par2
0,0.475199,-1.5715
1,0.137613,-1.83028
2,0.29801,-0.88461
3,-0.0109801,-1.42881
4,-0.287306,-1.9964
5,-0.20634,-1.51033
6,-0.183343,-1.91813
7,0.362423,-1.22228
8,0.207169,-2.2
9,0.744841,-1.76674
10,0.21097,-1.75606
11,0.183629,-0.700024
12,-0.771693,-1.27344
13,0.7758,-1.4495
14,0.520811,-0.85664
15,0.0875343,-1.90998
16,0.408054,-1.12912
17,0.174032,-1.68077
18,0.174632,-2.12826
19,-0.0327153,-0.817147
20,0.535637,-1.2846
21,-0.212998,-1.611
22,0.164536,-0.833535
23,-0.281987,-0.911688
24,-0.345467,-1.90453
25,0.154433,-1.30301
26,0.117994,-1.24871
27,0.180383,-1.60711
28,0.209343,-1.33084
29,0.370728,-0.850497
30,-0.257194,-2.16505
31,0.351879,-1.29457
32,0.361291,-1.09781
33,0.150882,-1.70957
34,0.671227,-2.03638
35,0.59,-0.558193
36,0.758733,-1.9895
37,0.194753,-1.35146
38,0.219268,-1.16456
39,1.03291,-1.41613
40,0.996356,-1.75065
41,0.240791,-2.07929
42,-0.236801,-1.50044
43,0.435896,-1.49962
44,0.142389,-0.839413
45,0.189916,-0.715174
46,0.0655717,-2.0339
47,0.409129,-1.95551
48,0.468731,-1.83273
49,0.265416,-0.736888
50,0.517683,-1.58834
51,0.894995,-1.98291
52,1.05857,-2.15558
53,0.447188,-0.499266
54,0.241643,-1.79711
55,-0.0413285,-2.13162
56,0.961576,-1.60906
57,0.186614,-1.00893
58,-0.373939,-1.82896
59,0.193776,-1.99111
60,-0.387599,-0.933042
61,1.28742,-1.45491
62,-0.0109944,-1.197
63,0.302371,-1.51033
64,0.733638,-1.78736
65,-0.562119,-0.86833
66,0.578424,-2.01692
67,0.310004,-1.04389
68,0.0924155,-1.72979
69,-0.246017,-1.47681
70,0.0355607,-1.49291
71,-0.401525,-1.39913
72,0.176952,-1.38788
73,-0.0447844,-1.49757
74,0.61724,-2.0027
75,0.934614,-1.08242
76,0.909323,-1.38171
77,0.299958,-1.54488
78,-0.211761,-1.27124
79,0.353144,-1.78119
80,0.320757,-0.324246
81,-0.178809,-1.33225
82,0.071684,-2.02953
83,0.630814,-1.78449
84,0.865559,-0.94617
85,0.954451,-1.42401
86,-0.244598,-2.05952
87,0.0323794,-1.50596
88,0.0237265,-1.76595
89,0.186009,-1.63534
90,0.0982361,-1.98838
91,0.462075,-1.24611
92,0.247798,-2.2
93,0.711136,-1.92718
94,-0.232688,-1.46456
95,-0.268459,-1.16829
96,-0.228158,-0.652128
97,-0.0196763,-1.78516
98,-0.0751142,-1.51567
99,-0.613192,-0.850246
100,-0.10451,-1.40596
101,0.273809,-0.936774
102,-0.00179413,-0.21867
103,0.78152,-1.26307
104,0.332697,-1.32177
105,-0.115274,-2.17986
106,-0.450151,-1.00748
107,0.560553,-1.30256
108,0.230045,-1.97626
109,0.166596,-1.54974
110,-0.103743,-1.46864
111,-0.385935,-1.18117
112,0.184734,-1.87192
113,0.531855,-0.885954
114,0.0121546,-1.3189
115,0.823585,-1.92356
116,0.103654,-2.12874
117,0.175299,-1.45454
118,-0.035012,-1.81332
119,-0.226601,-1.77862
120,0.550042,-2.02934
121,0.416827,-1.54114
122,-0.269558,-0.46473
123,0.429696,-0.714003
124,0.414255,-1.5931
125,0.288894,-0.523037
126,0.206547,-0.292626
127,0.369367,-1.38355
128,0.454304,-1.45557
129,-0.152165,-1.61524
130,0.408752,-1.45739
131,0.145855,-1.4733
132,1.06377,-1.58924
133,0.587185,-2.2
134,-0.1041,-1.0638
135,-0.229673,-1.21783
136,0.27014,-1.03478
137,0.355025,-1.28667
138,-0.449848,-1.69123
139,-0.308235,-1.48593
140,0.397515,-1.4762
141,0.326495,-1.79062
142,0.541884,-1.50157
143,0.393363,-1.07923
144,0.891115,-1.5795
145,0.0623007,-1.23284
146,0.123375,-1.18309
147,0.286974,-0.903644
148,-0.115475,-1.85702
149,0.0879974,-1.30737
150,-0.0182007,-1.03821
151,0.719666,-1.5283
152,0.309067,-1.25834
153,0.0355409,-1.01485
154,-0.269922,-1.46651
155,0.216712,-1.23753
156,0.379709,-1.79701
157,0.39972,-0.958989
158,0.556874,-1.82652
159,-0.398515,-2.06604
160,0.675903,-1.77755
161,0.399263,-1.25054
162,-0.253672,-1.45275
163,-0.0626068,-1.78241
164,-1.06186,-1.32595
165,-0.0350311,-0.248274
166,0.98376,-0.722986
167,-0.275714,-0.937613
168,1.47972,-1.1565
169,0.12869,-2.13115
170,-0.391083,-1.08092
171,-0.0790597,-2.2
172,-0.0194149,-1.92785
173,0.156833,-2.15265
174,-0.443331,-1.52516
175,-0.136531,-1.43244
176,0.0404634,-1.40261
177,0.0856713,-2.06713
178,0.658511,-1.35754
179,0.632921,-1.41455
180,0.950685,-1.52725
181,-0.201518,-1.14034
182,0.997215,-1.63006
183,-0.705706,-1.15813
184,0.379005,-1.65239
185,-0.112996,-2.08054
186,0.01952,-1.57238
187,0.578575,-1.2489
188,0.235564,-1.72893
189,-0.831402,-1.44878
190,-0.0629786,-1.26968
191,0.128233,-0.869097
192,0.779496,-1.74968
193,0.78504,-1.98375
194,-0.0190174,-1.05833
195,-0.0659009,-1.84304
196,-0.0648741,-1.8634
197,-0.170059,-2.2
198,1.37316,-1.42936
base,0.148268,-1.46985
