real_name,par1,par2
0,0.379879,-1.67593
1,-0.305901,-1.76762
2,-0.196394,-1.37954
3,-0.0593134,-2.2
4,0.68025,-1.23351
5,-0.146949,-1.20759
6,-0.180495,-1.77494
7,0.834641,-1.11486
8,0.338746,-1.25708
9,0.412881,-1.02157
10,-0.287396,-1.36342
11,-0.443522,-1.65862
12,0.0120884,-1.67989
13,0.141148,-1.61374
14,-0.868581,-0.792556
15,-0.421587,-1.58439
16,0.486821,-0.942661
17,-0.13693,-1.70369
18,-0.590823,-2.0693
19,0.538336,-2.07568
20,-0.0329339,-2.2
21,0.0152701,-1.16734
22,-0.109396,-1.17048
23,-0.149456,-1.44285
24,-0.0561825,-1.66516
25,-0.331235,-1.82057
26,-0.235792,-1.65071
27,0.113972,-0.636905
28,-0.156503,-1.23292
29,0.960011,-1.58746
30,-0.437251,-1.19162
31,-0.587375,-0.357448
32,0.308684,-1.41492
33,0.559892,-1.73978
34,0.561941,-2.2
35,0.122578,-1.51409
36,0.534285,-1.2266
37,0.415498,-1.09954
38,-0.482809,-0.600332
39,0.551191,-1.21864
40,-0.441044,-2.12093
41,0.369786,-2.12957
42,0.155242,-0.529521
43,0.689263,-1.28639
44,0.395194,-1.63266
45,-0.154242,-2.2
46,-0.336815,-1.99794
47,-0.152631,-2.04195
48,0.813109,-1.0342
49,0.274929,-1.51374
50,-0.0325176,-1.63627
51,0.305297,-1.32281
52,-0.542701,-1.91308
53,0.0558876,-1.73006
54,-0.0839688,-0.654348
55,-0.0149745,-1.35287
56,0.32741,-1.72349
57,-0.22284,-0.675152
58,0.223226,-1.29719
59,-0.309851,-0.853759
60,-0.000409454,-1.41207
61,0.252358,-0.733815
62,0.387313,-0.822347
63,0.548926,-1.37639
64,0.481917,-1.89439
65,0.488839,-1.57705
66,0.166121,-1.14044
67,0.179041,-1.67157
68,0.935328,-2.02218
69,0.265739,-0.87653
70,-0.199003,-2.18368
71,0.00110623,-1.41214
72,0.0994089,-1.74929
73,0.0796929,-1.90839
74,0.284473,-1.45843
75,-0.290017,-2.03502
76,0.580575,-1.55073
77,1.04366,-0.548373
78,0.864354,-1.64264
79,0.0778587,-1.41413
80,-0.364128,-1.62907
81,0.931869,-1.47395
82,-0.467241,-1.70681
83,0.173574,-1.47241
84,0.0312317,-1.14911
85,-0.326181,-1.91585
86,0.494909,-1.25566
87,0.0737848,-1.45833
88,-0.182427,-2.10174
89,0.306375,-1.39766
90,-0.0150053,-0.895717
91,0.198909,-1.7324
92,-0.556529,-1.52996
93,0.243638,-2.12862
94,-0.292918,-1.33509
95,0.497927,-1.57157
96,-0.290659,-1.62784
97,0.640997,-1.02314
98,-0.440546,-1.29441
99,0.622892,-1.34308
100,0.116148,-0.642038
101,0.0209559,-2.05011
102,0.354992,-1.79046
103,-0.195975,-1.17416
104,-0.214582,-1.85412
105,0.295317,-1.4176
106,0.662867,-1.8286
107,0.431569,-1.69784
108,0.770636,-2.10564
109,0.606532,-0.816469
110,0.517053,-0.894365
111,0.157814,-1.58236
112,-0.310585,-1.32019
113,0.279422,-0.990892
114,0.187301,-1.33927
115,0.292203,-0.883391
116,0.553034,-1.65618
117,1.04072,-2.2
118,0.150788,-1.70198
119,0.472701,-1.4592
120,0.241992,-1.00485
121,0.542237,-0.995339
122,-0.112231,-1.00271
123,0.756971,-1.05715
124,0.0591225,-1.0378
125,0.105714,-1.27106
126,0.320318,-2.2
127,0.469682,-1.53497
128,0.0380089,-1.76142
129,-0.0346648,-1.00608
130,0.987377,-1.72352
131,-0.375915,-1.65139
132,-0.49013,-1.72958
133,0.555256,-1.49561
134,0.300512,-1.49913
135,0.326115,-1.4409
136,-0.0228026,-1.19624
137,0.152069,-1.75923
138,0.439342,-1.00782
139,0.495903,-1.17057
140,-0.120694,-0.753683
141,0.676483,-1.75793
142,0.0129693,-1.79958
143,-0.442719,-1.20962
144,0.845519,-1.90624
145,0.716148,-0.947607
146,0.328599,-1.21259
147,0.175597,-2.2
148,0.646832,-1.42955
149,0.515947,-2.2
150,0.946056,-0.823519
151,0.0268812,-1.83927
152,0.176358,-1.48294
153,-0.143726,-1.58227
154,0.318568,-1.48073
155,-0.607952,-2.15567
156,0.431745,-1.22431
157,0.395939,-1.58457
158,0.179261,-1.5796
159,-0.67346,-1.51108
160,0.477858,-1.78771
161,0.264006,-1.13372
162,0.645639,-1.98576
163,-0.412137,-2.2
164,0.255352,-2.2
165,0.0940845,-0.960267
166,-0.195558,-1.52589
167,-0.205277,-1.30734
168,-0.450038,-1.90284
169,0.652501,-1.17363
170,0.210181,-1.37678
171,-0.262526,-1.24451
172,-0.11299,-0.916202
173,-0.107853,-1.39323
174,-0.206251,-1.24352
175,0.312307,-2.2
176,0.0853864,-1.37451
177,-0.349168,-1.59011
178,0.714695,-0.238842
179,-0.240535,-1.35162
180,0.55462,-2.03119
181,-0.31973,-1.67089
182,0.161733,-2.2
183,0.372585,-2.2
184,0.712382,-0.914297
185,-0.500292,-0.631149
186,-0.356339,-1.99287
187,-0.0590739,-1.31968
188,0.337804,-1.14497
189,0.23221,-1.58586
190,0.0282703,-2.2
191,0.577194,-1.39711
192,0.128493,-1.72213
193,-0.182076,-0.871825
194,1.06106,-1.52462
195,0.494472,-0.951326
196,0.984317,-1.4185
197,0.0576955,-1.85573
198,-0.102169,-1.83631
base,0.148268,-1.46985
