real_name,par1,par2
0,0.556979,-0.217246
1,0.549659,-0.0273883
2,-0.464451,-0.655034
3,0.263323,-0.457629
4,-0.116563,-0.901238
5,0.402849,-0.962914
6,0.286201,-0.35354
7,-0.202751,-0.401056
8,0.303007,-0.52414
9,0.0668363,0.161443
10,-0.127812,0.350135
11,0.330385,-0.833272
12,0.399074,-0.485413
13,-0.0331175,-0.162313
14,0.894783,-0.84093
15,0.0479236,-0.631779
16,0.655845,-0.183849
17,-0.138861,-0.573326
18,-0.0717726,-0.365934
19,0.355072,-0.540429
20,0.0808932,-0.575262
21,-0.396617,-0.501991
22,0.513861,-0.101894
23,0.0135743,-0.558533
24,-0.395081,-0.0621995
25,0.618884,-0.276897
26,0.4484,-0.0365666
27,-0.122088,0.199106
28,0.396962,-0.647407
29,0.123022,-0.482308
30,-0.488255,-0.0154834
31,-0.407261,-0.237149
32,-0.179668,-0.811108
33,0.141975,-0.369526
34,0.294122,0.208146
35,0.321962,-0.158053
36,0.367043,-0.201538
37,-0.23053,-0.585866
38,0.0412788,-0.312711
39,0.480457,-0.484569
40,0.302565,-0.363636
41,0.0149741,-0.23131
42,-0.418477,-0.875968
43,-0.191029,0.254189
44,-0.137967,-0.902986
45,-0.289544,-1.02711
46,0.277144,-0.593271
47,-0.0342458,-0.676855
48,0.0896885,-0.242908
49,-0.481846,-0.305361
50,0.743966,0.228239
51,-0.0490581,-0.57618
52,-0.59809,-0.513043
53,-0.0707824,-0.0101914
54,0.69789,-1.02133
55,0.24682,-0.82965
56,-0.0520396,-0.38153
57,0.0838729,-0.243679
58,-0.433653,0.384183
59,-0.32328,-0.4799
60,0.110917,-0.0275529
61,0.498297,-0.158446
62,-0.311798,-0.438769
63,0.0719597,-0.197628
64,0.299102,-0.202229
65,-0.142171,-0.0637197
66,0.575978,-0.392244
67,0.2719,-1.05359
68,0.449156,-0.869807
69,0.453524,-0.73472
70,-0.243305,0.156584
71,-0.370197,-1.69057
72,-0.206579,-1.17807
73,0.0790798,-0.0686954
74,-0.0978104,-0.00284385
75,-0.257176,-0.299055
76,0.111816,-0.402308
77,0.766979,-0.14832
78,0.176579,-0.230555
79,-0.290941,-0.27669
80,0.0720329,-0.98184
81,0.934111,-0.269651
82,-0.00834773,-0.683821
83,0.120278,-0.272266
84,0.235518,0.160484
85,0.343878,0.274832
86,-0.294386,-0.710906
87,-0.39666,0.159155
88,0.162757,-0.692024
89,-0.0163173,-0.541407
90,0.457487,0.306198
91,0.385131,-0.70717
92,-0.239542,-0.26168
93,0.0647533,-0.79849
94,-0.16233,-0.365564
95,-0.143049,-0.88241
96,0.0907072,-0.92441
97,0.369316,-0.527089
98,-0.213123,-0.602902
base,0.0231678,-0.445917
