real_name,constraint,obs
0,-2.68626,505.149
1,-2.68154,504.981
2,-2.6712,436.26
3,-2.5574,495.873
4,-2.80081,477.085
5,-2.86006,458.366
6,-2.54095,357.781
7,-2.26974,415.006
8,-3.23943,549.718
9,-2.84276,521.084
10,-3.51261,640.629
11,-2.9842,523.376
12,-3.25101,524.075
13,-3.04089,547.8
14,-2.91318,529.682
15,-2.61175,354.361
16,-1.9563,388.398
17,-3.39156,615.488
18,-3.24917,566.254
19,-3.02231,520.435
20,-2.2235,454.029
21,-2.21827,435.866
22,-2.44887,430.028
23,-3.44096,627.3
24,-2.32995,480.251
25,-3.14121,561.886
26,-2.73099,509.399
27,-2.94456,490.477
28,-2.48939,492.065
29,-2.60656,424.025
30,-2.29511,419.382
31,-3.0192,544.488
32,-2.36172,487.137
33,-2.49817,492.51
34,-2.4694,491.103
35,-3.29346,593.76
36,-2.57883,497.245
37,-2.05112,415.125
38,-2.38202,423.114
39,-3.47835,543.236
40,-2.50796,445.112
41,-2.40078,375.522
42,-3.79994,709.097
43,-3.07711,529.741
44,-3.03531,500.397
45,-3.12754,562.008
46,-2.3489,486.801
47,-3.63967,666.344
48,-1.92002,492.101
49,-2.26023,485.263
50,-2.02713,450.49
51,-3.12549,552.443
52,-2.44501,451.795
53,-2.90583,453.877
54,-3.70966,702.459
55,-2.4141,425.958
56,-3.04566,529.206
57,-3.05338,505.639
58,-3.11594,560.014
59,-3.02712,538.508
60,-3.27286,585.119
61,-3.02448,481.173
62,-2.77919,514.147
63,-2.00874,389.308
64,-2.61378,436.862
65,-3.08339,554.571
66,-2.47618,491.421
67,-2.44817,373.101
68,-2.69399,431.511
69,-2.83971,520.733
70,-2.77631,453.371
71,-1.93052,407.684
72,-2.18096,485.049
73,-1.72534,416.26
74,-2.52441,493.923
75,-3.41648,588.917
76,-1.64028,336.638
77,-1.9403,369.285
78,-2.26234,485.283
79,-2.14262,482.607
80,-2.28334,353.367
81,-3.15205,566.316
82,-2.40543,444.455
83,-3.14229,521.335
84,-1.94104,372.263
85,-2.2789,485.472
86,-2.70478,465.054
87,-2.14123,355.117
88,-2.06305,318.813
89,-2.89078,411.197
90,-2.92541,531.275
91,-2.95545,471.42
92,-2.88537,526.17
93,-2.18992,343.124
94,-3.30798,559.033
95,-2.8622,523.36
96,-2.63651,501.352
97,-2.76718,443.502
98,-2.93171,532.108
99,-2.70412,455.489
100,-2.5995,439.388
101,-3.456,631.016
102,-2.82293,483.06
103,-3.17063,559.324
104,-2.57872,417.535
105,-1.59192,518.285
106,-2.95485,505.003
107,-2.00612,488.452
108,-2.93726,494.376
109,-2.56796,496.539
110,-2.26907,388.755
111,-2.75173,424.816
112,-2.07537,399.318
113,-1.5735,520.349
114,-3.10469,554.046
115,-2.99459,540.849
116,-2.7871,514.967
117,-2.64356,423.636
118,-2.70027,457.366
119,-2.96317,435.678
120,-2.47099,456.244
121,-2.21744,473.151
122,-2.60532,466.362
123,-2.63484,461.075
124,-3.09024,487.63
125,-1.8954,375.534
126,-2.61692,499.889
127,-2.85535,395.114
128,-2.37186,487.424
129,-2.74709,510.588
130,-2.0487,479.784
131,-2.65488,443.546
132,-2.84154,520.943
133,-2.85363,522.348
134,-2.64259,480.946
135,-2.34557,409.845
136,-3.0504,549.282
137,-3.01715,544.18
138,-3.06986,552.374
139,-2.06727,360.803
140,-2.96837,537.106
141,-1.91084,463.795
142,-2.68312,505.115
143,-1.09488,598.191
144,-1.93993,369.749
145,-2.47782,491.5
146,-2.96394,536.489
147,-3.13405,563.139
148,-1.97349,337.185
149,-2.46393,434.941
150,-3.11746,495.137
151,-2.01475,488.159
152,-2.09492,337.298
153,-2.50355,492.79
154,-3.08378,554.544
155,-2.46197,404.161
156,-2.2295,357.236
157,-2.92251,530.895
158,-2.37724,349.817
159,-2.68807,486.711
160,-2.37885,430.723
161,-2.31519,436.668
162,-1.24502,568.539
163,-2.76133,448.306
164,-2.70051,492.331
165,-1.52302,526.344
166,-2.12224,367.123
167,-1.71101,441.637
168,-3.40071,617.632
169,-2.38725,487.893
170,-2.65402,494.101
171,-2.83368,520.045
172,-1.87048,312.9
173,-1.59457,517.992
174,-2.47886,361.107
175,-2.78225,412.244
176,-2.68625,455.613
177,-3.70485,686.145
178,-3.41318,560.304
179,-3.09007,555.669
180,-2.65347,475.557
181,-2.80203,500.035
182,-2.28883,389.348
183,-2.65213,497.754
184,-3.78157,725.351
185,-2.37237,487.438
186,-1.86872,494.902
187,-2.50497,492.864
188,-3.6596,686.996
189,-2.46284,490.803
190,-2.69928,427.903
191,-2.28919,485.614
192,-2.78768,507.423
193,-2.07856,380.147
194,-3.34446,604.774
195,-2.32002,459.287
196,-2.78545,404.923
197,-2.43586,489.648
198,-3.10263,483.092
base,-2.62142,468.333
