real_name,constraint,obs
0,-2.33953,486.573
1,-2.92847,505.163
2,-3.07285,428.781
3,-3.55856,652.494
4,-1.58159,218.856
5,-2.5202,493.688
6,-2.42928,426.738
7,-2.4976,492.481
8,-2.48932,492.062
9,-1.87156,281.246
10,-1.76102,225.237
11,-3.33656,603.028
12,-3.10597,375.016
13,-2.43013,388.746
14,-1.26416,310.996
15,-2.66021,407.162
16,-3.50781,540.229
17,-1.92987,491.617
18,-1.67286,220.064
19,-2.65409,502.724
20,-2.43634,292.363
21,-3.18974,555.372
22,-2.84885,464.981
23,-2.78,361.893
24,-1.97423,489.651
25,-3.73394,632.408
26,-3.40574,532.782
27,-2.22196,317.408
28,-2.46738,364.358
29,-3.01227,543.451
30,-1.80498,204.899
31,-2.00486,367.456
32,-3.77286,722.986
33,-1.65098,275.361
34,-1.20642,146.28
35,-2.19616,327.044
36,-2.97372,516.493
37,-3.91704,774.21
38,-3.11041,498.562
39,-2.12383,273.993
40,-2.48092,333.296
41,-3.90319,717.833
42,-1.12376,270.514
43,-2.17436,240.02
44,-1.97948,388.397
45,-1.58165,274.034
46,-3.70658,650.111
47,-3.3041,579.243
48,-1.76179,405.937
49,-2.71987,351.172
50,-3.36732,609.908
51,-2.69795,489.348
52,-1.64994,279
53,-2.52194,359.514
54,-2.8847,348.842
55,-1.62634,514.6
56,-0.705163,425.305
57,-1.87704,459.189
58,-2.02794,452.548
59,-1.65833,423.862
60,-1.86603,248.203
61,-2.54848,460.188
62,-3.75324,681.741
63,-2.87164,408.177
64,-2.67748,504.639
65,-2.27822,335.384
66,-4.28579,935.974
67,-2.64751,502.204
68,-3.4319,625.088
69,-2.84246,496.69
70,-3.25171,585.192
71,-2.86932,454.855
72,-2.3933,422.186
73,-4.3213,934.097
74,-1.21372,257.938
75,-1.2939,188.793
76,-2.67871,424.626
77,-2.72253,465.168
78,-2.36969,231.761
79,-3.22906,580.708
80,-2.26192,459.36
81,-2.27551,479.345
82,-2.32648,465.294
83,-3.34479,469.481
84,-2.23284,485.065
85,-2.18454,385.459
86,-2.91665,412.434
87,-2.15441,383.723
88,-2.21901,485.015
89,-1.51116,253.92
90,-3.34421,604.718
91,-1.29606,559.588
92,-2.27409,256.928
93,-1.73756,178.162
94,-2.61907,441.97
95,-3.80192,656.176
96,-2.81259,452.672
97,-2.02897,379.57
98,-3.33498,561.932
99,-2.95949,514.944
100,-1.76115,226.827
101,-0.92501,120.113
102,-3.11531,559.907
103,-2.98719,441.211
104,-2.02721,470.205
105,-3.03074,411.808
106,-2.74191,421.237
107,-3.28803,506.145
108,-2.61973,272.648
109,-3.5901,657.982
110,-2.37086,417.854
111,-2.07653,278.364
112,-2.18664,314.926
113,-2.16791,291.947
114,-2.98001,425.307
115,-3.62544,649.183
116,-2.92779,531.589
117,-1.99674,488.786
118,-3.68884,611.297
119,-1.45664,314.672
120,-1.91175,364.503
121,-0.835796,480.693
122,-2.09213,486.11
123,-2.79102,462.36
124,-3.45057,549.741
125,-2.86129,460.913
126,-2.73552,469.455
127,-2.27945,396.913
128,-2.43188,489.489
129,-2.75797,337.107
130,-2.37722,413.366
131,-3.48774,601.079
132,-2.16626,344.956
133,-2.65701,394.199
134,-3.01405,506.774
135,-2.15057,199.892
136,-1.21356,274.231
137,-3.25615,586.083
138,-2.84351,521.17
139,-2.3544,376.832
140,-2.73595,424.442
141,-3.7413,661.961
142,-2.4881,449.742
143,-2.36107,481.696
144,-2.12758,310.147
145,-3.29652,580.199
146,-2.10212,215.341
147,-2.90116,528.146
148,-2.55422,483.326
149,-1.87366,287.754
150,-2.65601,329.967
151,-1.54391,523.804
152,-2.3112,215.585
153,-2.57334,466.949
154,-3.00054,408.059
155,-3.22818,580.537
156,-2.24695,369.15
157,-1.49071,312.29
158,-3.41901,508.307
159,-2.49299,410.181
160,-1.53582,245.93
161,-2.74268,451.548
162,-2.1373,283.537
163,-2.5423,494.956
164,-3.08494,447.951
165,-2.69279,378.025
166,-2.78178,452.853
167,-2.33619,466.818
168,-2.1682,298.089
169,-3.55582,611.89
170,-2.40792,488.588
171,-2.90149,528.188
172,-2.44457,337.744
173,-2.56588,496.406
174,-1.38216,525.061
175,-2.51719,469.046
176,-4.52421,1067.37
177,-2.91116,484.147
178,-2.80374,413.162
179,-2.73074,336.481
180,-2.60689,499.168
181,-1.50328,393.99
182,-1.67684,443.751
183,-2.97191,454.531
184,-1.58922,371.454
185,-3.21002,577.028
186,-3.20681,506.515
187,-1.07601,353.849
188,-3.18542,572.392
189,-3.16799,506.315
190,-3.17622,473.874
191,-3.04052,408.35
192,-2.79165,358.983
193,-2.44582,412.586
194,-1.6131,515.99
195,-2.09883,293.873
196,-4.08608,842.58
197,-2.40417,313.938
198,-2.11928,391.577
base,-2.5089,415.853
