real_name,constraint,obs
0,-1.3298,64.7314
1,-0.549766,50.6304
2,-0.203399,214.937
3,-0.430909,151.915
4,-2.62476,240.71
5,-1.39255,67.4383
6,0.182257,192.88
7,-1.52802,64.664
8,-2.32518,180.226
9,-1.59485,55.8921
10,-0.12152,46.0175
11,-2.77034,318.996
12,-1.14452,81.2962
13,-1.99801,121.319
14,-1.7603,116.855
15,1.30184,277.116
16,1.0235,617.79
17,-1.54232,137.515
18,-0.898871,236.923
19,-1.57201,39.9173
20,-1.04794,78.9109
21,-2.01673,107.703
22,-0.133798,83.4044
23,-1.15441,32.8136
24,-1.17302,292.808
25,-1.54649,228.837
26,-0.577277,14.9375
27,-2.02286,134.417
28,-0.885609,75.4224
29,-2.38904,324.586
30,-1.18595,99.1097
31,-0.657224,61.5372
32,-2.49904,212.438
33,1.27632,134.504
34,-2.26077,138.19
35,-0.801835,24.8649
36,-3.82058,653.835
37,-0.589571,7.8689
38,-0.330483,109.638
39,-1.91674,92.127
40,-1.27052,142.853
41,-0.975073,92.1708
42,-0.986183,405.998
43,-2.03262,73.1752
44,-0.647415,52.1645
45,-1.14683,90.1948
46,-3.35243,471.6
47,-0.915896,4.56944
48,-0.828575,37.1961
49,-1.98938,122.129
50,-0.298102,171.3
51,-2.19531,168.844
52,-3.61045,550.25
53,-0.365002,85.5447
54,-2.86775,303.332
55,-1.40497,94.1749
56,-0.0723566,29.4523
57,0.175377,46.5778
58,-1.33041,58.8657
59,1.04284,51.6418
60,-0.370707,5.02236
61,-1.07741,270.168
62,-1.48953,101.101
63,-2.54093,240.66
64,-0.140207,146.78
65,-0.0485792,193.746
66,-2.66188,210.308
67,-1.32365,122.104
68,-0.844655,82.793
69,-2.14669,196.64
70,-2.40606,217.066
71,-3.00619,319.002
72,-1.58513,82.7517
73,-2.41908,197.037
74,-0.503898,64.5798
75,-1.74846,107.342
76,-1.8831,85.6495
77,-0.599747,16.7258
78,-1.50212,217.311
79,-1.52259,140.261
80,-1.5385,208.667
81,0.420842,86.77
82,-1.28413,30.3921
83,-0.203967,68.3234
84,-0.199012,10.8496
85,-1.66454,64.1203
86,-2.89437,302.497
87,-0.0832461,0.946061
88,-0.158055,9.40741
89,-0.74912,18.5158
90,-1.81581,124.173
91,-1.78732,79.0349
92,-1.86329,95.8509
93,-2.50201,189.989
94,-1.42004,47.8599
95,-1.32692,251.877
96,0.393067,27.529
97,-0.939543,69.5011
98,-2.89873,279.039
base,-1.43873,87.2157
