real_name,par1,par2
dv_cand_sv:2.05e-09,0.292187,-1.16722
dv_cand_sv:2.05e-08,0.292187,-1.16722
dv_cand_sv:1.02e-07,0.292187,-1.16723
dv_cand_sv:2.05e-07,0.292187,-1.16723
dv_cand_sv:5.12e-07,0.292187,-1.16726
dv_cand_sv:1.02e-06,0.292187,-1.16729
dv_cand_sv:2.05e-06,0.292187,-1.16736
dv_cand_sv:1.02e-05,0.292187,-1.16792
dv_cand_sv:1.53e-05,0.292187,-1.16827
dv_cand_sv:2.05e-05,0.292188,-1.16862
dv_cand_sv:5.12e-05,0.292189,-1.17071
dv_cand_sv:0.000102,0.29219,-1.17419
dv_cand_sv:0.000205,0.292193,-1.18117
dv_cand_sv:0.000409,0.2922,-1.19512
dv_cand_sv:0.00102 ,0.29222,-1.23696
dv_cand_sv:0.00205 ,0.292253,-1.3067
