real_name,par1,par2
0,-0.12908,-1.31629
1,-0.366548,-2.2
2,0.385847,-1.77931
3,0.153871,-1.78711
4,0.347008,-1.75919
5,0.295876,-1.8114
6,0.362382,-1.54923
7,0.752988,-1.97
8,0.0586598,-1.7575
9,0.755236,-2.2
10,0.898344,-0.847936
11,1.03624,-1.49999
12,1.29386,-1.06365
13,0.368288,-1.9636
14,0.0381681,-1.67707
15,0.508858,-2.11812
16,0.671306,-2.07947
17,0.264804,-2.2
18,0.436131,-1.34353
19,0.856213,-1.96415
20,0.397911,-1.21791
21,0.913801,-2.1295
22,1.13564,-1.53291
23,0.00787369,-1.4301
24,0.39935,-2.06962
25,0.757333,-1.69598
26,0.723914,-2.2
27,0.461131,-1.71518
28,-0.0806218,-1.43248
29,0.180995,-1.36089
30,0.615367,-1.79636
31,0.58855,-2.05986
32,0.161496,-2.2
33,0.471059,-2.2
34,0.471627,-2.2
35,1.03641,-1.68523
36,-0.331194,-1.72505
37,0.989144,-1.62868
38,0.534594,-1.64929
39,0.145985,-1.47494
40,0.00207206,-1.63948
41,0.905157,-1.55105
42,0.135698,-1.09144
43,0.363281,-2.2
44,0.243473,-1.70349
45,0.559789,-1.35208
46,1.2101,-1.82379
47,0.0358201,-1.35293
48,0.116619,-1.5851
49,0.270063,-1.44839
50,0.0781342,-1.54894
51,-0.192797,-2.2
52,-0.119362,-0.671384
53,0.995245,-2.2
54,-0.205988,-1.75329
55,0.983212,-1.78783
56,0.791033,-1.63255
57,0.75938,-2.2
58,-0.725494,-1.22327
59,0.0843526,-1.56024
60,0.697074,-1.55523
61,0.116304,-1.50816
62,0.648723,-2.2
63,-0.463493,-1.84347
64,0.660545,-1.78366
65,-0.296214,-2.2
66,-0.0435077,-1.80093
67,0.585835,-1.7247
68,0.219087,-1.80968
69,0.0811079,-1.54032
70,0.79685,-1.35047
71,0.305013,-2.17821
72,-0.0995564,-1.54177
73,1.50434,-2.2
74,0.140385,-1.64312
75,0.473267,-1.39549
76,0.338327,-2.13697
77,0.419312,-1.73104
78,0.663876,-1.57035
79,0.980193,-1.26385
80,0.617976,-1.71289
81,-0.0687148,-1.1437
82,-0.552165,-1.86802
83,0.152197,-1.8969
84,0.634158,-1.65002
85,-0.527485,-1.63182
86,-0.0520955,-0.938503
87,-0.0933005,-2.2
88,-0.460351,-1.84163
89,-0.347987,-2.2
90,0.116561,-2.2
91,0.101373,-1.83615
92,0.333851,-2.02064
93,0.885795,-1.41567
94,-0.0803399,-1.271
95,0.474636,-1.22891
96,-0.14504,-1.57165
97,-0.167508,-1.79728
98,0.606192,-2.2
99,0.769261,-1.90657
100,0.141142,-1.55652
101,0.349667,-2.15698
102,0.458953,-1.82306
103,-0.0282988,-2.16946
104,0.278169,-1.87264
105,0.143427,-1.52602
106,0.860661,-1.55743
107,0.0230062,-2.17292
108,0.777571,-2.14162
109,0.577087,-1.91895
110,0.557043,-1.76218
111,0.213668,-1.39877
112,0.213074,-1.42132
113,0.752291,-1.57509
114,1.08628,-1.85726
115,-0.0770374,-1.80483
116,0.34603,-1.93422
117,0.194222,-1.51806
118,0.476638,-2.17685
119,0.195783,-2.13702
120,0.0719574,-0.789222
121,0.264008,-1.48206
122,-0.456668,-1.79327
123,0.276736,-1.53432
124,0.556758,-1.46695
125,0.61879,-1.61833
126,0.268463,-2.2
127,-0.403075,-1.68402
128,0.285426,-1.67697
129,0.668096,-1.70946
130,0.618766,-2.2
131,0.989453,-1.28624
132,-0.247762,-2.11892
133,0.290982,-1.34796
134,0.223756,-2.18239
135,0.36513,-1.33833
136,1.04265,-1.86525
137,0.257607,-1.69263
138,-0.11985,-2.08358
139,0.340496,-1.85239
140,0.554745,-2.2
141,1.14167,-1.79594
142,-0.0287501,-1.75403
143,0.324131,-2.08794
144,-0.812598,-2.2
145,0.806413,-1.96228
146,0.366444,-1.5726
147,0.513047,-1.46897
148,1.01936,-2.2
149,0.13441,-2.10832
150,0.436019,-2.06379
151,0.0906806,-2.2
152,1.18858,-1.84708
153,0.178342,-1.71003
154,0.976851,-1.98021
155,0.237153,-1.25587
156,-0.879965,-2.2
157,-0.0553703,-2.01384
158,0.547069,-2.2
159,-0.0586154,-2.0165
160,0.52571,-1.67087
161,0.549163,-0.92747
162,-0.0914186,-1.02758
163,0.510502,-1.75363
164,0.0135373,-1.97938
165,0.518129,-1.68582
166,0.0343204,-2.00489
167,0.48079,-0.624539
168,0.588895,-1.26456
169,0.17187,-1.64151
170,-0.224686,-0.579934
171,0.031141,-1.80008
172,0.0603399,-2.00159
173,0.40077,-2.14467
174,-0.240298,-2.2
175,0.973122,-2.18671
176,0.382538,-1.72576
177,0.0476332,-1.66981
178,-0.012498,-2.2
179,1.08497,-2.2
180,0.337795,-1.52216
181,0.380562,-2.11155
182,0.2402,-1.55277
183,0.187024,-1.54555
184,0.332321,-1.67255
185,-0.0317853,-2.02639
186,0.948376,-2.2
187,0.372834,-1.59612
188,0.386556,-1.41603
189,0.410115,-1.88314
190,0.455969,-1.97673
191,0.909696,-2.2
192,0.362745,-0.78437
193,-0.557574,-1.55037
194,-0.0476604,-1.45115
195,1.18862,-1.84098
196,0.962649,-1.29059
197,1.09034,-2.2
198,1.15645,-2.2
base,0.295929,-1.78335
