real_name,constraint,obs
0,-2.21154,386.942
1,-3.45372,557.708
2,-1.59756,161.588
3,-2.0037,427.216
4,-2.12636,188.233
5,-2.12573,350.417
6,-2.5568,287.72
7,-3.61153,617.34
8,-3.57637,608.767
9,-3.25144,585.137
10,-2.76977,351.974
11,-2.26048,460.151
12,-2.60824,421.707
13,-3.00013,399.328
14,-1.97282,280.389
15,-1.56176,237.628
16,-3.17394,494.457
17,-3.20693,524.314
18,-2.21241,314.491
19,-0.8985,294.488
20,-4.06384,797.806
21,-3.24306,542.691
22,-3.89196,764.849
23,-1.58198,341.047
24,-2.1357,219.794
25,-2.42967,288.118
26,-2.80181,516.527
27,-2.68717,505.461
28,-3.85169,716.958
29,-2.745,338.634
30,-3.79434,730.223
31,-2.18649,331.119
32,-1.43474,136.258
33,-3.03505,499.716
34,-2.32932,435.002
35,-0.925222,446.725
36,-2.4684,394.509
37,-2.58352,455.615
38,-4.04531,786.78
39,-2.84343,521.161
40,-2.7315,305.405
41,-1.77714,398.309
42,-2.37506,306.963
43,-3.20999,575.921
44,-1.8331,411.974
45,-1.61838,515.431
46,-3.87838,724.709
47,-1.75732,487.634
48,-3.2787,589.955
49,-1.50538,222.623
50,-3.58286,630.053
51,-3.6312,641.023
52,-3.80194,672.453
53,-2.34295,305.638
54,-2.18254,417.822
55,-1.43343,332.909
56,-2.03293,341.45
57,-1.91067,240.567
58,-2.98132,463.826
59,-2.62542,301.125
60,-1.63583,208.655
61,-2.44578,490.058
62,-3.69164,670.451
63,-1.42667,420.459
64,-1.68604,275.316
65,-0.82205,415.885
66,-2.24693,284.634
67,-3.04637,343.573
68,-3.13127,474.373
69,-2.42818,402.051
70,-2.54194,494.935
71,-2.44458,332.427
72,-1.6552,511.683
73,-2.47951,375.724
74,-2.81613,439.849
75,-2.35656,316.59
76,-2.60141,261.682
77,-2.64786,502.232
78,-0.916197,344.224
79,-3.5666,608.648
80,-2.50381,407.502
81,-2.95217,534.864
82,-1.07336,176.576
83,-2.67373,431.35
84,-3.13037,437.306
85,-1.35341,178.144
86,-4.09721,808.245
87,-1.80597,286.389
88,-1.9705,396.254
89,-3.49229,523.226
90,-3.88314,759.081
91,-1.73986,244.772
92,-3.68072,626.48
93,-2.70263,358.712
94,-2.77865,449.102
95,-1.24139,228.074
96,-2.43324,339.402
97,-2.68945,464.798
98,-1.81531,281.187
99,-2.52093,421.804
100,-2.81849,379.849
101,-1.8703,313.756
102,-2.26304,466.297
103,-2.51765,493.547
104,-0.636667,319.464
105,-2.23309,485.066
106,-3.82517,695.793
107,-2.21665,424.26
108,-1.98066,397.35
109,-3.49778,546.119
110,-2.05226,263.849
111,-0.949634,175.752
112,-2.19241,296.492
113,-4.02161,761.444
114,-1.13109,267.079
115,-3.86486,694.81
116,-0.707958,241.962
117,-2.66182,503.346
118,-1.96297,490.117
119,-2.01682,448.456
120,-2.68186,462.68
121,-3.27699,498.802
122,-2.41268,432.167
123,-2.86559,374.651
124,-3.06735,534.588
125,-2.43606,386.034
126,-0.597368,530.716
127,-1.99874,208.233
128,-2.25707,227.866
129,-1.65696,217.987
130,-1.31921,365.761
131,-1.60677,230.815
132,-1.83388,274.432
133,-2.78813,515.075
134,-1.62321,354.21
135,-0.413063,152.711
136,-2.6293,300.574
137,-3.37999,612.807
138,-2.4447,412.59
139,-2.12849,304.002
140,-1.95762,241.311
141,-1.92474,269.462
142,-1.28574,380.821
143,-2.68276,460.416
144,-3.34126,540.661
145,-3.63125,641.983
146,-2.95352,380.747
147,-2.49189,388.105
148,-3.0584,550.543
149,-3.39367,552.204
150,-1.03913,397.488
151,-2.55572,465.509
152,-2.11442,269.056
153,-2.78214,355.414
154,-2.04865,354.117
155,-1.9344,491.401
156,-4.42972,1004.4
157,-2.42391,397.467
158,-1.41326,355.099
159,-2.42504,336.879
160,-3.17759,493.455
161,-2.90381,528.482
162,-2.89627,450.872
163,-2.46881,296.205
164,-3.11968,530.444
165,-1.11698,308.49
166,-2.48614,292.096
167,-2.68214,505.032
168,-0.954591,330.517
169,-3.65659,637.416
170,-2.76076,346.514
171,-2.84132,520.918
172,-1.80413,202.095
173,-2.81053,517.469
174,-1.79763,171.935
175,-2.96792,451.531
176,-2.54526,309.854
177,-3.39026,550.923
178,-3.21135,553.084
179,-3.41931,622.05
180,-2.71488,383.772
181,-3.5702,564.567
182,-3.17521,459.851
183,-2.21517,298.226
184,-2.42257,305.039
185,-2.80181,418.805
186,-3.05661,470.153
187,-0.945107,632.97
188,-2.48828,377.586
189,-1.51933,387.192
190,-1.51804,393.628
191,-2.55382,433.205
192,-2.16027,372.299
193,-2.3689,334
194,-2.6437,501.906
195,-2.97297,425.084
196,-1.6322,240.4
197,-0.844989,213.834
198,-2.19423,485.008
base,-2.49924,372.75
