real_name,par1,par2
dv_cand_sv:6.86e-10,0.309218,-1.00565
dv_cand_sv:6.86e-09,0.309225,-1.00565
dv_cand_sv:3.43e-08,0.309252,-1.00566
dv_cand_sv:6.86e-08,0.309287,-1.00567
dv_cand_sv:1.71e-07,0.309391,-1.00571
dv_cand_sv:3.43e-07,0.309564,-1.00577
dv_cand_sv:6.86e-07,0.30991,-1.00589
dv_cand_sv:3.43e-06,0.312679,-1.00688
dv_cand_sv:5.14e-06,0.31441,-1.0075
dv_cand_sv:6.86e-06,0.31614,-1.00811
dv_cand_sv:1.71e-05,0.326524,-1.01181
dv_cand_sv:3.43e-05,0.34383,-1.01797
dv_cand_sv:6.86e-05,0.378441,-1.03029
dv_cand_sv:0.000137,0.447665,-1.05494
dv_cand_sv:0.000343,0.655335,-1.12888
dv_cand_sv:0.000686,1.00145,-1.25211
