real_name,par1,par2
0,0.0445461,-0.878058
1,0.918063,-2.0171
2,0.776233,-1.14551
3,-0.190613,-1.00301
4,1.12673,-1.88218
5,0.443793,-0.834467
6,-0.1308,-0.82022
7,0.321626,-1.49045
8,1.21119,-1.64272
9,0.787696,-1.29576
10,0.0625514,-0.91605
11,-0.157808,-0.883475
12,0.899669,-1.76457
13,0.251373,-0.525596
14,0.159506,-0.74167
15,0.680743,-1.41373
16,0.670447,-1.39699
17,-0.189879,-1.01004
18,-0.313851,-1.46764
19,0.0172332,-0.597983
20,0.0418082,-0.976292
21,0.0764015,-1.20245
22,1.07394,-0.862557
23,0.642542,-0.894691
24,0.144904,-1.19138
25,0.599997,-0.462514
26,-0.234351,-0.915158
27,0.288801,-0.95098
28,-0.217529,-1.33377
29,0.203465,-1.16575
30,-0.65265,-1.01407
31,0.365215,-0.972734
32,0.763576,-1.05043
33,0.638089,-1.10266
34,0.737555,-0.915583
35,-0.0884586,-0.21366
36,0.090285,-0.928138
37,0.667504,-1.34359
38,0.714731,-1.06053
39,-0.295943,-1.08832
40,0.187162,-1.01574
41,0.374337,0.0172976
42,-0.201703,-0.150088
43,0.683853,-1.88115
44,-0.20344,-0.857108
45,0.71626,-1.44818
46,-0.104153,-0.785216
47,0.955834,-1.36206
48,0.57732,-0.777641
49,0.900773,-1.08393
50,-0.343055,-1.41738
51,0.932763,-0.977271
52,-0.718765,-0.952836
53,-0.175844,-1.24506
54,0.123768,-0.780047
55,0.805732,-0.774255
56,1.29126,-1.16556
57,-0.0083817,-0.896576
58,-0.0813816,-1.31223
59,-0.086693,-1.95523
60,0.54248,-1.99922
61,0.739423,-0.373702
62,0.0688103,-0.528192
63,0.743201,-0.606664
64,0.475174,-0.825094
65,0.165416,-0.679537
66,0.340298,-1.55883
67,-0.0274918,-0.52846
68,-0.157552,-1.30204
69,0.376933,-1.64261
70,0.272604,-0.628306
71,0.000792098,-0.668824
72,0.439154,-0.983109
73,-0.0897864,-0.877739
74,0.223656,-0.917272
75,0.0259675,-0.595805
76,0.274776,-0.181032
77,0.187914,-1.61143
78,0.539374,-0.833035
79,0.350157,-1.1866
80,0.329422,-1.64551
81,0.763729,-0.644341
82,0.637806,-1.05489
83,0.251665,-1.63479
84,-0.00404257,-0.927803
85,0.724577,-1.36977
86,-0.0255066,-0.905799
87,0.571895,-1.57975
88,-0.477156,-0.712774
89,0.761704,-1.20772
90,-0.243605,-1.63325
91,0.190598,-1.64105
92,0.486363,-0.218666
93,0.635777,-0.778341
94,0.886129,-1.03588
95,0.99573,-1.21502
96,0.250379,-0.707409
97,-0.124409,-1.14143
98,0.208505,-0.775186
base,0.283295,-1.00377
