real_name,constraint,obs
0,-0.912429,82.8338
1,-2.23064,126.521
2,-2.29254,259.07
3,-0.878488,72.7105
4,-1.99644,81.8938
5,-1.61899,43.9932
6,-1.98453,126.39
7,0.740465,508.148
8,-1.8176,120.83
9,-1.50157,190.912
10,0.134968,53.0208
11,-1.73896,92.038
12,-2.61878,213.567
13,-0.811734,25.3404
14,-0.760521,125.967
15,-2.03776,105.354
16,0.238624,170.962
17,-1.69622,208.568
18,-1.53089,308.595
19,-1.31988,271.321
20,-1.58708,125.504
21,-2.80496,292.384
22,-1.54138,111.85
23,-0.712551,45.8439
24,-2.36027,239.277
25,0.378907,178.029
26,-0.601391,246.708
27,-0.713682,121.832
28,-2.7729,256.048
29,0.264294,89.5853
30,-2.06449,118.315
31,-1.73897,167.75
32,-2.55056,229.788
33,-2.31961,197.18
34,-0.783943,114.424
35,-1.6836,144.444
36,-3.11163,413.873
37,-0.799579,88.4992
38,-1.78307,147.736
39,-0.688993,27.2119
40,-2.53198,297.075
41,-2.69558,369.105
42,-0.53789,100.607
43,-1.30208,294.629
44,0.894756,281.648
45,-1.45021,223.684
46,-3.13884,386.239
47,-2.83496,345.069
48,-0.881173,100.199
49,-2.94972,293.233
50,-1.70341,164.628
51,-1.67725,124.626
52,-2.33233,157.207
53,-1.56806,150.803
54,-3.40064,456.716
55,-0.51911,13.7167
56,-2.55288,298.293
57,0.0557038,86.8872
58,-0.198011,156.939
59,0.139164,23.1631
60,-1.53075,331.775
61,-2.43028,172.666
62,-4.63405,1257.22
63,-2.05701,137.383
64,-1.04296,52.2079
65,-1.02493,9.27145
66,-2.77757,365.314
67,-3.32509,429.743
68,-0.602253,34.3371
69,-0.855448,172.724
70,-0.0575982,56.8721
71,-1.32318,555.058
72,-0.793972,92.492
73,-1.47098,84.5142
74,-1.40639,155.89
75,-1.57391,128.844
76,-1.38939,65.6722
77,-1.06605,89.363
78,-0.154226,235.057
79,-1.47369,117.211
80,-2.82766,288.438
81,-1.32483,78.9972
82,-2.26775,114.141
83,0.506512,69.269
84,-2.20814,258.797
85,-1.63825,68.0098
86,-2.13995,98.9052
87,-1.88208,94.0292
88,-2.60426,244.372
89,-2.0535,230.789
90,0.0466651,5.98597
91,-1.83086,209.371
92,-1.76677,113.981
93,-2.84495,279.37
94,-1.65739,29.7182
95,-1.01941,15.5794
96,-0.993619,144.847
97,-2.6237,209.439
98,-3.2057,469.26
base,-1.64118,118.025
