real_name,par1,par2
0,0.184362,-1.68484
1,-0.0385083,-1.64616
2,0.198866,-2.2
3,-0.108141,-1.8754
4,-0.77362,-1.61805
5,0.308457,-2.07296
6,-0.515179,-1.69568
7,0.303821,-1.28346
8,-0.174164,-2.05619
9,-0.325869,-1.86515
10,-0.314268,-1.40958
11,-0.0584997,-2.2
12,0.676639,-1.00753
13,1.21383,-1.6306
14,0.46222,-1.53678
15,0.440229,-1.1694
16,0.958155,-1.38282
17,-0.352224,-1.19866
18,0.354265,-1.89516
19,0.708457,-2.14574
20,0.204442,-1.01712
21,0.31252,-1.87142
22,0.914392,-1.59632
23,-0.044963,-1.94478
24,-0.36411,-1.6561
25,-0.0327426,-1.05099
26,0.296767,-1.5957
27,0.144755,-1.76986
28,-0.0870776,-1.70564
29,0.502519,-1.55772
30,0.586008,-1.83109
31,0.559983,-1.2569
32,0.0676068,-1.51005
33,-0.434955,-1.49828
34,0.304869,-1.50042
35,0.16201,-1.42495
36,0.046419,-2.07192
37,0.511795,-1.50537
38,0.231922,-2.05082
39,-0.149181,-1.20458
40,0.524263,-1.47365
41,-0.193799,-1.82869
42,1.15794,-1.87264
43,0.598433,-1.27633
44,0.0992245,-0.784556
45,-0.122761,-1.47891
46,-0.691283,-0.641738
47,0.0688546,-2.10296
48,0.573639,-1.29916
49,-0.172953,-1.56904
50,0.255061,-1.64687
51,1.14338,-0.483715
52,0.24701,-1.21903
53,0.731703,-1.17929
54,0.105786,-2.2
55,-0.0769646,-1.23475
56,0.461937,-1.72334
57,0.352849,-2.2
58,0.2391,-1.94574
59,0.819028,-1.32046
60,0.329657,-2.2
61,1.15683,-2.04714
62,0.49993,-1.80783
63,0.542073,-1.6676
64,0.323969,-1.17498
65,-0.317993,-2.2
66,0.224758,-1.50004
67,0.0491769,-1.66952
68,0.611886,-1.78544
69,-0.350647,-2.2
70,1.03679,-1.67957
71,0.548137,-1.33034
72,-0.877525,-2.2
73,-0.345221,-1.62038
74,0.395394,-1.78417
75,0.218806,-1.37578
76,-0.433914,-1.71355
77,0.115477,-2.06333
78,-0.0194107,-1.43658
79,0.288271,-0.967967
80,-0.88267,-2.11827
81,0.390442,-1.41773
82,-0.634498,-0.695502
83,0.342174,-1.94434
84,0.69848,-1.55507
85,0.594689,-1.84767
86,0.619893,-1.31455
87,0.130135,-1.14797
88,0.14355,-1.239
89,0.00882628,-1.58179
90,-0.0540848,-1.63348
91,0.902594,-1.67995
92,0.846301,-1.79725
93,0.237032,-1.59999
94,0.0794707,-2.01282
95,0.536564,-0.766739
96,0.521687,-1.95667
97,-0.0659232,-1.43005
98,0.723059,-1.98953
99,-0.591644,-1.40088
100,0.560029,-2.07994
101,1.02101,-1.57605
102,-0.438452,-1.52575
103,-0.00334686,-1.86544
104,0.264236,-1.39036
105,-0.0858792,-1.03472
106,0.638501,-1.81569
107,0.145774,-1.34641
108,0.508149,-1.40547
109,0.270614,-1.19563
110,-0.675985,-1.37846
111,0.0835263,-1.66387
112,1.11066,-2.2
113,0.375553,-1.74824
114,1.00105,-1.33909
115,0.157141,-1.38861
116,0.206204,-1.70002
117,0.92219,-1.63585
118,-0.438736,-1.49467
119,0.15787,-1.5155
120,0.398163,-1.22771
121,-0.0521622,-1.75812
122,0.169967,-2.08734
123,0.530376,-1.44897
124,-0.0398736,-1.4915
125,0.519042,-1.67485
126,-0.391415,-1.77093
127,0.655012,-0.313593
128,-0.0391094,-1.50928
129,0.459532,-1.34709
130,0.536598,-1.00754
131,0.452493,-2.2
132,0.45689,-1.9392
133,0.543763,-1.8661
134,0.256753,-1.32999
135,-0.261282,-2.2
136,-0.657403,-1.34969
137,-0.0944321,-1.02503
138,0.00625509,-1.69807
139,-0.112094,-1.24298
140,0.571342,-1.56022
141,-1.19279,-1.16983
142,0.175825,-0.620129
143,0.551226,-1.16882
144,0.200033,-1.75248
145,0.428862,-1.89998
146,0.761564,-1.7852
147,0.156929,-1.65028
148,-0.23986,-1.86576
149,0.27827,-2.08227
150,0.461147,-1.49944
151,-0.319994,-1.46721
152,0.180767,-0.916103
153,-0.29699,-2.10741
154,0.172623,-1.86491
155,0.0522134,-1.18002
156,-0.140467,-1.35485
157,0.123169,-1.90172
158,0.643871,-1.12304
159,-0.108199,-1.45043
160,0.284213,-1.36214
161,0.611235,-1.9016
162,0.628389,-1.60369
163,0.20897,-1.40971
164,0.326472,-2.2
165,-0.254503,-0.908504
166,0.047845,-1.829
167,0.701484,-2.2
168,-0.151951,-1.95153
169,-0.584414,-1.52753
170,0.427381,-2.03326
171,0.340541,-2.2
172,0.544869,-2.06603
173,0.242346,-1.6495
174,0.837323,-1.72912
175,-0.593975,-0.957518
176,0.0948796,-1.63322
177,1.14539,-1.57946
178,0.389921,-2.17623
179,0.251576,-0.564257
180,0.54087,-1.2575
181,0.406417,-2.06329
182,0.964971,-1.34489
183,0.254021,-1.91059
184,1.33092,-2.2
185,0.225908,-2.02955
186,-0.2118,-1.84037
187,-0.453466,-2.13218
188,0.872384,-1.88769
189,0.211266,-1.11137
190,-0.535751,-1.99405
191,1.1312,-1.09421
192,0.005997,-1.69763
193,-0.712026,-1.19551
194,0.483471,-1.51749
195,0.281495,-1.54695
196,-0.464835,-1.94362
197,0.944429,-0.9896
198,0.667776,-2.2
base,0.260957,-1.61535
