real_name,constraint,obs
0,-1.43202,396.436
1,-0.980302,28.4011
2,-1.19888,467.581
3,-1.40826,111.472
4,-1.79474,92.0763
5,-3.31658,598.678
6,-2.21844,273.369
7,-3.86452,687.046
8,-3.89165,706.461
9,-1.40291,370.485
10,-3.39174,460.558
11,-2.99274,428.253
12,-1.94562,171.399
13,-1.88886,297.361
14,-1.28417,122.422
15,-2.51098,307.815
16,-3.47667,501.92
17,-1.36205,548.835
18,-0.863294,333.908
19,-2.30059,419.182
20,-0.406814,179.814
21,-2.10737,340.283
22,-1.78167,211.462
23,-1.43859,100.237
24,0.457522,480.471
25,-2.44204,301.802
26,-3.88315,735.774
27,-0.398658,231.133
28,-2.25579,209.314
29,-2.54167,250.492
30,-1.96196,361.085
31,-1.48999,253.394
32,-3.21043,435.248
33,-2.21638,442.817
34,-0.00653879,190.105
35,-1.57042,396.209
36,-2.63305,213.578
37,-3.98897,752.272
38,-3.01784,515.039
39,-2.33922,272.778
40,-1.81282,175.805
41,-2.51166,370.691
42,-2.40363,488.438
43,-1.69734,96.1596
44,-3.02423,391.529
45,-1.49216,106.439
46,-0.89857,26.5825
47,-3.13761,447.085
48,0.0750987,258.129
49,-2.25553,259.153
50,-2.964,536.496
51,-4.11967,857.296
52,-1.75061,114.012
53,-1.2513,79.7019
54,-2.42842,381.07
55,-2.50293,397.216
56,-1.48558,252.027
57,-3.06376,510.691
58,-1.97949,383.343
59,-1.48672,144.679
60,-0.686597,53.9408
61,-3.89025,721.479
62,-2.68628,362.868
63,-0.770845,318.48
64,-2.85724,522.772
65,-3.31923,459.5
66,0.517853,336.267
67,-3.68556,638.4
68,-0.29705,279.606
69,-2.40876,248.162
70,-3.14631,565.296
71,-3.45361,533.331
72,-0.850041,112.477
73,-0.917621,229.093
74,-0.746565,98.1636
75,-1.0273,15.2349
76,-1.42648,186.715
77,-0.879349,141.537
78,-4.03023,770.757
79,-1.99819,306.66
80,0.670066,460.735
81,-2.26507,232.953
82,-2.86179,351.558
83,-0.765228,398.798
84,-2.8205,306.365
85,-3.73067,633.977
86,-1.79838,147.876
87,-1.99627,229.572
88,-1.01426,417.268
89,-2.3045,207.822
90,0.14902,1086.56
91,-2.25162,331.984
92,-1.25006,304.336
93,-1.39357,390.621
94,-2.00308,317.964
95,-2.83328,351.873
96,-0.255102,305.873
97,0.505678,709.44
98,-2.92298,357.239
99,-2.19587,110.236
100,-1.24482,145.809
101,-2.87822,386.388
102,-1.75736,138.056
103,-2.1616,169.432
104,-1.33095,148.563
105,-4.04933,783.884
106,-3.33673,603.066
107,-1.90006,306.152
108,-3.25869,490.102
109,-5.12509,1513.38
110,-2.08277,226.37
111,-1.71134,145.338
112,-2.45111,278.939
113,-1.29147,360.943
114,-1.32327,104.628
115,-2.16033,189.66
116,-1.5911,103.641
117,-1.26464,272.744
118,-2.73774,510.038
119,-2.26613,214.53
120,-2.18021,303.366
121,-1.94541,204.755
122,-0.925002,170.345
123,-1.87718,163.138
124,-1.91919,326.254
125,-3.59473,590.561
126,-2.54211,490.492
127,-3.08569,456.816
128,-2.27021,252.525
129,-2.31403,486.032
130,-0.789194,345.957
131,-3.21265,472.902
132,-3.04657,425.384
133,-2.84537,385.15
134,-0.713677,176.84
135,-2.12378,294.988
136,-3.94436,747.872
137,-1.12344,139.261
138,-3.28231,577.65
139,-4.25365,919.965
140,-0.706758,519.117
141,-1.77679,359.848
142,-2.15815,331.039
143,-1.31018,419.468
144,-0.841558,151.596
145,-4.23731,888.936
146,-2.24284,300.458
147,-3.40735,505.924
148,-1.4967,519.719
149,-1.18603,218.292
150,-0.878636,112.219
151,-3.26713,471.69
152,-1.49829,276.451
153,-1.31927,245.926
154,-2.45918,250.658
155,-2.74317,406.264
156,-3.25744,460.288
157,-0.75474,131.149
158,-2.62578,261.014
159,-3.47087,503.518
160,-2.93297,512.501
161,-2.16642,485.128
162,-1.6457,298.011
163,-0.321651,91.8146
164,-1.77171,322.2
165,-1.38634,161.575
166,-2.65976,379.165
167,-3.06453,445.351
168,-1.01976,309.252
169,0.203186,458.75
170,-2.32855,316.575
171,-1.89132,431.143
172,-2.80717,517.105
173,-0.851779,207.458
174,-0.477884,186.304
175,-0.907418,65.0192
176,-1.54833,107.869
177,-2.38587,366.347
178,-2.72934,396.787
179,-2.884,377.181
180,-3.96025,740.057
181,-1.2771,158.938
182,-1.93455,388.965
183,-2.441,369.009
184,-2.90519,318.738
185,-4.44393,1010.97
186,-0.982882,185.606
187,-3.62323,633.454
188,-3.19588,461.995
189,-2.59181,400.937
190,-1.74931,247.815
191,-1.18509,239.041
192,-0.744683,134.56
193,0.633159,414.556
194,-0.648567,126.625
195,-0.874404,532.418
196,-2.23725,306.877
197,-3.21624,494.032
198,-0.912386,185.146
base,-2.06894,251.03
