real_name,constraint,obs
0,-2.29542,163.83
1,-3.14532,456.995
2,-1.55933,193.045
3,-3.60691,671.464
4,-1.11067,236.777
5,-3.36263,478.128
6,-3.07591,531.735
7,-2.22625,275.581
8,-0.519095,46.174
9,-1.30619,230.14
10,-0.905535,199.634
11,-2.49842,316.01
12,-2.29532,337.873
13,-0.582853,129.329
14,-0.784078,168.668
15,-2.76539,425.364
16,-3.22021,421.037
17,-3.02593,545.506
18,-3.00559,509.042
19,-1.42766,211.054
20,-1.94698,184.17
21,-0.621807,415.226
22,-2.05163,321.555
23,-2.05363,193.698
24,-1.57064,107.877
25,-0.910871,109.542
26,-1.54997,134.606
27,-1.16862,203.522
28,-1.89306,178.717
29,-2.30371,210.877
30,-1.03324,251.954
31,-1.77077,501.563
32,-0.959117,233.535
33,-1.8764,274.305
34,-3.20144,510.861
35,-1.34073,175.726
36,-2.20078,134.047
37,-3.08481,479.001
38,-1.87697,270.221
39,-4.04009,771.581
40,-3.68007,592.824
41,-3.07679,397.955
42,-2.40089,174.383
43,-2.29527,305.945
44,-0.537326,232.924
45,-1.9426,245.89
46,-2.13908,184.789
47,-1.80052,181.742
48,-2.73613,330.154
49,0.311505,295.418
50,-4.84395,1296.83
51,-1.80965,160.873
52,-3.00722,445.601
53,-2.69113,389.636
54,-2.61127,388.752
55,-1.61707,200.996
56,-1.29892,73.0253
57,-2.78915,299.221
58,-2.46045,288.575
59,-2.6033,390.802
60,-2.82646,285.661
61,-0.521796,475.617
62,-1.50903,229.502
63,-3.75846,622.978
64,-1.63909,513.292
65,-2.03723,211.092
66,-0.908023,122.141
67,-1.88285,320.847
68,-4.24914,894.696
69,-2.11554,483.994
70,-1.90491,236.514
71,-0.846987,143.136
72,-0.676013,271.952
73,-2.04999,444.297
74,-1.28659,210.503
75,-1.70737,182.932
76,-1.6664,349.826
77,-1.66742,83.3
78,0.27838,245.083
79,-1.87382,441.942
80,-1.2889,261.367
81,-2.11592,305.506
82,-1.37796,382.683
83,-2.59723,383.579
84,-0.672537,174.956
85,-3.1038,519.835
86,-3.69076,685.826
87,-1.71239,75.0446
88,-1.82646,221.031
89,-2.46902,331.52
90,-2.43782,248.125
91,-2.87475,421.952
92,-1.6131,222.598
93,-2.61709,282.839
94,-1.47927,335.792
95,0.571027,75.1634
96,-3.46724,587.941
97,-0.686993,100.617
98,-3.65714,581.772
99,-0.624045,475.07
100,-1.98779,238.343
101,-2.31513,317.085
102,-2.17212,316.732
103,-2.02391,353.332
104,-0.925011,60.778
105,-2.82631,383.991
106,-2.9138,301.829
107,-2.30053,225.987
108,-2.11621,272.205
109,-2.52834,246.543
110,-2.69676,318.435
111,-1.14794,335.461
112,-2.09677,219.739
113,-2.88757,347.942
114,-1.33939,552.424
115,-3.45911,538.244
116,-2.0405,199.805
117,-2.12524,241.27
118,-1.66685,246.311
119,-2.85555,522.574
120,-2.52954,214.614
121,-1.62579,131.072
122,-2.27996,412.126
123,-1.66565,213.658
124,-1.65089,275.845
125,-1.66179,156.023
126,-2.89168,389.284
127,-1.58481,161.855
128,-1.7745,501.278
129,-1.99592,130.403
130,-1.98102,373.944
131,-0.942422,40.9705
132,-2.77813,395.814
133,-2.24871,289.45
134,-2.1832,172.477
135,-2.31144,485.983
136,-1.87841,232.855
137,-1.77195,183.722
138,-4.24869,911.431
139,-1.82634,125.758
140,-0.923962,494.728
141,0.261652,225.566
142,-1.70127,85.1537
143,-1.19747,253.117
144,-0.933947,322.981
145,-0.322729,282.499
146,-0.981899,37.2961
147,-0.965484,315.827
148,-0.377811,111.29
149,-1.13663,214.676
150,-2.73184,292.339
151,-1.69698,339.076
152,-0.168264,81.8044
153,-2.07337,311.419
154,-3.33809,474.703
155,-3.80246,643.672
156,-0.164619,343.179
157,-0.829625,297.062
158,-2.81928,340.644
159,-1.54191,524.044
160,-0.67596,422.572
161,-1.7184,134.276
162,-2.2316,242.838
163,-3.70153,612.37
164,-1.9787,327.274
165,-1.25198,386.501
166,-1.82458,132.366
167,-1.58737,223.446
168,-1.94274,339.241
169,-2.57485,383.392
170,-1.18066,294.695
171,-3.47892,518.208
172,-4.05696,826.831
173,-2.38971,458.125
174,-1.64216,107.511
175,-1.09112,217.708
176,-2.50179,386.744
177,-3.51657,507.732
178,-3.25356,413.54
179,-1.70567,105.249
180,-1.10324,103.304
181,-3.05577,404.67
182,-2.67288,306.808
183,-0.91232,201.392
184,-1.63412,414.005
185,-1.89798,271.996
186,-2.35635,354.913
187,-3.21711,444.815
188,-2.08948,293.215
189,-1.78634,263.531
190,-1.75696,390.994
191,-2.18481,474.451
192,0.512886,83.7057
193,-1.80558,194.069
194,-3.36597,578.582
195,-1.1156,227.903
196,-2.35685,384.503
197,-2.09677,272.053
198,-2.97272,353.379
base,-2.06894,251.03
