real_name,par1,par2
0,0.195123,-1.48889
1,0.258976,-1.80637
2,0.414598,-2.2
3,0.377958,-2.2
4,0.334534,-1.30737
5,0.456165,-1.73336
6,0.480934,-1.72676
7,0.396486,-2.2
8,0.433357,-1.71095
9,0.855039,-1.99607
10,0.487515,-1.32703
11,0.152254,-1.30401
12,0.603764,-1.73982
13,0.182011,-1.10403
14,0.560436,-2.2
15,0.198951,-1.24911
16,0.455098,-1.7779
17,0.55229,-1.52985
18,0.231076,-1.81454
19,0.0890441,-2.2
20,1.01665,-1.52616
21,0.504014,-1.79789
22,-0.116799,-2.2
23,0.353822,-1.99446
24,0.367194,-1.05934
25,-0.446042,-1.83998
26,-0.203671,-1.84551
27,-0.0449257,-1.82183
28,-0.0546252,-1.15894
29,0.0383958,-1.96125
30,0.187947,-2.09725
31,-0.32528,-1.83007
32,0.370338,-1.97815
33,0.604221,-2.01615
34,0.367281,-1.64276
35,0.110325,-1.40612
36,-0.09243,-1.63553
37,0.497396,-1.58435
38,0.00426118,-1.25024
39,0.742105,-1.87086
40,-0.027892,-1.84295
41,0.49607,-2.13347
42,0.0204311,-1.78692
43,0.274294,-1.35917
44,0.0248947,-1.52536
45,-0.452316,-1.66833
46,0.526632,-1.27917
47,-0.322423,-1.25089
48,-0.468761,-1.61086
49,0.353201,-1.87152
50,0.466464,-1.25542
51,0.384776,-1.48032
52,0.546933,-2.19039
53,0.711292,-1.54681
54,0.260605,-1.24685
55,0.770667,-1.36359
56,0.35865,-1.88143
57,0.0119741,-2.13713
58,-0.16329,-1.65327
59,-0.656605,-1.26688
60,0.0334969,-1.49074
61,0.362896,-1.16835
62,0.301278,-1.6201
63,0.588297,-2.19909
64,0.55437,-1.54606
65,0.291109,-1.18696
66,0.189098,-1.47642
67,0.0961788,-1.25244
68,0.812828,-1.68501
69,1.01823,-1.81409
70,0.0881922,-1.62196
71,1.13968,-2.2
72,0.453349,-1.94303
73,-0.0411272,-1.64898
74,0.110306,-1.47771
75,-0.249222,-1.51317
76,0.562312,-1.95382
77,-0.592567,-1.00005
78,0.826097,-1.28837
79,0.28117,-1.9539
80,0.421236,-2.15163
81,-0.128417,-1.30989
82,0.459726,-2.2
83,-0.229939,-1.82444
84,0.216898,-1.73192
85,0.457535,-2.02591
86,0.100085,-0.796589
87,-0.69664,-1.23389
88,0.6413,-1.55242
89,0.120436,-0.98544
90,0.700319,-2.18704
91,0.421704,-1.46224
92,0.330583,-1.76101
93,0.377859,-1.66458
94,0.298629,-1.49599
95,1.03193,-1.35271
96,0.287901,-2.04547
97,-0.189278,-1.17083
98,0.367295,-2.02219
99,0.432602,-0.841955
100,0.281994,-1.30753
101,0.361281,-1.23827
102,-0.0775017,-1.61666
103,0.147614,-1.09444
104,0.0617115,-1.49956
105,0.467566,-1.27959
106,-0.0100811,-1.67702
107,0.0652257,-1.79963
108,0.0080011,-1.88604
109,0.393865,-1.50264
110,0.928993,-0.790649
111,0.27365,-1.79797
112,0.0478429,-1.97348
113,0.43545,-1.02398
114,-0.309975,-1.55188
115,0.602791,-1.40003
116,0.869242,-1.41358
117,0.327662,-1.58591
118,0.376307,-1.26278
119,1.02746,-1.54348
120,0.254911,-1.53176
121,-0.432908,-1.40339
122,-0.5097,-1.35934
123,-0.239633,-1.64078
124,0.430003,-1.83515
125,0.931546,-2.09702
126,0.22944,-2.2
127,0.725769,-1.71271
128,0.82777,-1.87026
129,-0.202434,-1.61617
130,0.0809968,-1.40439
131,-0.121604,-1.65183
132,-0.182411,-1.16902
133,0.915016,-1.38338
134,0.28054,-1.46358
135,0.605046,-1.35036
136,0.191311,-2.04824
137,0.480044,-1.49656
138,-0.33473,-1.75334
139,0.482976,-1.61413
140,0.00364361,-2.2
141,-0.230267,-1.32462
142,-0.0394969,-1.13121
143,-0.305626,-1.68026
144,-0.0466956,-1.91698
145,0.62143,-1.85691
146,0.247414,-1.31932
147,0.563042,-1.32824
148,0.266193,-1.43276
149,0.261239,-1.81972
150,-0.281945,-1.32992
151,0.392358,-1.4462
152,0.148011,-1.69692
153,0.506425,-1.20284
154,0.585384,-1.07644
155,-0.0354599,-1.50319
156,0.3357,-1.80611
157,-0.437685,-1.65592
158,0.0388615,-1.61295
159,0.19785,-1.69684
160,0.29242,-1.50078
161,0.437743,-1.72698
162,0.553795,-1.80504
163,0.195183,-1.78805
164,0.626227,-1.46384
165,0.312453,-2.09484
166,-0.673936,-1.40796
167,0.890669,-1.59173
168,0.597137,-1.93149
169,0.031777,-1.2826
170,0.508107,-1.71081
171,0.252221,-1.73815
172,-0.19923,-1.53963
173,-0.456515,-1.36366
174,0.355707,-1.53173
175,0.0597015,-1.05014
176,0.347251,-1.82993
177,0.139017,-2.00789
178,0.365688,-1.08504
179,0.692795,-1.09989
180,0.347434,-1.25848
181,0.64652,-1.80765
182,-0.275003,-1.62291
183,0.363509,-1.62067
184,0.186696,-2.07757
185,-0.180263,-1.75062
186,1.326,-1.05817
187,0.328636,-1.90495
188,-0.00222727,-1.84678
189,0.369299,-1.82745
190,-0.00992416,-0.542627
191,0.544466,-2.2
192,0.80904,-1.01404
193,0.127949,-2.01993
194,0.874994,-2.2
195,0.0218609,-1.61449
196,0.281908,-1.43722
197,0.315421,-1.63454
198,0.0878243,-2.2
base,0.258438,-1.65851
