real_name,par1,par2
dv_cand_sv:2.26e-09,0.34515,-1.15597
dv_cand_sv:2.26e-08,0.345152,-1.15598
dv_cand_sv:1.13e-07,0.345163,-1.156
dv_cand_sv:2.26e-07,0.345175,-1.15603
dv_cand_sv:5.64e-07,0.345213,-1.15611
dv_cand_sv:1.13e-06,0.345276,-1.15626
dv_cand_sv:2.26e-06,0.345403,-1.15655
dv_cand_sv:1.13e-05,0.346415,-1.15885
dv_cand_sv:1.69e-05,0.347048,-1.16029
dv_cand_sv:2.26e-05,0.347681,-1.16173
dv_cand_sv:5.64e-05,0.351477,-1.17037
dv_cand_sv:0.000113,0.357803,-1.18477
dv_cand_sv:0.000226,0.370456,-1.21356
dv_cand_sv:0.000451,0.395763,-1.27115
dv_cand_sv:0.00113 ,0.471682,-1.44393
dv_cand_sv:0.00226 ,0.598213,-1.73189
