real_name,par1,par2
dv_cand_sv:2.11e-08,0.184375,-1.50388
dv_cand_sv:2.11e-07,0.184396,-1.50394
dv_cand_sv:1.06e-06,0.184491,-1.50425
dv_cand_sv:2.11e-06,0.184609,-1.50463
dv_cand_sv:5.28e-06,0.184964,-1.50577
dv_cand_sv:1.06e-05,0.185556,-1.50768
dv_cand_sv:2.11e-05,0.186739,-1.51148
dv_cand_sv:0.000106,0.196206,-1.54194
dv_cand_sv:0.000158,0.202123,-1.56098
dv_cand_sv:0.000211,0.20804,-1.58001
dv_cand_sv:0.000528,0.24354,-1.69423
dv_cand_sv:0.00106 ,0.302708,-1.88458
dv_cand_sv:0.00211 ,0.421043,-2.2
dv_cand_sv:0.00422 ,0.657712,-2.2
dv_cand_sv:0.0106  ,1.36772,-2.2
dv_cand_sv:0.0211  ,2.2,-2.2
