real_name,constraint,obs
0,-1.81049,143.491
1,-3.21161,392.447
2,-1.61238,184.724
3,-2.89866,367.877
4,-1.86695,216.857
5,-2.07159,380.569
6,-2.53735,494.664
7,-2.36378,331.623
8,-2.92709,338.553
9,-2.39576,251.927
10,-2.3671,215.071
11,-0.247145,159.572
12,-1.78941,236.687
13,-2.64,339.155
14,-1.30441,135.776
15,-3.12561,487.106
16,-1.2935,122.466
17,-1.71849,103.691
18,-0.252331,191.29
19,-0.597108,73.23
20,-2.0202,181.166
21,-2.62393,323.17
22,-1.57308,160.955
23,-2.29672,337.335
24,-2.13227,421.403
25,-1.72475,212.056
26,-1.91208,227.88
27,-0.937705,176.7
28,-0.774863,232.404
29,-2.78394,469.298
30,-2.32919,306.437
31,-2.35024,339.412
32,-4.41319,1010.57
33,-1.51764,169.289
34,-0.627287,174.025
35,-1.42261,92.4166
36,-1.89359,188.184
37,-2.99452,451.833
38,-2.12949,279.935
39,-1.94031,225.794
40,-1.50898,528.1
41,-1.82527,367.196
42,-1.90463,186.882
43,-1.54397,325.336
44,-1.5979,261.621
45,-1.87934,222.468
46,-2.08916,167.125
47,-0.809589,101.229
48,-1.4633,135.199
49,-1.04723,82.1152
50,-2.72351,409.181
51,-1.4835,378.738
52,-2.29978,249.08
53,-2.04009,351.577
54,-1.83843,107.153
55,-2.95562,330.893
56,-1.6234,150.055
57,-1.35417,108.322
58,-1.25974,354.431
59,0.237281,250.117
60,-2.00632,268.339
61,-1.42193,469.16
62,-1.79105,168.326
63,-1.31655,164
64,-1.94159,311.603
65,-1.52264,220.058
66,-1.71591,233.144
67,-1.93874,272.184
68,-2.50855,314.031
69,-2.19844,444.69
70,-2.33714,307.251
71,-0.464236,197.736
72,-2.52318,292.395
73,-0.217683,222.953
74,-3.43091,502.766
75,-1.83238,188.971
76,-3.33009,526.502
77,-2.09138,326.01
78,-2.39237,226.333
79,-2.71886,340.165
80,-2.37742,249.756
81,-1.37549,200.905
82,-0.560872,20.3288
83,-2.56349,413.383
84,-0.709818,323.88
85,-0.67584,709.776
86,-1.19143,115.286
87,-1.05153,607.707
88,-2.58633,268.409
89,-1.88714,246.321
90,-1.82778,187.203
91,-1.70692,337.139
92,-0.947657,114.706
93,-3.53344,602.854
94,-0.930598,42.7775
95,-1.9968,204.422
96,-1.17432,152.865
97,-2.31084,194.916
98,-2.70691,341.264
99,-2.41096,394.655
100,-1.41551,155.143
101,-0.360657,476.612
102,0.0215486,376.727
103,-0.807924,63.9278
104,-2.60909,282.362
105,-1.95465,482.257
106,-1.5587,426.492
107,-3.09037,362.917
108,-1.68924,328.185
109,-1.30511,100.59
110,-2.96376,362.195
111,-1.55664,93.0276
112,-0.95428,485.293
113,-2.38386,469.827
114,-2.06384,451.312
115,-3.12059,474.352
116,-2.41857,312.565
117,-1.3347,81.0638
118,-2.79009,346.228
119,-1.12982,223.169
120,-1.9455,381.722
121,-2.86105,430.646
122,-0.866192,244.447
123,-2.52617,312.854
124,-2.19878,289.311
125,-1.47941,377.725
126,-0.852575,117.799
127,-1.98381,234.82
128,-1.40118,152.958
129,-2.18783,254.966
130,-2.19354,278.203
131,-0.732755,450.591
132,-0.637111,260.401
133,-0.0650967,34.2911
134,-1.76521,343.903
135,0.263617,328.472
136,-1.15515,171.785
137,-2.68355,360.126
138,-2.23964,229.681
139,-3.15365,433.388
140,-2.49725,303.265
141,-1.80618,190.72
142,-1.22758,154.399
143,-1.37924,192.885
144,-1.95402,322.203
145,-1.85425,144.196
146,-3.17625,570.698
147,-1.53952,381.669
148,-1.70479,163.203
149,-1.36011,336.084
150,-2.16832,212.648
151,-0.949031,172.349
152,-1.16451,451.881
153,-2.5774,270.566
154,-1.17305,128.239
155,-2.59264,318.707
156,-2.27594,415.458
157,-1.46024,369.847
158,-2.08737,338.558
159,-2.33594,193.042
160,-1.79573,174.309
161,-1.41291,160.587
162,-2.75442,370.329
163,-2.29822,240.848
164,-1.43904,276.323
165,-1.34992,368.873
166,0.111368,134.512
167,-0.984482,142.289
168,-0.970352,389.487
169,-2.27462,283.283
170,-2.72705,445.044
171,-1.59616,198.892
172,-3.27847,534.53
173,-3.67823,604.934
174,-2.55715,419.885
175,-2.56079,265.38
176,-1.89216,493.564
177,-1.29313,189.403
178,-1.43207,299.642
179,-3.84807,670.473
180,-0.673426,110.162
181,-3.57764,552.567
182,-2.7754,457.118
183,-0.515026,60.8008
184,-3.41991,575.53
185,-2.48776,278.349
186,-0.945644,116.979
187,-1.99896,169.963
188,-0.974254,172.546
189,-2.91101,361.306
190,-3.53997,561.185
191,-1.12043,321.358
192,-2.73784,280.155
193,-1.46882,188.243
194,-0.816942,120.164
195,-1.12334,187.553
196,-1.43147,247.678
197,-0.789285,303.843
198,-1.20622,189.795
base,-1.80346,223.283
