real_name,par1,par2
dv_cand_sv:3e-08   ,0.224122,-1.59746
dv_cand_sv:3e-07   ,0.22415,-1.59755
dv_cand_sv:1.5e-06 ,0.224278,-1.59792
dv_cand_sv:3e-06   ,0.224437,-1.59838
dv_cand_sv:7.5e-06 ,0.224914,-1.59977
dv_cand_sv:1.5e-05 ,0.225709,-1.60208
dv_cand_sv:3e-05   ,0.227299,-1.60671
dv_cand_sv:0.00015 ,0.240023,-1.64373
dv_cand_sv:0.000225,0.247975,-1.66687
dv_cand_sv:0.0003  ,0.255928,-1.69001
dv_cand_sv:0.00075 ,0.303641,-1.82884
dv_cand_sv:0.0015  ,0.383164,-2.06023
dv_cand_sv:0.003   ,0.54221,-2.2
dv_cand_sv:0.006   ,0.860302,-2.2
dv_cand_sv:0.015   ,1.81458,-2.2
dv_cand_sv:0.03    ,2.2,-2.2
