real_name,par1,par2
dv_cand_sv:1.55e-07,0.356541,-1.78395
dv_cand_sv:1.55e-06,0.356993,-1.78454
dv_cand_sv:7.73e-06,0.359001,-1.78712
dv_cand_sv:1.55e-05,0.36151,-1.79036
dv_cand_sv:3.87e-05,0.369039,-1.80007
dv_cand_sv:7.73e-05,0.381586,-1.81625
dv_cand_sv:0.000155,0.406681,-1.84862
dv_cand_sv:0.000773,0.60744,-2.10753
dv_cand_sv:0.00116 ,0.732914,-2.2
dv_cand_sv:0.00155 ,0.858388,-2.2
dv_cand_sv:0.00387 ,1.61123,-2.2
dv_cand_sv:0.00773 ,2.2,-2.2
dv_cand_sv:0.0155  ,2.2,-2.2
dv_cand_sv:0.0309  ,2.2,-2.2
dv_cand_sv:0.0773  ,2.2,-2.2
dv_cand_sv:0.155   ,2.2,-2.2
