real_name,par1,par2
0,0.603308,-1.54645
1,-0.123226,-1.04045
2,-0.0822577,-0.474357
3,0.546022,-0.263446
4,0.602827,-0.921768
5,0.572447,-0.62186
6,0.774893,-1.01436
7,1.02901,-0.917953
8,0.148491,-1.24765
9,0.262648,-0.436939
10,-0.389233,-1.0398
11,0.472012,-0.457993
12,0.536761,-0.846338
13,-0.154427,-1.396
14,-0.503701,-0.959774
15,-0.392887,-0.269386
16,0.376066,-0.256165
17,0.265542,-1.16292
18,0.0849436,-0.121383
19,0.587055,-1.59857
20,0.422974,-1.18183
21,-0.17193,-1.3864
22,-1.0932,-0.93431
23,-0.249326,-1.60014
24,-0.533986,-1.47458
25,0.803817,-0.0804537
26,0.0875823,-0.648994
27,0.213876,-0.915936
28,0.380668,-1.06522
29,0.29614,-1.42113
30,0.802182,-1.4812
31,0.320664,-0.0781471
32,0.603997,-0.988495
33,0.565936,-0.612369
34,-0.0572158,-1.28089
35,-0.0791358,-0.645578
36,0.929516,-1.5973
37,-0.118514,-1.06875
38,0.58895,-0.54029
39,-0.663689,-1.02744
40,0.597175,-0.849744
41,-0.524138,-0.467377
42,0.305221,-1.00657
43,-0.149924,-0.842598
44,0.658475,-1.12125
45,-0.280024,-0.799506
46,0.266929,-0.138342
47,0.823068,-0.552417
48,-0.141946,-1.13843
49,0.686843,-0.765448
50,0.731043,-0.477046
51,0.252234,-0.10057
52,0.316358,-1.43773
53,0.0626046,-0.23298
54,-0.0974173,-0.804074
55,0.171938,-0.552189
56,-0.0936929,-1.07461
57,0.566667,-1.18848
58,0.338394,-0.957552
59,1.29759,-1.10903
60,0.196049,-0.799002
61,-0.0175834,-1.24825
62,0.997152,-0.25741
63,-0.0989226,0.128079
64,0.129653,-0.916814
65,-0.32849,-0.752309
66,-0.906943,-1.27807
67,-0.00563555,-1.27166
68,0.0724567,-1.08346
69,0.693531,-1.59443
70,0.249509,-0.602013
71,0.22379,-0.845304
72,-0.143671,-0.389976
73,-0.224055,-1.36295
74,0.7933,-1.10008
75,-0.361679,-0.488281
76,0.760244,-0.818072
77,0.520134,-1.80586
78,0.406943,-0.722433
79,0.028359,-1.18346
80,-0.758944,-0.339171
81,0.366209,-0.735452
82,0.852746,-1.14438
83,0.188097,-1.02771
84,0.691031,-1.03705
85,0.318143,-0.727375
86,0.467395,-1.56103
87,-0.351655,-0.549666
88,0.506255,-1.20541
89,0.0125612,0.10289
90,-0.382429,-0.437162
91,0.232923,-1.40668
92,0.102121,-0.0962431
93,1.14086,-0.710104
94,0.0645504,-0.61136
95,-0.317659,-1.16888
96,0.168686,-1.45966
97,1.12594,-1.05503
98,0.713754,-0.279271
base,0.254478,-0.866154
